0.0303528965616585537368177227790511096827685832977294921875,0.032752094669084470812681075813088682480156421661376953125,0.0184121115572332405552202772014425136148929595947265625,0.02495191574316306393210851410913164727389812469482421875,0.0310991031084926240757315696328078047372400760650634765625,0.03951296321631525554352037943317554891109466552734375,-0.0031058750084935770642557972820441136718727648258209228515625,0.007152857131290174357018951667441797326318919658660888671875,0.038044615635456864588537229110443149693310260772705078125,0.033669704258845516153808574699723976664245128631591796875,0.0239280375348587502626340750566669157706201076507568359375,-0.004896530206360059749026714115416325512342154979705810546875,0.00952179138832333869790769398377960897050797939300537109375,0.00318213141286448862599112175075788400135934352874755859375,0.0266737922622368693603700506855602725408971309661865234375,0.036605850585183168088843075338445487432181835174560546875,0.0228485185138274267402369588353394647128880023956298828125,0.0011715713684375913573865179984068163321353495121002197265625,0.0285266574714733052442472427401298773474991321563720703125,0.042129948050394709635479983944605919532477855682373046875,0.0173750139637446100737694365534480311907827854156494140625,0.01245436121068616182328003816337513853795826435089111328125,0.024818266472750448448092441822154796682298183441162109375,0.0283759889676899641763885284717616741545498371124267578125,0.0134900776671114386306982169116963632404804229736328125,0.04526178302338761116896392877606558613479137420654296875,0.01422736208763360730988889457648838288150727748870849609375,0.018508387263775523401410083579321508295834064483642578125,0.0188156983143887256149096032231682329438626766204833984375,0.0535907891330364705151367843427578918635845184326171875,0.03615005310355344503303598457932821474969387054443359375,0.01327032928382120002819277715389034710824489593505859375,0.044615585630862951427300089335403754375874996185302734375,0.004125529621648257351529398562206552014686167240142822265625,0.0083866058550043261210493739099547383375465869903564453125,0.0328005744122671083484732434953912161290645599365234375,0.01176577897801127196852899459145191940478980541229248046875,0.031477721510345384181572825355033273808658123016357421875,0.007078602092106441208418932120594035950489342212677001953125,-0.00590744231916280615468650694310781545937061309814453125,0.029600002707979987393027698772129951976239681243896484375,0.040930865918608012876678259317486663348972797393798828125,0.0246876515989470739220745798547795857302844524383544921875,0.013802415204008218474474034564991598017513751983642578125,0.0281805737100507096293267039754937286488711833953857421875,0.002420959973879486908099334385724432650022208690643310546875,0.00302907827799315902683741086320878821425139904022216796875,0.04434957115231140389877140250973752699792385101318359375,0.0283152475612417318939773025476824841462075710296630859375,0.04793624937831987564695879200371564365923404693603515625,0.035362721105075219096836036669628811068832874298095703125,0.0279922576987377581814175897534369141794741153717041015625,-0.0029597444029178707723681807095772455795668065547943115234375,0.0292768873216660528713273237144676386378705501556396484375,0.0018023072922540455710616047468874967307783663272857666015625,0.040896662135103671598113095342341694049537181854248046875,0.01289468508715889590032777078931758296675980091094970703125,0.01300759950420331094445014485927458736114203929901123046875,0.0219466161809953839989528745491043082438409328460693359375,0.02955253122655386588402137704179040156304836273193359375,-0.00612342855896016134698012223225305206142365932464599609375,0.01504768091429945116310751274113499675877392292022705078125,0.0230461597140114125836785063938805251382291316986083984375,0.005389296076585587715046532508722521015442907810211181640625
0.145179623289021453302893860382027924060821533203125,0.00261547974983858226571964422646487946622073650360107421875,0.061400641875836457772575016633709310553967952728271484375,0.0197097939587806865457952909537198138423264026641845703125,0.01134122795917889836569969475021935068070888519287109375,0.0134604463707722332710403634337126277387142181396484375,-0.019824590644711925779830608007614500820636749267578125,-0.0151937748250649297399039738820647471584379673004150390625,0.026806273497545086981208584120395244099199771881103515625,0.00562553450380127995078538560846936888992786407470703125,0.0257375622779533012873809383336265455000102519989013671875,0.03347567281259698768192123452536179684102535247802734375,0.0217348640072072933626667889939199085347354412078857421875,0.004998103789517237445505504211951119941659271717071533203125,0.039981582305447106728824024912682943977415561676025390625,0.002682982165510174564493350857219411409460008144378662109375,0.0447046206646936339357267797822714783251285552978515625,-0.014390878166229394141684139185599633492529392242431640625,0.0080622193203175214482048005493197706528007984161376953125,0.0107327724246926818618685928186096134595572948455810546875,0.01070013908835557546461725308972745551727712154388427734375,0.0183309122971355119291470003872746019624173641204833984375,0.0031069223344938573343199106346901317010633647441864013671875,0.03186407560226893476151843742627534084022045135498046875,-0.007158217990302777854194626883099772385321557521820068359375,-0.00516085557064895582290997566587975597940385341644287109375,-0.004519314198273254555571210033804163685999810695648193359375,-0.0031571628135335975083586301792593076243065297603607177734375,0.02873768839718320033949083835977944545447826385498046875,0.02633752947901098206973102833217126317322254180908203125,0.04379263624666505927418569399378611706197261810302734375,0.0171673346379323417398854445536926505155861377716064453125,0.02440460993774895559482729368028230965137481689453125,0.0016154696757473309409736117459033266641199588775634765625,0.035092676972349780284421427722918451763689517974853515625,0.038251204687686259087175955073689692653715610504150390625,0.03399689635351450800460071377528947778046131134033203125,0.0253102916982253234312594258881290443241596221923828125,0.0332541707724175739091521109003224410116672515869140625,0.00831242712431481435564339932398070232011377811431884765625,0.0108999393211167520945092945794385741464793682098388671875,-0.003577891517243757084354438546824894729070365428924560546875,0.008328240321631090459231216982516343705356121063232421875,0.0221134840328816202614792274516730685718357563018798828125,0.0208877321479683519811487713013775646686553955078125,0.04229997390969410242522741327775293029844760894775390625,0.0036331381444130940623626901953002743539400398731231689453125,0.0187066588952245795030027153416085639037191867828369140625,0.021419159843274714061234220707774511538445949554443359375,0.02199609684435259449042376900251838378608226776123046875,0.016111215127917688505476689897477626800537109375,0.01816060417539365479111523882238543592393398284912109375,0.0030453496225691599995355485219761249027214944362640380859375,-0.007214042790878424753209241515605754102580249309539794921875,-0.005574836310279254227018075340538416639901697635650634765625,0.0286349346199538633273018461977699189446866512298583984375,0.0156789615225559307576386203209040104411542415618896484375,0.004425111152088541215110506499286202597431838512420654296875,0.003538677017544671066229255984580959193408489227294921875,0.0214689593362937490572672771804718649946153163909912109375,0.020311344612506498918946817866526544094085693359375,-0.030807917103744565656686660304330871440470218658447265625,0.0182830884102403896929178728214537841267883777618408203125,0.0267262406831974934362516904684525798074901103973388671875
0.061828090655754917859265873403273872099816799163818359375,0.0127997665725709842965418516769204870797693729400634765625,0.0015647630691012740129786084963825487648136913776397705078125,0.0298503682199191301693819156071185716427862644195556640625,0.0196355642855054156326044534353059134446084499359130859375,0.0272503497582465593895850730632446357049047946929931640625,0.02144978819600636132935989053294179029762744903564453125,0.033670487618286622233387817004768294282257556915283203125,-0.001784681600680618727972071013709864928387105464935302734375,-0.033986210496058828767207415921802748925983905792236328125,0.039330317254185030717561488700084737502038478851318359375,0.0187422115568047741029911179566624923609197139739990234375,0.009875270859487882135763214819235145114362239837646484375,0.0223436449382819236897379511219696723856031894683837890625,0.029052118168681868859426487006203387863934040069580078125,0.0189781863951678266000389072587495320476591587066650390625,0.02671598103915039101874384641632786951959133148193359375,0.01487911026369319496265308799820559215731918811798095703125,0.012562767907674958489661065641485038213431835174560546875,0.0164381219334875615378788182852076715789735317230224609375,0.01763212830766146266281424459521076641976833343505859375,0.0166836840105527468847146366215383750386536121368408203125,0.01408665576735318621104386949127729167230427265167236328125,0.009295266114761731313098636064751190133392810821533203125,0.018460484427912426941276180514250881969928741455078125,0.0516526188886715365011781386783695779740810394287109375,0.020831679727283669567583501702756620943546295166015625,0.00356149231093164271577666823986874078400433063507080078125,0.00992428596651051368737750379978024284355342388153076171875,0.0005787000363333925923026157533968216739594936370849609375,0.040448708173761428741332935032914974726736545562744140625,0.046567928658639734518231989568448625504970550537109375,0.0132463359935925291399616554599560913629829883575439453125,0.004155978546806466701613036462958916672505438327789306640625,0.0419462511019243200482975453269318677484989166259765625,0.0264130356721117565133027937918086536228656768798828125,0.0176186428664609311123268042820200207643210887908935546875,0.0188959363472308294884527413159958086907863616943359375,0.0279084092880746599540930930061222170479595661163330078125,0.0165423094850875897210418230542927631177008152008056640625,0.027983667774516517157135098159415065310895442962646484375,0.027273489578664551757913869778349180705845355987548828125,0.01197853870563820970207569160947969066910445690155029296875,0.0073671543107222993429505919493749388493597507476806640625,0.027889503236070541103419628825577092356979846954345703125,0.0220938956212686603286510234056549961678683757781982421875,0.00799003802446063456088598542237377841956913471221923828125,0.0178070437634128726778204310221553896553814411163330078125,0.020486981867651465893942486218293197453022003173828125,0.00241807251812130828694247242083292803727090358734130859375,0.00944549239314995854599477098645365913398563861846923828125,0.018141738959627527749685071967178373597562313079833984375,0.02180662242786431115337819619526271708309650421142578125,0.017145722818901636130828336490594665519893169403076171875,0.018001640123859220798951952247080043889582157135009765625,0.0237242437445607003143610569395605125464498996734619140625,0.04468711209400862138796384215311263687908649444580078125,0.0042389009802125954262663753979722969233989715576171875,0.01876854618655655893011413581916713155806064605712890625,0.02677322095892860354116038479332928545773029327392578125,0.00841683598489085908755935605540798860602080821990966796875,0.019895371679064209613496672091059735976159572601318359375,0.000265698500252583257041916198204489774070680141448974609375,0.0202251848540546570742737486625628662295639514923095703125
0.03880414170044958754868247297054040245711803436279296875,-0.006884776859007572975823752159385549020953476428985595703125,-0.0075232746866494004667202943892334587872028350830078125,0.00779214307132875157180240677234905888326466083526611328125,0.03504754643560392679546566796489059925079345703125,0.00967872833528547922565810068817881983704864978790283203125,0.0174121826419441662336939913302558124996721744537353515625,0.0256266157748831317764182102791892248205840587615966796875,0.01066676481800392199683624738781873020343482494354248046875,0.030218290877734220456485303429872146807610988616943359375,0.003993279505712386649729506160610981169156730175018310546875,0.045980542029444383678171703877524123527109622955322265625,0.033932647871652128757080646437316318042576313018798828125,0.0341252663816352386216834702281630598008632659912109375,0.036421059708373386409885341663539293222129344940185546875,0.01538195834404803945261175357472893665544688701629638671875,0.04074871013079585380101121927509666420519351959228515625,0.01080132300939638280434795802875669323839247226715087890625,0.00809145897373231455518283183891981025226414203643798828125,0.03009446313355257363042483120807446539402008056640625,-0.0103033249085499288566492026575360796414315700531005859375,0.0014045863335819014534877613442631627549417316913604736328125,0.01139842130696620305096988801096813404001295566558837890625,0.0193139746579546224547474508881350629962980747222900390625,0.014658444489935952559367393632783205248415470123291015625,0.01066255642233553298237058726272152853198349475860595703125,0.00911698027868949704977108439152289065532386302947998046875,0.027690156929902211280225543532651499845087528228759765625,0.0286690916428924379155684931674841209314763545989990234375,0.01996171002827461238293693668310879729688167572021484375,-0.00517275547517867702318472566958007519133388996124267578125,0.0254499835890653856862453352505326620303094387054443359375,0.037586438893266245486746157666857470758259296417236328125,0.016088102615395782901686061450163833796977996826171875,0.01030889224208098205182171369642674108035862445831298828125,0.013776741382647374190018041417715721763670444488525390625,0.014970826849041489470248933457696693949401378631591796875,-0.0097671188123827079596850353482295759022235870361328125,0.000249205913171354244417532441957519040443003177642822265625,0.056338245916580272087959002647039596922695636749267578125,0.041978194823075375141652187949148355983197689056396484375,0.0245372623489610031111141097426298074424266815185546875,0.006924216256557575062402509757930602063424885272979736328125,0.0356907765004932098218404235012712888419628143310546875,-0.00015525508376104584580719436548434941869345493614673614501953125,0.021011066433718909862715662484333734028041362762451171875,0.01727003583299359379399362524054595269262790679931640625,0.0275718896420740211539168740273453295230865478515625,0.042372604307908630361101387507005711086094379425048828125,0.038876827795522976571884754548591445200145244598388671875,0.0186781854405435841781635275538064888678491115570068359375,-0.02351825080425272440631800918708904646337032318115234375,0.0293836698358762304916780294661293737590312957763671875,0.036055943208412648270932976402036729268729686737060546875,0.033673460597668618266009588069209712557494640350341796875,0.004759082265841292104513460259340718039311468601226806640625,0.0295306206901686484067592886049169464968144893646240234375,0.025047876224088681806900780202340683899819850921630859375,0.005791785673558372087021961505115541513077914714813232421875,0.0222340882346597386309827726336152409203350543975830078125,0.027718501881297881450638698197508347220718860626220703125,0.038825434755484521109902829039128846488893032073974609375,0.006701476422064302392034296218525923904962837696075439453125,0.022363091012299433912868806828555534593760967254638671875
0.08956816442974073477767404938276740722358226776123046875,0.02947296383691118404346553916184348054230213165283203125,0.0301255667884044141258126359161906293593347072601318359375,0.04516038904015549915182958784498623572289943695068359375,0.0154724430321209645289304290827203658409416675567626953125,-0.00453979126341437499991826598488842137157917022705078125,0.033737628849286639687310440649525844492018222808837890625,0.024834719887823257511438868050390738062560558319091796875,0.0208135615362703037256597582427275483496487140655517578125,0.0288878381830638929217425214801551192067563533782958984375,0.04012828360327831689335909004512359388172626495361328125,0.023429840300504843619844308477695449255406856536865234375,0.02773464497659404448537401322028017602860927581787109375,0.01344039908558975100760779497477415134198963642120361328125,0.0217283091051575956431651803768545505590736865997314453125,0.04401705746295077326113442950372700579464435577392578125,0.01221900172406004299319182138106043566949665546417236328125,0.0177580198015953281964751653276834986172616481781005859375,0.018927107219932286230612561439556884579360485076904296875,0.0099179571712864587895719381549497484229505062103271484375,0.0192904342306038055487871218929285532794892787933349609375,0.031154176168866988538841411582325235940515995025634765625,0.043481828104978255400414610676307347603142261505126953125,0.0217359190567340578026378494769232929684221744537353515625,0.0380540561367246066293290596149745397269725799560546875,0.00661446211223372208809490047087820130400359630584716796875,0.00939240335854794362868691592893810593523085117340087890625,-0.0199237193503180066989077801054008887149393558502197265625,0.0252042099306454721319159517634034273214638233184814453125,0.0103377619662431696756499377443105913698673248291015625,0.0242627860170808416773180482550742453895509243011474609375,0.024460771058504936215083347406107350252568721771240234375,0.0242018385180384938692998986198290367610752582550048828125,0.02150813687877027591266454464857815764844417572021484375,0.002290719408960937251984457674325312837027013301849365234375,0.0252256794580044789444439601311387377791106700897216796875,0.0223763007188158731530780443108596955426037311553955078125,0.00824164655087485098494681778902304358780384063720703125,0.02314498946520356092992898311422322876751422882080078125,0.0309175252954674746608265678560201195068657398223876953125,0.0011277743504705148129552139124598397756926715373992919921875,0.0259344682640088343428264039403075003065168857574462890625,0.03935731829193507558262155043848906643688678741455078125,0.0534578236937742479195634359712130390107631683349609375,0.04747834436999308349580672938827774487435817718505859375,0.02221744568784335405187135847882018424570560455322265625,0.0142845017045505860708853873575208126567304134368896484375,0.020318300730820249011543410233571194112300872802734375,0.032363969343864811001321157846177811734378337860107421875,0.004290343479052231324966104608620298677124083042144775390625,0.01485316479085478126587194225294297211803495883941650390625,0.006229969597663915885366048286186924087814986705780029296875,0.060821079413184209183640405171900056302547454833984375,0.033269434952192582233276851866321521811187267303466796875,0.026070485037048889143118657329978304915130138397216796875,0.037284515976320591057469044926619972102344036102294921875,0.0398136046888798167397993665872490964829921722412109375,0.016703617747923782399510628238203935325145721435546875,0.009864115571996602549464938647361123003065586090087890625,-0.00528990377793681944285086871104795136488974094390869140625,0.01299252777782276997708965637912115198560059070587158203125,0.0180863707002656658173744830264695337973535060882568359375,-0.000966320131925847854680033943708394872373901307582855224609375,0.0294246900314337513082652009188677766360342502593994140625
0.0649935752168030733688652844648458994925022125244140625,0.01155377002794278316899490022251484333537518978118896484375,0.00147863404752853855143868155863628999213688075542449951171875,0.0158450140975163432377481598223312175832688808441162109375,0.058274545553298230660121959090247401036322116851806640625,0.000848268415225917997435356454616339760832488536834716796875,0.0220888391359128181956616998604658874683082103729248046875,0.022544798324561167446322684781989664770662784576416015625,0.033886291040752310188555185277436976321041584014892578125,0.0271133025291742484064183571490502799861133098602294921875,0.033194531905379458247562496353566530160605907440185546875,-0.002975484688411936425034287623248019372113049030303955078125,0.015522547834956122725369453974053612910211086273193359375,0.016870495419639357226326836780572193674743175506591796875,0.043532796719819376318749704068977735005319118499755859375,0.00913072776181171608111952764375018887221813201904296875,0.00100846725409339398223107497898354267817921936511993408203125,-0.005763967932148777485734658654337181360460817813873291015625,0.01483688085853951919845794549246420501731336116790771484375,0.041589725433730566350742918757532606832683086395263671875,-0.0000206169136095934283649765139667664470835006795823574066162109375,0.032343760015250265504871407529208227060735225677490234375,0.040692009467912258757760213256915449164807796478271484375,0.0281334720464524908056791474564306554384529590606689453125,0.043406107219904101202079260701793828047811985015869140625,0.04391077378929797436768467377987690269947052001953125,0.017519663524373722818250342925239237956702709197998046875,0.0140422512838516595767845984710220363922417163848876953125,0.029443072250074919793405570089817047119140625,0.055488631810929077425864619499407126568257808685302734375,0.00880844359967094571450818563107532099820673465728759765625,-0.00711873139224581362449750798759851022623479366302490234375,0.0160754387426722926413003023071723873727023601531982421875,-0.0037231886219192544817957468694658018648624420166015625,0.02615490977722996490673068592514027841389179229736328125,0.0331848020199973781085844848348642699420452117919921875,0.01362057754860217413661604979324692976661026477813720703125,0.042074772335305155035456436962704174220561981201171875,0.037943093750319956125593989781918935477733612060546875,0.039549539561010586818934342545617255382239818572998046875,-0.000671676081863120080957252344688868106459267437458038330078125,0.032366821778763314731985900607469375245273113250732421875,0.0148894933920871337662550359937085886485874652862548828125,0.03600570322030720304962159161732415668666362762451171875,0.0216337586313435255302994875137301278300583362579345703125,-0.0004634431119844755809535075119498515050509013235569000244140625,0.0259302397846256672819809097063625813461840152740478515625,0.01512996376024990270725556484876506146974861621856689453125,0.055552266613244256909798224342011963017284870147705078125,-0.00039173535428487752003967603542378128622658550739288330078125,-0.004057687444262427119145986154080674168653786182403564453125,0.0206263696522229166008255418773842393420636653900146484375,0.04409013655790329500039348431528196670114994049072265625,0.0505445537182802606679388190968893468379974365234375,0.031725898287277683185170218393977847881615161895751953125,0.038074870136599582581826695104609825648367404937744140625,0.01550834346092022815455369055825940449722111225128173828125,0.0251922893158755302478457593906568945385515689849853515625,0.00588353758879034925699524904985082685016095638275146484375,-0.00445414284839322494047308964582043699920177459716796875,0.0186691126853133042284849096859034034423530101776123046875,-0.008839286059717031684979104966259910725057125091552734375,0.0187981150423963926099357735211015096865594387054443359375,0.0287736044639513022236343431359273381531238555908203125
0.0805258414448433434973395605993573553860187530517578125,0.0021152315624248367066650988732590121799148619174957275390625,0.033697791527467484129498842548855463974177837371826171875,0.01184072802294316127669215887863174430094659328460693359375,0.0152244836056062114726383782681295997463166713714599609375,-0.00319355432550627593712988527840934693813323974609375,0.030994589675220528268706488006500876508653163909912109375,0.031306843639213800811749166541630984283983707427978515625,0.00863883039629085615340731152400621795095503330230712890625,0.040622007961068351544753340931492857635021209716796875,-0.001313616278635108998440461647305710357613861560821533203125,-0.008388315399710306874414555977637064643204212188720703125,0.007373725277911867374835974686675399425439536571502685546875,0.0034184698047127711796611126970901750610210001468658447265625,0.00726133959940445695979693851995762088336050510406494140625,0.005283114347239675594181118611913916538469493389129638671875,0.0129376764474760826140187219834842835552990436553955078125,0.000885738644956125136843694267696491806418634951114654541015625,0.01432419330710228179415199889490395435132086277008056640625,0.0307102604229294619264667431934867636300623416900634765625,0.00160480528257863166476104854751838502124883234500885009765625,0.0161962900020618007224104673014153377152979373931884765625,0.035316050113001005994473047167048207484185695648193359375,-0.00669911674939273511786286263713918742723762989044189453125,0.050154084738894218198357322080482845194637775421142578125,0.0172374065284841386513914329725594143383204936981201171875,0.0176481409793769437877042349782641394995152950286865234375,0.02060489475035864881391489689121954143047332763671875,0.0196033210075383067250154311977894394658505916595458984375,-0.004877558632683028083665277563341078348457813262939453125,0.0178428714956762358989639238870950066484510898590087890625,0.0130111962771135673821998324228843557648360729217529296875,0.0174249221537856359420803897819496341980993747711181640625,0.027708001657994578426080778399409609846770763397216796875,0.0224161509081980091229180374057250446639955043792724609375,0.04978138303417700694097902669454924762248992919921875,0.0285605910003927966622772061100477003492414951324462890625,0.0197167771859630587549805369462774251587688922882080078125,0.0227765871016507547019980250979642733000218868255615234375,0.036280700517787915770906437273879419080913066864013671875,0.0298063302444041035299537867331309826113283634185791015625,-0.00397289300593675794026626846289218519814312458038330078125,0.0296161131736400080882720686759057571180164813995361328125,0.03340050780823798637353405638350523076951503753662109375,0.0227754239882420328466849923643167130649089813232421875,0.0169418781916750270377658438292201026342809200286865234375,0.020098481197363966821445302457505022175610065460205078125,-0.000568889306489446934349263340635616259532980620861053466796875,0.004211868803258150655011160523599755833856761455535888671875,0.021817597001891710084553466231227503158152103424072265625,0.0260926391529328859097969228741931146942079067230224609375,0.014707258144251313114470036680359044112265110015869140625,0.01512146396594603835195069763130959472618997097015380859375,0.0275731654626085488646314303196049877442419528961181640625,0.007730523380781477958689773544165291241370141506195068359375,0.025089532809214477870884962840136722661554813385009765625,0.031447200856715214201120289772006799466907978057861328125,0.024427392914150893032942946092589409090578556060791015625,0.04039304506958425744489460385011625476181507110595703125,0.007512286854814655655265820399790754891000688076019287109375,0.0209360872731737812646457541632116772234439849853515625,0.035667629641697846942793859170706127770245075225830078125,0.01183002197142987189926177649113014922477304935455322265625,0.035796706410886440508090089451798121444880962371826171875
0.08604799894533589343925683579072938300669193267822265625,0.0202041373421123736375815127530586323700845241546630859375,0.0175863690671192555992075057247348013333976268768310546875,-0.010302895053589715412822869211595389060676097869873046875,0.049323327183279024044093574730140971951186656951904296875,0.033291049770233928362106468057390884496271610260009765625,0.039832609147196607057850314959068782627582550048828125,-0.00848100525903487147127979284277898841537535190582275390625,0.06403508055024779987984828721891972236335277557373046875,0.001454553870767874394764884726782838697545230388641357421875,0.0184073952993580002013285223938510171137750148773193359375,0.00644240407985245504274285366363983484916388988494873046875,0.033267855915596160343294940275882254354655742645263671875,0.04049590093055528694510059040112537331879138946533203125,0.0163543595243711738229652752352194511331617832183837890625,0.0038293330954483621904327339535711871576495468616485595703125,0.0166302190714877652644165806350429193116724491119384765625,0.037267978954121740164939780015629366971552371978759765625,0.00105034486287223539913160408332259976305067539215087890625,0.0219980120030270030750951804066062322817742824554443359375,-0.000894504438257021886223008255711874880944378674030303955078125,0.0187254826366189293385122738300196942873299121856689453125,0.0216568668183968922325011163820818183012306690216064453125,0.015871690192486763437695884704226045869290828704833984375,-0.03260500544720225379879963156781741417944431304931640625,0.001086549854493071808059223570808171643875539302825927734375,0.0259784100489184703597356218551794881932437419891357421875,0.00834713196783405837753111455867838230915367603302001953125,0.031803899854432819693794698423516820184886455535888671875,0.0274315790729856602558900391386487171985208988189697265625,0.00792250500106599607474944235718794516287744045257568359375,-0.0024262018278124260380057553021515559521503746509552001953125,0.01534425809403699818289634748680327902548015117645263671875,0.01415609304319332718835600104512195684947073459625244140625,0.007575318026699387648215111568106294726021587848663330078125,0.0128516784482964052660491915958118624985218048095703125,0.0277069502660986059783265744727032142691314220428466796875,-0.004423490669499298422184807577650644816458225250244140625,0.031466646036886349035999188572532148100435733795166015625,0.057269190310046520775433265271203708834946155548095703125,0.0165872810528576199173844685219592065550386905670166015625,0.0172425225436061181627511729175239452160894870758056640625,0.0288644468470035699125819661503555835224688053131103515625,0.01268892350724191812882946095442093792371451854705810546875,0.0026790185298529744541140562574810246587730944156646728515625,-0.0028148970393667310276042403671681313426233828067779541015625,0.0085856189095485403728336137874066480435431003570556640625,0.0205049056932059652058608634206393617205321788787841796875,0.002632177189795131301564001802262282581068575382232666015625,0.03170795886885045822278783589354134164750576019287109375,0.0247625038615347896342466782471092301420867443084716796875,0.0203253644270535195615057233453626395203173160552978515625,0.00870709354137465078860014244810372474603354930877685546875,0.02805103172621405127618032793179736472666263580322265625,0.011065777419428650396593383220533723942935466766357421875,0.0123171999131255101300741472414301824755966663360595703125,0.0031753563283131711926510210020069280290044844150543212890625,0.040442631271181798957581321474208380095660686492919921875,-0.01238150478443073888856762465593419619835913181304931640625,0.01580358703967151001723578929158975370228290557861328125,0.04406251185721678231832498795483843423426151275634765625,0.0246302988335961592358813732062117196619510650634765625,0.0384938826336031769681511605085688643157482147216796875,0.032378034013182684092146956800206680782139301300048828125
0.09288308885049934016109318690723739564418792724609375,-0.01073734966092548294425146337971455068327486515045166015625,0.006555052250639101067697378510956696118228137493133544921875,0.0195372856329525008967085142330688540823757648468017578125,0.0212490851346662616705440740361154894344508647918701171875,0.00128551111841210112009259436405272936099208891391754150390625,0.03489776728923778270630151610021130181849002838134765625,0.0195397249808172031315667283024595235474407672882080078125,0.047102586971042241514862070062008569948375225067138671875,0.0304029006374919967548020593994806404225528240203857421875,0.024999583220678876782638866416164091788232326507568359375,0.023669176725956898865721456104438402689993381500244140625,0.00292612784262752563535503469438481261022388935089111328125,0.00748413177959684865203637826880367356352508068084716796875,0.0287867330462398644808086345392439397983253002166748046875,0.00987473141077465678405733484623851836659014225006103515625,-0.0132520963491001564360516340457252226769924163818359375,0.0088561969835364399983301808561009238474071025848388671875,0.030834949979456426072399466420392855070531368255615234375,0.033736335821468128870481706371720065362751483917236328125,0.0243458304568252674460193674121910589747130870819091796875,0.017947879773930884572674671062486595474183559417724609375,0.0121821262735338047000777095263401861302554607391357421875,-0.00564162266793019791244478966518727247603237628936767578125,0.04114835245023813758979969179563340730965137481689453125,0.0137855910390383869235098046601706300862133502960205078125,0.03748067730916647410932540651629096828401088714599609375,-0.01376101950856162790814973817532518296502530574798583984375,0.035472797175264254854187839782753144390881061553955078125,0.0395189925076097348100034878370934166014194488525390625,0.0184425066974581129686239222564836381934583187103271484375,-0.021517118693025132081242389858743990771472454071044921875,-0.002982744405903951789849060105552780441939830780029296875,0.0186126600197805865122280266632515122182667255401611328125,-0.0014002442710679889430192002208741541835479438304901123046875,0.0362659636103565830023143234939198009669780731201171875,0.0174053052792951523652931200558668933808803558349609375,0.0157952949820721090523623075796422199346125125885009765625,0.0189985660380267255831210349015236715786159038543701171875,0.019546165177065137619205614782913471572101116180419921875,0.022503883308675885766003688104319735430181026458740234375,0.038944198530771238775383125130247208289802074432373046875,-0.011317774348747366985890039359219372272491455078125,0.01084034451922135343371333959794355905614793300628662109375,0.049613909370744786742069010188060929067432880401611328125,0.020383761884295810429268414054604363627731800079345703125,0.0151467908883783641815767850857810117304325103759765625,0.02752289694629350691457148059271275997161865234375,0.0199530628714873307927302192865681718103587627410888671875,0.01341900476556042755282849299192093894816935062408447265625,0.0183589107389980528417527949613941018469631671905517578125,0.0277314082521873776776555331480267341248691082000732421875,0.006430587070969175610135604159722788608632981777191162109375,0.0086851762151994547911382227312060422264039516448974609375,0.037791206283923468867147477112666820175945758819580078125,0.03355061827732906676313717753146192990243434906005859375,0.00014745403845183949220233599053386797095299698412418365478515625,-0.0126008774139356564958358575267993728630244731903076171875,0.0278116201066844447031822795679545379243791103363037109375,0.036287688703970595593961689928619307465851306915283203125,0.0118540039256468630879393089117002091370522975921630859375,0.006576432817649691987826887640267159440554678440093994140625,-0.00088257210544200634209921485506811222876422107219696044921875,0.022876744847744122368649044574340223334729671478271484375
