0.1819245170042780579411356711716507561504840850830078125,0.01422812811714340396063160909534417442046105861663818359375,0.113686834812361581281692224365542642772197723388671875,0.066213311190269796835394799927598796784877777099609375,0.1847668906064779126285912980165448971092700958251953125,0.0262809937504261716123554748492097132839262485504150390625,0.27039381339546586513478132474119774997234344482421875,-0.041712926194802983637099913494239444844424724578857421875,0.05408165055775664142867498185296426527202129364013671875,-0.0097319377176319533939707895342507981695234775543212890625,-0.013855971304119744924587820378292235545814037322998046875,0.03571698662517387712345140471370541490614414215087890625,0.068422226024932919496990280094905756413936614990234375,-0.038461224418297301763658424533787183463573455810546875,-0.2028468940703140044323760093902819789946079254150390625,0.036829495589473272565417261148468242026865482330322265625,0.0291520649502694136068203789591279928572475910186767578125,-0.243868192167772279699278215048252604901790618896484375,-0.04725782912297772642151727495729574002325534820556640625,0.139263070214184436768078967361361719667911529541015625,-0.05861984091156592635574185123914503492414951324462890625,-0.0208904292590893943259988674299165722914040088653564453125,-0.189082988589866218820390031396527774631977081298828125,0.00154124169395521344073929359552721507498063147068023681640625,0.1317759765384972914237238228452042676508426666259765625,-0.026989080834179314527521142963450984098017215728759765625,-0.051745797354377155718996306177359656430780887603759765625,0.1575053256148901958955121926919673569500446319580078125,0.2186537890319036614439340837634517811238765716552734375,-0.08879832247375520071219767714865156449377536773681640625,0.09410076171539179246128270506233093328773975372314453125,0.0476646959532845138074463875454966910183429718017578125,0.2291108147433316144514492407324723899364471435546875,0.006203712844618289486142703736959447269327938556671142578125,0.25013711243599023870132214142358861863613128662109375,0.166044806930721045024057502814684994518756866455078125,-0.033457251452932677826535012854947126470506191253662109375,0.2119564363933706674369972233762382529675960540771484375,-0.07303389765113159348697280393025721423327922821044921875,0.10063426671303558890269158609953592531383037567138671875,-0.08732065943130440377473178159561939537525177001953125,0.1370713402076193243583901448801043443381786346435546875,0.11230870674970201694709004414107766933739185333251953125,-0.11810148680722991343383654339049826376140117645263671875,0.1341158828584501361280700848510605283081531524658203125,-0.1463826089648702921675038624016451649367809295654296875,0.062087103816404136391593482358075561933219432830810546875,0.08190016435439211039959417348654824309051036834716796875,0.08899090656553267086881220393479452468454837799072265625,0.07353575679666048137139711116105900146067142486572265625,0.009469584789537244251533820715849287807941436767578125,-0.12567722876843745449804146119276992976665496826171875,-0.01441487703684780387336505924622542806901037693023681640625,0.15631187617472963591325196830439381301403045654296875,0.10017925429644743140489282495764200575649738311767578125,0.08466193896914919747587191523052752017974853515625,0.08611602618388414231986871527624316513538360595703125,0.1363607459028555179969544042251072824001312255859375,0.001073176419592821763393519773899242863990366458892822265625,0.081215866670072911492894718321622349321842193603515625,-0.2858944551321249694098014515475369989871978759765625,0.179615421514565498650739527874975465238094329833984375,-0.05130061731780287404003360052229254506528377532958984375,-0.0673859101330437082477686772108427248895168304443359375
-0.00768592248930022141351070530390643398277461528778076171875,-0.077214454228433926363805994697031565010547637939453125,0.08175370922843716581240869345492683351039886474609375,0.08042146272901724846082771591682103462517261505126953125,0.076655926482967429169690376511425711214542388916015625,-0.02654444272546407912471977397217415273189544677734375,0.09263029254521036592873173276529996655881404876708984375,-0.036783131975398557222955986389933968894183635711669921875,0.16461628783120618724211681183078326284885406494140625,0.07071954966192110780820456739093060605227947235107421875,-0.013285862140908079320755774688223027624189853668212890625,-0.116449069366380164591845414179260842502117156982421875,-0.06869604998252527849889048638942767865955829620361328125,-0.001556321518846327280061192510629552998580038547515869140625,0.3113243227061219808859959812252782285213470458984375,0.08549140188841108933814894044189713895320892333984375,0.0912351862632778676243106019683182239532470703125,0.09779829197566052012557946682136389426887035369873046875,0.1515403427402194080908515161354443989694118499755859375,0.157334852041823902712991412045084871351718902587890625,0.04380501702901822003166643071381258778274059295654296875,0.1616529774283012310664986443953239358961582183837890625,0.01802948696326152344671100991035928018391132354736328125,-0.2503983497857695805777211717213504016399383544921875,-0.1289603135576931347561213669905555434525012969970703125,0.153416565466985399535104761525872163474559783935546875,0.1572889953215967917543594012386165559291839599609375,0.05529728030854537401683757025239174254238605499267578125,-0.04743682613007461912335571696530678309500217437744140625,-0.017928503162996711761678625407512299716472625732421875,0.17079886350115425219797771205776371061801910400390625,-0.005000099880613451987232398465721416869200766086578369140625,0.11711340695318663007729043101790011860430240631103515625,0.1443152529064801459224298696426558308303356170654296875,-0.1790509466394409610057181225784006528556346893310546875,0.00149990669390321165223289856527344454661943018436431884765625,0.030776509822717589004437144240000634454190731048583984375,-0.06120796564323145727559705164821934886276721954345703125,0.0420583006814769788661578786559402942657470703125,-0.0186563757041242339607123312816838733851909637451171875,-0.027296167365649319502818315186232211999595165252685546875,0.1834266272645463102808349731276393868029117584228515625,-0.0818253833732869306771817718981765210628509521484375,-0.0204762593274586297831252323931039427407085895538330078125,0.1332989670594007247661494375279289670288562774658203125,0.09534991366563172476844556513242423534393310546875,0.0923462425876321602036256308565498329699039459228515625,0.03712276847120184186668012671361793763935565948486328125,0.052338099032877151428611028904924751259386539459228515625,0.0921470680690744947671788622756139375269412994384765625,-0.01278658190284632893696237232461498933844268321990966796875,0.12308768941218016512717525756670511327683925628662109375,-0.01963832361650776070494117675480083562433719635009765625,0.1056284086505038521952570818029926158487796783447265625,-0.006170638790489864529409391735725876060314476490020751953125,-0.0087386683987776929416479987366983550600707530975341796875,0.19135434923178973321000739815644919872283935546875,0.033869367601157433778080729780413093976676464080810546875,-0.00176362165776575174382101440784254009486176073551177978515625,0.215583230478863463464023197957430966198444366455078125,-0.218286891002545557771696849158615805208683013916015625,-0.09151455039219626164115339861382381059229373931884765625,0.07081232814866665614683682861141278408467769622802734375,0.278512824106292466996848133931052871048450469970703125
-0.12010846881825103238394802929178695194423198699951171875,0.30096127896583790839457606125506572425365447998046875,0.0167216928924906853282106311553434352390468120574951171875,-0.03506166253237492924643703418041695840656757354736328125,0.14399578490118025708710547405644319951534271240234375,0.147477310168580066918053717017755843698978424072265625,-0.094392172233243254453327608644030988216400146484375,0.0531532071501556735437787892806227318942546844482421875,0.0284433823942166798259822968475418747402727603912353515625,0.050363911059699568995018381656336714513599872589111328125,0.18288971117568741941994403532589785754680633544921875,-0.03693520395945061596254532787497737444937229156494140625,-0.1386098120240937536795655660171178169548511505126953125,0.041296021482411383873856181025985279120504856109619140625,0.0140488695937406142533188102561325649730861186981201171875,0.058705315388836075418677040715920156799256801605224609375,0.01214626262633376752031466594416997395455837249755859375,0.2172526029272132952474549938415293581783771514892578125,-0.0187037371523101798864718858794731204397976398468017578125,0.05165560728189888539674257117439992725849151611328125,-0.0190044992541258984941610066243811161257326602935791015625,0.08633313285295667049989987162916804663836956024169921875,0.1643122788266326017581064888872788287699222564697265625,0.21162455963193871344429908276651985943317413330078125,-0.08007725158445432034337585491812205873429775238037109375,0.1412674507317609184919859899309813044965267181396484375,0.0035592381511017844551714173206846680841408669948577880859375,0.1590266030609417680086181690057856030762195587158203125,0.01142167752702140555431942203767903265543282032012939453125,0.06796022351396556471225807172231725417077541351318359375,0.168325687080214780877440716722048819065093994140625,-0.01314997342878727361326074429825894185341894626617431640625,0.00014520721465832088395257748469902026045019738376140594482421875,0.11480083910120193746440264703778666444122791290283203125,0.0928765971396011968952421966605470515787601470947265625,-0.0775174006818055427725511208336683921515941619873046875,-0.11534858664690884888504029959221952594816684722900390625,0.036765256428447516678925666155919316224753856658935546875,-0.044471733157274428993588344383169896900653839111328125,0.0720635488396012269252111082096234895288944244384765625,0.11077016901921565850130946273566223680973052978515625,0.257880946592993265387150358947110362350940704345703125,-0.0972731632957079261903032829650328494608402252197265625,0.06320361427595717895844273925831657834351062774658203125,0.037678392062218686586749782918559503741562366485595703125,0.052004228061608238908863910410218522883951663970947265625,0.08854831646278780998837731885942048393189907073974609375,0.012224214484479002662542512780419201590120792388916015625,0.245389132496739825750609043097938410937786102294921875,-0.0166573323578679370615684973699899273924529552459716796875,-0.00494838822084884936980397895922578754834830760955810546875,0.09959818719175235479657004589171265251934528350830078125,-0.038340957226993328810227268377275322563946247100830078125,0.01259312201232482865409512129417635151185095310211181640625,0.001978912538652130050087496471178383217193186283111572265625,0.0123502662526318481017728601045746472664177417755126953125,0.005356412080618083888794433988778109778650104999542236328125,0.078990926301775399309690328664146363735198974609375,-0.06855947452570294864404587542594526894390583038330078125,-0.0543521853608432692350760362387518398463726043701171875,0.004013138677922978465872905218247979064472019672393798828125,-0.0669372404368997753199010958269354887306690216064453125,0.08824159188343276560839711919470573775470256805419921875,0.397306624371348171553819383916561491787433624267578125
-0.0193378662665864391179137982135216589085757732391357421875,-0.0181367381001426887510152852200917550362646579742431640625,0.10438207580226376014476130649200058542191982269287109375,0.04761335431407032192652195590198971331119537353515625,0.01153014886583119021079557597886378061957657337188720703125,0.2176557201598795232566629920256673358380794525146484375,0.11755139029263893257759576727039529941976070404052734375,0.014674991152386525350426182967567001469433307647705078125,-0.082490714443743395900554560284945182502269744873046875,0.1658824780341451587961643099333741702139377593994140625,-0.061920554549158644819240038259522407315671443939208984375,-0.135594658794651878874759631798951886594295501708984375,0.044358436432954291561703286106421728618443012237548828125,0.08757759274491462575529254763750941492617130279541015625,-0.04990042469741352848533466612934716977179050445556640625,0.188933774865676029630634502609609626233577728271484375,-0.0272343352165153006205766672565005137585103511810302734375,-0.042995797769444142610861803177613182924687862396240234375,-0.040995188289115573609944220834222505800426006317138671875,0.000544896687214294702002181924882506791618652641773223876953125,0.05403237846940711630594478265265934169292449951171875,0.0174455917479496569466590472075040452182292938232421875,-0.08786220960713074512593578901942237280309200286865234375,-0.061939197149530007824314026265710708685219287872314453125,0.1796288470694260286375509849676745943725109100341796875,0.1418534282792172362963611931263585574924945831298828125,-0.03679564508290229796205750290027935989201068878173828125,0.1417947171102299785960809686002903617918491363525390625,0.1408254274373082759463926549869938753545284271240234375,-0.039229242298497744856344837671713321469724178314208984375,-0.027374939048233105920449048653608770109713077545166015625,-0.013286242548813435859766940438930760137736797332763671875,-0.15907449709897203415920330371591262519359588623046875,-0.1397904408115136776213915936750709079205989837646484375,-0.07239974015705145926613539586469414643943309783935546875,0.01546185305265254834872212796881285612471401691436767578125,-0.07187929486314183213924167148434207774698734283447265625,-0.15288178558611364987740444121300242841243743896484375,0.14477880789890296142630177200771868228912353515625,0.07502002928883684529370867721809190697968006134033203125,0.088850803648636900167190333377220667898654937744140625,0.09797161218488324718745019481502822600305080413818359375,0.0927541672504304248736417548570898361504077911376953125,0.1328390111123198547016244219776126556098461151123046875,0.169715673571271763453438552460283972322940826416015625,0.143244996234976385007797716752975247800350189208984375,-0.080466617097962933602417479050927795469760894775390625,0.067438548066375059164556660107336938381195068359375,-0.0265188422135886579800168050269348896108567714691162109375,-0.149023295767211128026730193596449680626392364501953125,-0.0101744105803098401630268909912047092802822589874267578125,-0.11127046904396620252697402975172735750675201416015625,0.055352882921038328023488617191105731762945652008056640625,0.055172581620392867340907372408764786086976528167724609375,-0.1075136684477954462924031986403861083090305328369140625,-0.038715449712802392501220793974425760097801685333251953125,0.253649365927670178422204116941429674625396728515625,0.0804864534630887751287531273192143999040126800537109375,0.2747195386773524372614474486908875405788421630859375,-0.1715590369796179681660674987142556346952915191650390625,0.08506296448632820472735005523645668290555477142333984375,0.044110239159803776853863155338331125676631927490234375,-0.1169725327006958526254720709403045475482940673828125,-0.005856903273521522380884452019245145493187010288238525390625
0.042317307064498675683861250718109658919274806976318359375,0.2488316022084633427624567048042081296443939208984375,-0.024296615149410942524621503935122746042907238006591796875,0.04797743860339716281959709931470570154488086700439453125,0.02024820865574528117036834373720921576023101806640625,0.12929836366683755688455903509748168289661407470703125,0.123259114923135459918057676986791193485260009765625,0.10285745963084426402023296986953937448561191558837890625,0.25057805031712254706377507318393327295780181884765625,0.190957640938175909894880533101968467235565185546875,0.032764670573875172288058621461459551937878131866455078125,0.1708870939018638235307179229494067840278148651123046875,-0.067161834476726467446638935143710114061832427978515625,-0.068868484849405386949428020670893602073192596435546875,0.0718565015796124584301907134431530721485614776611328125,-0.07928153461878206798019164125435054302215576171875,0.1832759559061752085984409177399356849491596221923828125,0.1357359917962897288834511755339917726814746856689453125,0.066142198505835747557313197830808348953723907470703125,0.057367557985821958366212669488959363661706447601318359375,0.219721725182164095979686635473626665771007537841796875,0.09126848137541827832297514078163658268749713897705078125,0.00847363571433899960549940288956349832005798816680908203125,0.08561734259740795549564751354409963823854923248291015625,0.28346071718110488202313490546657703816890716552734375,-0.08454490896007253730726205276369000785052776336669921875,0.005222571702347636284080589774703184957616031169891357421875,0.15202907651956165668849507710547186434268951416015625,0.07423959406184209297574483343851170502603054046630859375,0.045305897536345042520000703234472894109785556793212890625,0.0267612508487503376886085248997915186919271945953369140625,-0.0533779000647988943750732460102881304919719696044921875,0.1851826116934936206082085163870942778885364532470703125,0.1291474434049921515832437535209464840590953826904296875,-0.01017568751220089377784727702191958087496459484100341796875,0.048926838508572691177622715485995286144316196441650390625,-0.024329373155146889751154759551354800350964069366455078125,0.04897180667338975335045603287653648294508457183837890625,0.0990001867838390114950897213930147700011730194091796875,0.0768278885523926147183004786711535416543483734130859375,0.043731157713637287820507282276594196446239948272705078125,-0.189633102001384390433713633683510124683380126953125,-0.064185746818907152277944305751589126884937286376953125,-0.038743230348559254405671481436002068221569061279296875,0.1178301918570228423721601984652807004749774932861328125,0.020963469049139780986390491079873754642903804779052734375,-0.11848461385971635617675445928398403339087963104248046875,-0.247097028208237812219039142291876487433910369873046875,0.1518426819809595984533956425366341136395931243896484375,0.1262024916524668582962220853005419485270977020263671875,0.1389453498703972222916291912042652256786823272705078125,0.055817479854415770479381109225869295187294483184814453125,-0.048012918925165293249079923043609596788883209228515625,-0.1076081600122108794526099018185050226747989654541015625,0.1206654900624305193357344023752375505864620208740234375,-0.008634013310745182467886849053684272803366184234619140625,-0.026266456850924678467773532020146376453340053558349609375,0.08193783044605888743472377200305345468223094940185546875,0.054854478214535797031548014501822763122618198394775390625,0.0640423086258980200913271119134151376783847808837890625,0.0262363133237029262645467753145567257888615131378173828125,0.03424594949163495272159707383252680301666259765625,-0.01904983548876724996912201959275989793241024017333984375,-0.044323819188553638392935596357347094453871250152587890625
0.16900840053213050939717732035205699503421783447265625,0.09641317581571719197430780923241400159895420074462890625,-0.038160175266227114310169099553604610264301300048828125,0.12940281029101896592692355625331401824951171875,0.0785592683102322719701504638578626327216625213623046875,0.2020052051434928774842347820595023222267627716064453125,0.1563881220753476075646659637641278095543384552001953125,0.1769876273306934810758406229069805704057216644287109375,0.134730985204494835283384190915967337787151336669921875,-0.029661218988416400421659346875458140857517719268798828125,0.060949991267124581373337832701508887112140655517578125,0.0222229391580947809037294149447916424833238124847412109375,0.11015828612388652019138390869557042606174945831298828125,-0.0173529764673534293850654108837261446751654148101806640625,-0.036691762355892200420104387603714712895452976226806640625,0.059983278892303114326889357243999256752431392669677734375,0.2142139453742537835712056448755902238190174102783203125,0.094556883268262337249865367994061671197414398193359375,-0.006574664118967854693764696349944642861373722553253173828125,-0.066783241937648785135905882270890288054943084716796875,0.1392529797406216740540685350424610078334808349609375,-0.11488110816721945617313593857033993117511272430419921875,0.273441130159220724404889324432588182389736175537109375,0.06305077303977714431315604315386735834181308746337890625,-0.035568962459167095813139525262158713303506374359130859375,-0.12489542134885793511767104746468248777091503143310546875,0.0214049384316913234027612844556642812676727771759033203125,0.0252381916315049560639582892918042489327490329742431640625,-0.0800787750072562143355270336542162112891674041748046875,0.0068388536683523827586217436191873275674879550933837890625,0.06704972322704567944118281275223125703632831573486328125,0.03761842985900333558024755120641202665865421295166015625,-0.12203522249828947787708699479480856098234653472900390625,-0.1655130501805375520252283649824676103889942169189453125,0.06268011070272361262567528683575801551342010498046875,-0.0254351179091717172209285990902571938931941986083984375,-0.01016118001818725781471020042090458446182310581207275390625,0.1144545240480639158864306637042318470776081085205078125,0.43003425075101275876221507132868282496929168701171875,0.12184378318117676520682124419181491248309612274169921875,-0.2263739579549766400834442947598290629684925079345703125,0.087273316238353826346241248756996355950832366943359375,0.1943460846342046355328392337469267658889293670654296875,0.0164292711418658372857226623864335124380886554718017578125,-0.00764473238307958151416254821697293664328753948211669921875,-0.0685769760792089566603380035303416661918163299560546875,0.1303528339133112889935972589228185825049877166748046875,0.08686981836099998133260413624157081358134746551513671875,0.016279739956324430771861244693354819901287555694580078125,0.289185516060511293989776504531619139015674591064453125,0.09627429193074431290622072765472694300115108489990234375,0.11301378127257698247287720505482866428792476654052734375,-0.0014130639524639961208951621784990493324585258960723876953125,-0.1183907806857571187730826522965799085795879364013671875,0.0561520726550757132145008654333651065826416015625,0.055947900189167461271200210148890619166195392608642578125,0.154048938725970641083762302514514885842800140380859375,-0.041415156685292338345494300710925017483532428741455078125,-0.016124589738526172444377237980006611905992031097412109375,-0.08620632759403938638609332656415062956511974334716796875,0.061542224670037053158022644083757768385112285614013671875,-0.0825583433822259238343832521422882564365863800048828125,0.1418675157136040088090567223844118416309356689453125,0.0294315621602920483856902222896678722463548183441162109375
0.2040594405304223812880337618480552919209003448486328125,-0.1792964878393562833114316390492604114115238189697265625,0.023078097852708957804512834854904212988913059234619140625,-0.09674640729189167009938188357409671880304813385009765625,0.2204703408085727789345042992863454855978488922119140625,0.08875537898815687165576804318334325216710567474365234375,0.06339285318522465406676502652771887369453907012939453125,0.09192369566745210718305969521679799072444438934326171875,0.2496694149908849080787831553607247769832611083984375,0.0633167611926868378890986832630005665123462677001953125,-0.0219423354440907887596967640320144710130989551544189453125,0.1429351441622730145564190706863882951438426971435546875,-0.114313175375472864114811955005279742181301116943359375,-0.0201872480976167285871003542752077919431030750274658203125,0.12302670199461097910731410820517339743673801422119140625,0.1168618634804139688743163105755229480564594268798828125,-0.188816321883265525460871003815555013716220855712890625,0.1138677813102528524336065629540826193988323211669921875,0.089813153004200396711809162297868169844150543212890625,0.237266547180034981234797442084527574479579925537109375,-0.044886807451274081393055581656881258822977542877197265625,0.070968511873330142325499991784454323351383209228515625,-0.0901338333378831624287386148353107273578643798828125,0.032720559033889894118285468493922962807118892669677734375,-0.050538888181176043479236881239557988010346889495849609375,-0.034838710011877126182522346198311424814164638519287109375,-0.01097878220935029174032404597483036923222243785858154296875,0.06741387590166614263154087893781252205371856689453125,0.07565366156407583864140775631312862969934940338134765625,-0.057425207516835961862877724115605815313756465911865234375,0.2110569462592924716570763621348305605351924896240234375,-0.08585420555420586463668541910010389983654022216796875,0.13314670478788059870822735319961793720722198486328125,-0.01016122270654752461627179371816964703612029552459716796875,0.06413097165871688154492602507161791436374187469482421875,-0.0224031114189079672005533439005375839769840240478515625,0.0585763105213727985898231054306961596012115478515625,-0.06863159423313290596890823280773474834859371185302734375,-0.0764246692742346078741633164099766872823238372802734375,0.02130531532327832600071104707240010611712932586669921875,-0.047059314174149491361021091506700031459331512451171875,0.3080124116797702260583946554106660187244415283203125,0.1679046014153600108187447403906844556331634521484375,0.09907103223468825825559491704552783630788326263427734375,0.0549719164580994845703543205672758631408214569091796875,-0.02483190272743944493338830170614528469741344451904296875,0.006071349463632928246392683746535112732090055942535400390625,-0.024089387853938888650606742203308385796844959259033203125,0.0209625649848955430964991819564602337777614593505859375,0.054005564693866379977205127715933485887944698333740234375,0.07639929509573702148816920498575200326740741729736328125,0.0273114206896427590132159224367569549940526485443115234375,-0.022180701338381070275573847538908012211322784423828125,-0.09048746310891532529385727912085712887346744537353515625,0.2289355129588470649792952826828695833683013916015625,0.187324494766332672046615925864898599684238433837890625,0.00393300516580909025055046157604010659269988536834716796875,-0.1273457781117386111713329910344327799975872039794921875,0.0882675632512127383844102723742253147065639495849609375,-0.047833669648748515512703960439466754905879497528076171875,0.06582447290100250369970780184303293935954570770263671875,0.05769623703813518689198502897852449677884578704833984375,-0.0285244421266812354931463602270014234818518161773681640625,0.383181298932125546929938764151302166283130645751953125
-0.1253345330128959045357106560913962312042713165283203125,-0.03652196772997705342955754304057336412370204925537109375,0.11762679251869044561029653550576767884194850921630859375,-0.11666090506868610765511817817241535522043704986572265625,0.1854701327023789703130063344360678456723690032958984375,0.043460502655407191874292749389496748335659503936767578125,0.1325857511911888442224238815470016561448574066162109375,0.0025143678906481320596555395496807250310666859149932861328125,0.0765315620752717029606770893224165774881839752197265625,-0.147794750605801217258061797110713087022304534912109375,0.15889834187824491973373142172931693494319915771484375,-0.107723385232048218806966133342939428985118865966796875,-0.045915087819732580687315248724189586937427520751953125,0.062798401079009080749671056764782406389713287353515625,0.1386846748574252774499626639226335100829601287841796875,0.08279632518280817532474458175784093327820301055908203125,0.06544100362590743458213182748295366764068603515625,-0.288562514846995299411247515308787114918231964111328125,0.13527872460906475993169806315563619136810302734375,-0.0874055528929817970862359288730658590793609619140625,0.026975158568316205676129726498402305878698825836181640625,-0.0100248903453435574129049001612656866200268268585205078125,-0.2026242815909627126291780996325542218983173370361328125,-0.00602965600666888375258611887375082005746662616729736328125,0.030656167514523498252021482812779140658676624298095703125,0.031791376614970758007761020280668162740767002105712890625,0.0358158509671438196608761472816695459187030792236328125,0.024624313015486613831495077420186134986579418182373046875,0.252178397899223638578547479482949711382389068603515625,0.1521349941366700042610915488694445230066776275634765625,-0.037149576658077089474918608402731479145586490631103515625,0.0262359564532564891459198719303458346985280513763427734375,0.1688874590049701807092930039289058186113834381103515625,0.05242944029831218821779970085117383860051631927490234375,0.12044658950763149907192683940593269653618335723876953125,0.368046495513361715534728091370197944343090057373046875,0.058682432406357780407812896328323404304683208465576171875,0.00507456147719957673114521412571775726974010467529296875,0.26639962991195520469744906222331337630748748779296875,-0.2408870062201260153766924076990108005702495574951171875,0.0245975593765230642062658006352648953907191753387451171875,0.067655893256192534135351479562814347445964813232421875,0.1740359460270659297531636866551707498729228973388671875,0.09307829287646367244501988125193747691810131072998046875,0.1315710018531043024037074928855872713029384613037109375,-0.0036305481971533916374372807922554784454405307769775390625,0.1807426330349239107508907409282983280718326568603515625,0.003316059741242695368956816537320264615118503570556640625,0.202519573260298624273190171152236871421337127685546875,0.24246994515671449477167698205448687076568603515625,0.002217375693667760112870457334111051750369369983673095703125,0.05797622012684212899902291837861412204802036285400390625,-0.1262446332319548114586638121181749738752841949462890625,0.1839793145329965684542372628129669465124607086181640625,0.14005945389517637789111859092372469604015350341796875,0.172645318445998119383233415646827779710292816162109375,0.08954921236142517060319079291730304248631000518798828125,-0.06256094160443100016255613127214019186794757843017578125,0.08346264126340945110893443370514432899653911590576171875,-0.025583399055930509946588102820896892808377742767333984375,-0.050136336774887553524582273212217842228710651397705078125,-0.031317067889022325022363446578310686163604259490966796875,0.0249705490146544493990088398049920215271413326263427734375,0.1654926928945308628460253430603188462555408477783203125
-0.0162011533038670975381823069483289145864546298980712890625,0.035685982209556633970581884796047233976423740386962890625,0.007414305918936123750151434563804286881349980831146240234375,-0.01467866125081562951593117105630881269462406635284423828125,0.0192192181593804252426327394687177729792892932891845703125,0.174288594388904705123621852180804125964641571044921875,0.050539197783708571243277418716388638131320476531982421875,-0.091605091893988854767627572073251940310001373291015625,-0.08106625159941793778983765150769613683223724365234375,0.08767920381366604842821033116706530563533306121826171875,-0.01232160728279625173942068983024000772275030612945556640625,-0.03273658903828698119031770374931511469185352325439453125,0.09108443049430793581056065022494294680655002593994140625,0.1260878045621950660493126861183554865419864654541015625,0.01332677151728849096468110246860305778682231903076171875,-0.018233502818807180434479420227944501675665378570556640625,0.10568640094879634683255886784536414779722690582275390625,0.03154181961208819828801352969094295985996723175048828125,0.04540314040114175331286361370075610466301441192626953125,0.05605617202109923480346509450100711546838283538818359375,-0.007380806585288941616684876834142414736561477184295654296875,0.001340330329913087988036313191742010531015694141387939453125,0.27827522278817495848812768599600531160831451416015625,-0.14813246869245677572735075955279171466827392578125,0.15397310458724444703904055131715722382068634033203125,0.0680367033700964018994028492670622654259204864501953125,0.00846138590998110791396857877089132671244442462921142578125,0.07531038642387623271989838258377858437597751617431640625,-0.1298525645445714193915165424186852760612964630126953125,-0.0169412293453333716308772949332706048153340816497802734375,0.2342111483439013597251943110677530057728290557861328125,0.1417684906469907357706716766188037581741809844970703125,0.3457335139183845829080610201344825327396392822265625,-0.00815388753054586794266622717941572773270308971405029296875,0.043149589071360856806780503802656312473118305206298828125,0.0195002363570358806799109885332654812373220920562744140625,0.045810104714819950555426686378268641419708728790283203125,-0.003339171037927946526779887648217481910251080989837646484375,0.0199760880930911245700887235443587996996939182281494140625,0.1312481109354263486554970086217508651316165924072265625,-0.135975375693268063503893472443451173603534698486328125,-0.1634844294878813608651313415975891984999179840087890625,0.056259191817621061193488429807985085062682628631591796875,-0.10850550812497646024912256734751281328499317169189453125,0.174365372939680962627306826107087545096874237060546875,0.01098507059648379073635293678989910404197871685028076171875,-0.028496202932747884128961146643632673658430576324462890625,0.07621920647397982528925552969667478464543819427490234375,-0.10916873782422840954975384875069721601903438568115234375,-0.036984638192269332634953826755008776672184467315673828125,0.12172416297707489007962067262269556522369384765625,0.10682117803837003211508971389775979332625865936279296875,0.0686753559762969534308041374970343895256519317626953125,0.10134849769378766193295149378172936849296092987060546875,0.2435281041146722669221702517461380921304225921630859375,-0.01019922148853374087307255280165918520651757717132568359375,0.10546464067999734848246617957556736655533313751220703125,0.0707645636753177209588017149144434370100498199462890625,0.1494062319010479311653938339077285490930080413818359375,0.02274895582811498062625332750030793249607086181640625,-0.040527546692933735794639460436883382499217987060546875,-0.1290327223032300685279238905422971583902835845947265625,-0.049352738163386679348665353472824790515005588531494140625,0.30774145919181916664086884338757954537868499755859375
