0.0296570770442485809326171875,0.0567687489092350006103515625,0.0781473219394683837890625,0.06355772912502288818359375,0.085412181913852691650390625,0.10653464496135711669921875,0.085639663040637969970703125,0.18675880134105682373046875,-0.00367992813698947429656982421875,0.212969601154327392578125,0.0388943850994110107421875,0.0178868286311626434326171875,0.090354152023792266845703125,0.09545628726482391357421875,0.12084276974201202392578125,0.13161201775074005126953125
-0.03379060328006744384765625,0.20236240327358245849609375,0.0805378854274749755859375,0.040236122906208038330078125,0.04872338473796844482421875,0.014036134816706180572509765625,-0.053570456802845001220703125,-0.0177021287381649017333984375,0.08086375892162322998046875,0.02318738587200641632080078125,0.01837629638612270355224609375,0.0465703196823596954345703125,0.14126615226268768310546875,0.03679989278316497802734375,0.064357347786426544189453125,0.0516133345663547515869140625
0.11878477036952972412109375,0.010667718946933746337890625,0.07936723530292510986328125,0.093012414872646331787109375,0.09719918668270111083984375,-0.085442788898944854736328125,0.123860202729701995849609375,0.0539334714412689208984375,0.12016583979129791259765625,0.075365237891674041748046875,0.12575514614582061767578125,0.03087928704917430877685546875,0.008246581070125102996826171875,0.114651627838611602783203125,0.049930058419704437255859375,0.011503756977617740631103515625
0.0811810195446014404296875,-0.02390711195766925811767578125,0.20871500670909881591796875,0.1262466013431549072265625,0.034979999065399169921875,-0.0358027853071689605712890625,0.0397501327097415924072265625,0.16076223552227020263671875,0.065031014382839202880859375,0.124752171337604522705078125,0.0351935438811779022216796875,0.00039975377148948609828948974609375,0.091187857091426849365234375,0.06428779661655426025390625,0.10664165019989013671875,0.17553202807903289794921875
-0.0049664541147649288177490234375,0.2047944962978363037109375,0.1473660171031951904296875,0.0559895373880863189697265625,0.06233151257038116455078125,0.178591668605804443359375,0.07618670165538787841796875,-0.009442335925996303558349609375,0.009878343902528285980224609375,0.00387910450808703899383544921875,0.0328188240528106689453125,0.0316552184522151947021484375,0.12557756900787353515625,-0.00305570312775671482086181640625,0.0042493198998272418975830078125,0.0291640758514404296875
0.088821701705455780029296875,0.093108169734477996826171875,-0.013363891281187534332275390625,0.0461508668959140777587890625,0.08819997310638427734375,-0.02668599598109722137451171875,0.123932845890522003173828125,0.04805652797222137451171875,0.01429029740393161773681640625,0.067376144230365753173828125,0.067258186638355255126953125,0.09765981137752532958984375,0.121154487133026123046875,0.0406267605721950531005859375,-0.0041059996001422405242919921875,0.149103105068206787109375
0.0618715770542621612548828125,0.0341362319886684417724609375,0.02729512564837932586669921875,-0.00205740076489746570587158203125,0.195929110050201416015625,0.059232123196125030517578125,0.05276192724704742431640625,0.0717023313045501708984375,0.059122383594512939453125,0.13072288036346435546875,0.099379062652587890625,0.075268872082233428955078125,0.05271978676319122314453125,0.01647475920617580413818359375,0.123914383351802825927734375,0.083437539637088775634765625
0.132107317447662353515625,0.08217966556549072265625,0.04074187576770782470703125,-0.0345774032175540924072265625,0.10943870246410369873046875,0.08728349208831787109375,0.07309423387050628662109375,0.089114151895046234130859375,0.0162281058728694915771484375,0.1823811829090118408203125,0.098229892551898956298828125,-0.014564068056643009185791015625,0.01899884082376956939697265625,0.0451756455004215240478515625,0.09417283535003662109375,0.037390761077404022216796875
0.13597643375396728515625,0.0542015768587589263916015625,0.0553421080112457275390625,0.148028314113616943359375,0.082632474601268768310546875,0.2114983499050140380859375,0.1441281139850616455078125,0.098983816802501678466796875,0.2142529785633087158203125,0.0547862537205219268798828125,0.011491368524730205535888671875,0.014247334562242031097412109375,0.11785607039928436279296875,0.02573832310736179351806640625,0.002460266463458538055419921875,-0.0101140253245830535888671875
0.0533051081001758575439453125,0.1198903024196624755859375,0.1164939105510711669921875,-0.0386648140847682952880859375,0.0622583888471126556396484375,0.053555957973003387451171875,0.17048828303813934326171875,0.1664945185184478759765625,0.0347731523215770721435546875,0.093844585120677947998046875,0.0430387817323207855224609375,0.20423008501529693603515625,-0.02420738898217678070068359375,-0.065673582255840301513671875,0.0608354546129703521728515625,0.095565624535083770751953125
