0.013004857115447521209716796875,0.087338484823703765869140625,0.076674737036228179931640625,0.07917003333568572998046875,-0.02080780826508998870849609375,0.087728925049304962158203125,-0.0114641450345516204833984375,0.02063122577965259552001953125,0.20654420554637908935546875,0.08683596551418304443359375,0.0957830250263214111328125,0.0313011370599269866943359375,0.1352507174015045166015625,0.058196566998958587646484375,0.070542991161346435546875,0.1615416109561920166015625
0.1692230999469757080078125,0.069327495992183685302734375,0.01801612414419651031494140625,0.12792752683162689208984375,0.18441994488239288330078125,0.0011968980543315410614013671875,0.1456564366817474365234375,0.125798702239990234375,0.073959760367870330810546875,-0.02687469311058521270751953125,0.08894824981689453125,0.066921867430210113525390625,-0.0180951245129108428955078125,-0.0563892759382724761962890625,0.0970171988010406494140625,0.14017009735107421875
0.02470095269381999969482421875,0.0383177585899829864501953125,0.02396909333765506744384765625,0.02143823914229869842529296875,0.058078937232494354248046875,0.0930809676647186279296875,0.112980104982852935791015625,0.12554727494716644287109375,-0.069652937352657318115234375,0.014514393173158168792724609375,0.0579897463321685791015625,0.123226158320903778076171875,0.069717653095722198486328125,0.1326067745685577392578125,0.063635528087615966796875,0.120666645467281341552734375
0.117318831384181976318359375,0.0756880342960357666015625,0.02906889282166957855224609375,0.057986147701740264892578125,0.15690718591213226318359375,0.098514445126056671142578125,0.0225130058825016021728515625,0.0275847427546977996826171875,0.039221115410327911376953125,0.087835729122161865234375,0.13225053250789642333984375,0.044252999126911163330078125,0.08559882640838623046875,0.01419488154351711273193359375,0.15147526562213897705078125,0.001136146602220833301544189453125
-0.0276172645390033721923828125,-0.009141719900071620941162109375,0.095850951969623565673828125,0.082750923931598663330078125,-0.0111952982842922210693359375,0.17024619877338409423828125,0.0510249324142932891845703125,0.111132092773914337158203125,-0.01836448721587657928466796875,0.10821092128753662109375,-0.028084315359592437744140625,0.02709694392979145050048828125,0.093748681247234344482421875,0.095233924686908721923828125,0.12918667495250701904296875,0.0644597709178924560546875
0.1608130633831024169921875,-0.039912767708301544189453125,0.0403519980609416961669921875,0.0576866529881954193115234375,-0.014558848924934864044189453125,0.02184520103037357330322265625,0.00307084806263446807861328125,0.068334393203258514404296875,0.08881928026676177978515625,0.10414068400859832763671875,0.11008073389530181884765625,0.043216340243816375732421875,0.06815184652805328369140625,0.00289210793562233448028564453125,0.08355224132537841796875,0.0258477628231048583984375
0.0443509556353092193603515625,-0.0350480936467647552490234375,0.0617506764829158782958984375,0.162533104419708251953125,0.0305259563028812408447265625,0.001119808643124997615814208984375,0.13650731742382049560546875,0.02673325501382350921630859375,0.114869587123394012451171875,0.102161787450313568115234375,0.04968957602977752685546875,0.1508568227291107177734375,0.015500086359679698944091796875,0.0593416728079319000244140625,0.0826013386249542236328125,0.21644198894500732421875
0.0509347617626190185546875,0.088728487491607666015625,0.032841973006725311279296875,0.0424624048173427581787109375,0.148075282573699951171875,0.02493810467422008514404296875,-0.009727769531309604644775390625,0.083562076091766357421875,0.001529949600808322429656982421875,0.0624844133853912353515625,-0.0562356002628803253173828125,0.0849167406558990478515625,0.107918240129947662353515625,0.02328098379075527191162109375,0.041703872382640838623046875,-0.04541109502315521240234375
0.13947720825672149658203125,0.0407269299030303955078125,-0.047569490969181060791015625,0.056954108178615570068359375,0.12835134565830230712890625,0.0367279164493083953857421875,0.006311819888651371002197265625,0.0609955750405788421630859375,0.0540602505207061767578125,0.00587135739624500274658203125,0.08150653541088104248046875,0.15783250331878662109375,-0.084271848201751708984375,0.047350533306598663330078125,0.06664441525936126708984375,0.074010632932186126708984375
0.07665483653545379638671875,0.057700045406818389892578125,0.089993707835674285888671875,0.06410066783428192138671875,-0.0334234349429607391357421875,0.087551034986972808837890625,0.21886885166168212890625,0.08408348262310028076171875,0.0418563373386859893798828125,0.17095918953418731689453125,0.088519878685474395751953125,0.18156816065311431884765625,-0.080232560634613037109375,0.069881208240985870361328125,0.060892932116985321044921875,0.0215404964983463287353515625
0.11754266917705535888671875,0.083336107432842254638671875,-0.0407816581428050994873046875,0.0341787971556186676025390625,0.107234664261341094970703125,0.079101793467998504638671875,0.0196406655013561248779296875,0.087889261543750762939453125,0.100748188793659210205078125,0.096114493906497955322265625,0.0616040639579296112060546875,0.1575167477130889892578125,0.00177885522134602069854736328125,0.05676351487636566162109375,-0.0328901968896389007568359375,0.15798866748809814453125
