0.0857910811901092529296875,0.14218761026859283447265625,0.094378717243671417236328125,0.0328048951923847198486328125,0.15572737157344818115234375,0.0464036427438259124755859375,0.095594324171543121337890625,0.09085844457149505615234375,0.17328371107578277587890625,0.085383497178554534912109375,-0.0085371024906635284423828125,0.136628210544586181640625,0.1416347920894622802734375,0.0316334180533885955810546875,0.0075557450763881206512451171875,0.072021909058094024658203125
-0.001872791792266070842742919921875,0.104005299508571624755859375,0.12329314649105072021484375,0.107490189373493194580078125,0.06437146663665771484375,0.029433630406856536865234375,0.14489306509494781494140625,0.11457312107086181640625,0.13973595201969146728515625,0.106805466115474700927734375,0.09318630397319793701171875,0.08052380383014678955078125,0.100667811930179595947265625,0.123435638844966888427734375,0.084839604794979095458984375,0.093584991991519927978515625
0.0339318327605724334716796875,0.095311336219310760498046875,0.064897559583187103271484375,0.01419126801192760467529296875,0.076186783611774444580078125,0.15078152716159820556640625,-0.02538743801414966583251953125,0.14761568605899810791015625,0.13692750036716461181640625,0.02583762072026729583740234375,0.09005916118621826171875,0.10312171280384063720703125,0.118745051324367523193359375,0.04152749478816986083984375,0.0667344629764556884765625,0.0913386642932891845703125
-0.0361004285514354705810546875,0.0533980168402194976806640625,0.1723768711090087890625,0.0527474619448184967041015625,0.1349297463893890380859375,0.07169020175933837890625,0.06986701488494873046875,0.080823265016078948974609375,0.117209352552890777587890625,0.068267129361629486083984375,0.0681405961513519287109375,0.008683538995683193206787109375,0.16085766255855560302734375,0.0634747445583343505859375,0.027118019759654998779296875,0.09275977313518524169921875
0.08672869205474853515625,0.0587300322949886322021484375,-0.040743269026279449462890625,-0.027518086135387420654296875,0.12811188399791717529296875,0.022685654461383819580078125,0.18047709763050079345703125,0.045096017420291900634765625,0.0318086035549640655517578125,-0.105187244713306427001953125,0.0770408809185028076171875,0.095853604376316070556640625,0.0873215198516845703125,-0.001173922442831099033355712890625,0.08213222026824951171875,0.093563072383403778076171875
0.12755943834781646728515625,0.116644017398357391357421875,0.16494296491146087646484375,0.08218252658843994140625,0.0574545674026012420654296875,0.0588571839034557342529296875,0.11637914180755615234375,0.0497901476919651031494140625,0.09552244842052459716796875,0.13866756856441497802734375,0.11111773550510406494140625,0.0937845706939697265625,0.109116114675998687744140625,0.1147039234638214111328125,0.15364988148212432861328125,-0.0627571642398834228515625
-0.0294617600739002227783203125,0.00497690401971340179443359375,0.083535969257354736328125,0.10404877364635467529296875,0.02787051908671855926513671875,0.05865816771984100341796875,0.066240139305591583251953125,0.0707860291004180908203125,0.11632634699344635009765625,0.0753396451473236083984375,-0.0109461955726146697998046875,0.0362815074622631072998046875,0.0381867401301860809326171875,0.07637076079845428466796875,0.0722455084323883056640625,0.055382929742336273193359375
-0.048854887485504150390625,0.0418535806238651275634765625,0.1870934963226318359375,0.02231271378695964813232421875,0.14254285395145416259765625,0.1167844235897064208984375,0.02496870793402194976806640625,0.120918594300746917724609375,0.070836447179317474365234375,0.098641179502010345458984375,0.0479229651391506195068359375,0.0755561888217926025390625,0.0528148002922534942626953125,0.049273721873760223388671875,0.066639579832553863525390625,0.007197872735559940338134765625
0.067372344434261322021484375,0.071224205195903778076171875,0.00374233559705317020416259765625,0.1175905168056488037109375,0.03029338456690311431884765625,0.114753119647502899169921875,0.1303714811801910400390625,0.03112903796136379241943359375,0.1189525127410888671875,0.103236235678195953369140625,0.1320498287677764892578125,0.084621243178844451904296875,0.0309259407222270965576171875,-0.0501209907233715057373046875,0.0149178020656108856201171875,0.07576970756053924560546875
0.1581672728061676025390625,-0.00704492069780826568603515625,-0.014993213117122650146484375,0.08241660892963409423828125,0.05366776883602142333984375,-0.0326465331017971038818359375,0.1459049880504608154296875,0.124536223709583282470703125,0.137587726116180419921875,0.14830090105533599853515625,0.083803713321685791015625,-0.0062611703760921955108642578125,0.119288049638271331787109375,0.015424393117427825927734375,0.086601875722408294677734375,0.123404256999492645263671875
0.059329412877559661865234375,0.12795414030551910400390625,0.0576918534934520721435546875,0.1318176090717315673828125,0.09968607127666473388671875,0.0604398436844348907470703125,0.050251416862010955810546875,0.06012849509716033935546875,0.09533147513866424560546875,0.120200641453266143798828125,0.13965193927288055419921875,0.07763458788394927978515625,0.14681971073150634765625,-0.010778048075735569000244140625,0.124636344611644744873046875,0.13833129405975341796875
0.18755948543548583984375,0.120009861886501312255859375,0.12764142453670501708984375,0.01805228181183338165283203125,0.0872511565685272216796875,0.12717683613300323486328125,-0.01335084997117519378662109375,0.06718610227108001708984375,0.20943836867809295654296875,-0.0011161197908222675323486328125,-0.11215423047542572021484375,0.16107766330242156982421875,0.14201004803180694580078125,0.171253383159637451171875,0.0257797278463840484619140625,0.13246460258960723876953125
-0.002733551897108554840087890625,0.10396711528301239013671875,0.0050361412577331066131591796875,0.12985980510711669921875,0.011630742810666561126708984375,0.050870440900325775146484375,0.100177906453609466552734375,0.066178955137729644775390625,0.00321266450919210910797119140625,0.068472452461719512939453125,0.023017026484012603759765625,0.080743290483951568603515625,0.023686356842517852783203125,0.02560201101005077362060546875,0.070610933005809783935546875,0.086885578930377960205078125
0.079521782696247100830078125,-0.015334247611463069915771484375,0.055663682520389556884765625,0.0313628353178501129150390625,0.06818711757659912109375,0.1005009710788726806640625,0.0048655276186764240264892578125,0.0863308012485504150390625,0.06249089539051055908203125,0.17568747699260711669921875,0.022307135164737701416015625,-0.009370564483106136322021484375,0.13034309446811676025390625,0.0531045161187648773193359375,0.064991332590579986572265625,0.06350748240947723388671875
0.064150922000408172607421875,0.08997452259063720703125,0.083968825638294219970703125,-0.098141662776470184326171875,0.06366120278835296630859375,0.066767744719982147216796875,-0.034247271716594696044921875,0.0402303673326969146728515625,0.04195702075958251953125,0.07025958597660064697265625,0.015380275435745716094970703125,0.043121524155139923095703125,0.096371106803417205810546875,0.0207538641989231109619140625,0.0313630588352680206298828125,0.101659320294857025146484375
0.20070077478885650634765625,0.076472498476505279541015625,0.112469531595706939697265625,0.219183266162872314453125,0.041517309844493865966796875,0.0426139645278453826904296875,0.1906410157680511474609375,0.038022913038730621337890625,0.11636264622211456298828125,0.10430933535099029541015625,0.1793704330921173095703125,0.053151242434978485107421875,0.02916016243398189544677734375,0.11317463219165802001953125,-0.0434799753129482269287109375,-0.01280944049358367919921875
0.1486355960369110107421875,0.1141245663166046142578125,-0.013168233446776866912841796875,0.115204550325870513916015625,0.07318802177906036376953125,0.0032061678357422351837158203125,0.1288035809993743896484375,0.16368599236011505126953125,-0.0368132255971431732177734375,0.06547641754150390625,0.067831538617610931396484375,0.074671290814876556396484375,0.09454004466533660888671875,0.04724581539630889892578125,0.13892500102519989013671875,0.175449192523956298828125
