0.01150685638825894863135346213312004692852497100830078125,0.03772343688514057102878496152698062360286712646484375,-0.045096406551298033604791015704904566518962383270263671875,0.0179525946077480867690834287486723042093217372894287109375,0.0312439018336195979685943058257180382497608661651611328125,0.0213689161108793108934111870667038601823151111602783203125,0.050015391167912100212067372240198892541229724884033203125,0.006350355176761068691504430461236552218906581401824951171875,0.07636632720624751680116304441980901174247264862060546875,0.000085004123272304393560579172106628220717539079487323760986328125,0.0202132827158176854587257054163274005986750125885009765625,0.09536484106620450595936944182540173642337322235107421875,0.033087591015053034737558590450134943239390850067138671875,0.016909885423960123451703196906237280927598476409912109375,0.0124584942895474802548871906537897302769124507904052734375,0.09411432201279475162625232087520998902618885040283203125,0.054658115632697658325955814007102162577211856842041015625,0.024466021969958888504503846661464194767177104949951171875,-0.057977789136859740615204117375469650141894817352294921875,0.0630268168415804852511286071603535674512386322021484375,0.0692469906451419203730068829827359877526760101318359375,0.022784204941526477183888488298180163837969303131103515625,0.00805779859785314515885357167235270026139914989471435546875,0.035367317990047338061021520161375519819557666778564453125,0.027646423068846730231040709213630179874598979949951171875,0.053375126076274516384589929884896264411509037017822265625,0.0288981528607671657449262880845708423294126987457275390625,0.00854576597479400797141568801862376858480274677276611328125,0.004775268537217824960094958441914059221744537353515625,0.0210605235108528542065098321245386614464223384857177734375,0.063875331814396585361492952870321460068225860595703125,0.06339947621772877572876581098171300254762172698974609375
-0.017871579806130875878178443372235051356256008148193359375,0.0921102325752399531122449616304947994649410247802734375,0.017566444573798405126563437761433306150138378143310546875,0.039408040135438283935176428940394544042646884918212890625,0.056539216370730095706509388264748849906027317047119140625,0.043525153749543417369682885009751771576702594757080078125,0.052907880698347030390404910349388956092298030853271484375,0.065242029953352709270575360278598964214324951171875,-0.0035798411048876634978077593274292667047120630741119384765625,0.053165552835444392087982379280219902284443378448486328125,0.03020205895282312980043570860289037227630615234375,0.0214755105813495793254386256876387051306664943695068359375,0.0682764821611212824326031523014535196125507354736328125,0.0803602886065919452818206991651095449924468994140625,0.0530478169286936196424875333832460455596446990966796875,-0.00178573207172373865474213072701559212873689830303192138671875,0.0529386972630385976845701634374563582241535186767578125,0.06332597084512607554795948772152769379317760467529296875,0.069279479274212907302654684826848097145557403564453125,-0.0017179919763844878934089255295702969306148588657379150390625,0.0393866296814292804473467413117759861052036285400390625,0.0398532946946989208303335772143327631056308746337890625,-0.06310650636101443333725313777904375456273555755615234375,0.034359135916137352462218501614188426174223423004150390625,0.0290643391769154456338863923292592517100274562835693359375,0.00289089180421953605149010257946429192088544368743896484375,0.032263427710751017840618004584030131809413433074951171875,0.027975819475127561286598165679606609046459197998046875,0.016328305058815946460004653317810152657330036163330078125,0.041533397012457791419581809577721287496387958526611328125,0.004779875121748788403819308001629906357266008853912353515625,0.037033002348719791518849575595595524646341800689697265625
0.0275180940566084504539379196330628474242985248565673828125,0.02036245280401315083107505188309005461633205413818359375,0.01128384467569543657405883863020790158770978450775146484375,0.046453660678277476636655052288915612734854221343994140625,0.059505034019125484234802314631451736204326152801513671875,0.040664245717930820600560792854594183154404163360595703125,0.01000896338239051948371116651514967088587582111358642578125,0.01411240502091054040134654457006035954691469669342041015625,0.0025064379893535225322931392355485513689927756786346435546875,0.006336446967559858541030326506415804033167660236358642578125,0.01592752930872247396631991023241425864398479461669921875,0.0464771958545614205515761341303004883229732513427734375,0.0283870340444119552414381502103424281813204288482666015625,0.035856102371666205563816021140155498869717121124267578125,0.04516939148564465267288170480242115445435047149658203125,0.049122376178299918814129654265343560837209224700927734375,-0.0201808872637437193564569071213554707355797290802001953125,0.058488952765871314587453611011369503103196620941162109375,-0.008858037674051542909037237905067740939557552337646484375,0.01276548090754767335319730392484416370280086994171142578125,0.037376707602441085198652359622428775765001773834228515625,-0.0241236728024508580159324111491514486260712146759033203125,0.0240506133303925694055802608772864914499223232269287109375,0.05163905311673681886031062049369211308658123016357421875,0.053694299157824899870750101626981631852686405181884765625,0.10901440562983015503117911748631740920245647430419921875,0.007717080658204588348991759261252809665165841579437255859375,-0.048081823060793608959340161845830152742564678192138671875,0.0007998119272966237001953881957660996704362332820892333984375,0.034218125549728008183425487231943407095968723297119140625,-0.0033842489014033077555920758783258861512877047061920166015625,0.0565469768814858275707280199640081264078617095947265625
-0.03576814209638745634123324634856544435024261474609375,-0.05176316531859347092048295735366991721093654632568359375,0.05710020756966337207582995461052632890641689300537109375,0.001996433633852282875376094040120733552612364292144775390625,0.037127530369162477230648988779648789204657077789306640625,0.0738100334123205914504950442278641276061534881591796875,0.04086321439123154208861166125643649138510227203369140625,0.0192958017962896154207097509925006306730210781097412109375,0.00783403099509848675763290515305925509892404079437255859375,-0.0036783721223950277719183521440982076455838978290557861328125,0.05012705650816916269629786029327078722417354583740234375,0.002339953923524048552684551083302721963264048099517822265625,0.06529120327823274838596745439645019359886646270751953125,-0.0029106193295923769685795701178676608833484351634979248046875,-0.006551237783236970625699857606605291948653757572174072265625,0.02952453916433510350270097433167393319308757781982421875,0.03493776972539830438790886546485126018524169921875,0.019095526137547454148535308604550664313137531280517578125,0.027940854994845880365783585830286028794944286346435546875,0.004309481196000677048763005672071813023649156093597412109375,0.05675396744364979983998864554450847208499908447265625,0.08671818556595690952182309274576255120337009429931640625,0.002163252803768971575804069829018771997652947902679443359375,0.027306557874839550159595802369949524290859699249267578125,0.05261753535722786534467587671315413899719715118408203125,0.0669000689979870888368651549171772785484790802001953125,0.022711830505712578276433788460053619928658008575439453125,0.01674405567417854012735034530123812146484851837158203125,0.05128598764645697638542287677410058677196502685546875,0.07823715089481010631633495222558849491178989410400390625,0.0333245766125832842963205848718644119799137115478515625,0.050051391538016874738215022944132215343415737152099609375
0.040197574550603500098677756113829673267900943756103515625,0.018294596632487059029159581768908537924289703369140625,0.054246642008793040379277528018064913339912891387939453125,0.005467846429397650413750664455392325180582702159881591796875,0.10223742258360778156767167956786579452455043792724609375,-0.0214936070123552848409875792867751442827284336090087890625,0.010571608031448430364829249583635828457772731781005859375,-0.00179642539457979086466032914159995925729162991046905517578125,0.049435684629055391681173858842157642357051372528076171875,0.002063125479239585370605514214048525900579988956451416015625,0.0077647873611240980640246789334923960268497467041015625,0.0250340857587408004147899731606230488978326320648193359375,-0.00433366303722690880684265124500598176382482051849365234375,0.05926538869194242220572732549044303596019744873046875,0.052098119751046965963947599220773554407060146331787109375,0.07828901993219383736999361644848249852657318115234375,0.059349461003259752767124979300206177867949008941650390625,0.02760231828000879461537664383286028169095516204833984375,0.038823821042433086236922434864027309231460094451904296875,0.07084276465750870277471307190353400073945522308349609375,-0.01532375813746168595474994589267225819639861583709716796875,0.0692904306120834256876861445562099106609821319580078125,0.01867205949861895641905817910810583271086215972900390625,0.055503590694714784181673650209631887264549732208251953125,0.035135253026883812854652688884016242809593677520751953125,-0.0226181164947592237834950168462455621920526027679443359375,0.0156746932116420510661125575779806240461766719818115234375,-0.0208303013080604892959257767870440147817134857177734375,0.026176994001567858993961834812580491416156291961669921875,0.0294897113165433384651681336663386900909245014190673828125,-0.0019985246532265373183012702185123998788185417652130126953125,-0.0217021015607919802448133594907631049863994121551513671875
-0.0066756663322405616900478975139776594005525112152099609375,-0.045724190450767476789906140766106545925140380859375,0.032232565646782694590566364922779030166566371917724609375,0.03620285528030731114768059342168271541595458984375,0.06243814334563112244946836426606751047074794769287109375,0.06972303127925573440482054365929798223078250885009765625,0.08378291718188220216223527359034051187336444854736328125,0.04065298077066854809391571734522585757076740264892578125,0.01171438140804644499615161379324490553699433803558349609375,0.0190612182139634211974765776176354847848415374755859375,0.040336405593076614384262512658096966333687305450439453125,0.0214934218177356035905933850926885497756302356719970703125,0.043399326916482357241466871755619649775326251983642578125,0.01301072953272518380185562847373148542828857898712158203125,-0.0243716727235846856991496878208636189810931682586669921875,0.004928536358791042737426124631383572705090045928955078125,0.053193658559332716861955958620455930940806865692138671875,0.0479154154795129461064107090351171791553497314453125,0.0130799491353274476013179850042433827184140682220458984375,0.04419553202767566302266999400671920739114284515380859375,0.0404146174079109965493472600428503938019275665283203125,0.0220740545841259273862622336537242517806589603424072265625,0.01540370245354305382690096593023554305545985698699951171875,0.1009203096920481268483626990928314626216888427734375,0.0629457169629719370806952838393044658005237579345703125,0.0096673761454659050407212106392762507311999797821044921875,0.0289096679131242879912111476414793287403881549835205078125,0.04990116637664865351098342216573655605316162109375,0.08041870489007697797578799736584187485277652740478515625,0.01218118530656633717590420218357394332997500896453857421875,0.02276198716484201245435770033509470522403717041015625,0.047511611934854591776655752255464904010295867919921875
0.068631141589999000718336219506454654037952423095703125,-0.0110368720450751446604531480488731176592409610748291015625,0.0713330472698765205574744641126017086207866668701171875,0.0220124220446509706594628852371897664852440357208251953125,-0.050979876931867861011848930274936719797551631927490234375,0.037120949238972522632451500612660311162471771240234375,-0.017216492235573484237409758179637719877064228057861328125,0.054577472975053976933512700497885816730558872222900390625,-0.0178193102803775350884141204232946620322763919830322265625,0.030655190126463331690143121477376553229987621307373046875,0.041658693718711135856036520408451906405389308929443359375,0.004052801752555811910794236752053620875813066959381103515625,0.0264795224789119258701486359086629818193614482879638671875,0.01342651603015575408062165507772078854031860828399658203125,0.01239314101872444028040742836083154543302953243255615234375,0.038656725228141397554537661562790162861347198486328125,0.0174177831025509044504673283881857059895992279052734375,-0.0259106733591988984410914298450734349898993968963623046875,0.0814750234427727704211719128579716198146343231201171875,0.0230610523306890302652760738055803813040256500244140625,0.04008933128764387288089920957645517773926258087158203125,0.04533109060595241768254481939948163926601409912109375,0.06902368048958727742014929162905900739133358001708984375,0.033231336490702527430851631606856244616210460662841796875,0.040610057755163624093608376597330789081752300262451171875,0.02772609912705181756109595880843698978424072265625,0.09484271761740904749249381211484433151781558990478515625,0.0197031716470176775091172061138422577641904354095458984375,0.06516093469675722504863557560383924283087253570556640625,0.017730345767381812394081208594798226840794086456298828125,0.015460162664255282238823241414138465188443660736083984375,0.0189609562834320566349077807899448089301586151123046875
0.0084817084226492568677091554718572297133505344390869140625,0.039418345713742801439405383234770852141082286834716796875,0.034304570536895388765952219500832143239676952362060546875,0.0101782513269958914403634508971663308329880237579345703125,0.046942032274790761181559872738944250158965587615966796875,-0.006190156801780271993151938403343592653982341289520263671875,0.02789064193269297220467706210911273956298828125,0.07072915397403516102325937708883429877460002899169921875,0.017854632806628689678518639993853867053985595703125,0.046205863257155012358001755501391016878187656402587890625,0.04048362838471779301396935579759883694350719451904296875,0.01680646587336127872891466950022731907665729522705078125,0.00014281093111309675039617694825011540160630829632282257080078125,0.00992709231884992930605715599767790990881621837615966796875,0.05083248729404825361211095469116116873919963836669921875,0.046394965987435914100966982687168638221919536590576171875,-0.00152930360207483516908621989927041795453988015651702880859375,0.050814757974018305575203413582130451686680316925048828125,0.006734213775564468727752309717971002100966870784759521484375,0.028107721703233334853422320520621724426746368408203125,0.0917573981363710433623026574423420242965221405029296875,-0.0288309813001710428526092044876349973492324352264404296875,0.03200429636893033225053528667558566667139530181884765625,-0.0239775448847999415880050122495958930812776088714599609375,0.0179720961077710177089539200778744998387992382049560546875,-0.0270305641465447520077614029787582694552838802337646484375,-0.0160646512514637240798265338526107370853424072265625,-0.0180272344766809443361577081077484763227403163909912109375,0.0914183972013726531269384167899261228740215301513671875,0.04185360868269476231073866756560164503753185272216796875,0.0020017954595298276081194455144895982812158763408660888671875,0.0188844933845689656737310002654339768923819065093994140625
0.04949275105444987665759271067145164124667644500732421875,0.027649260420943198857113287658648914657533168792724609375,0.0819337578860429294191902727106935344636440277099609375,-0.000727982380748544411451506075394490835606120526790618896484375,0.0292729406155166384240207122502397396601736545562744140625,0.0222245011568993379447167768603321746923029422760009765625,0.0348006151253912321408279240131378173828125,0.0114834040846422437420759621318211429752409458160400390625,0.0191783755384501396201724077172912075184285640716552734375,0.06627561592267909584830221092488500289618968963623046875,0.019868563987279798388474461035002605058252811431884765625,-0.01159173529500810533032773008699223282746970653533935546875,0.041174750371017192207556689709235797636210918426513671875,0.006123297058905471414169685573369861231185495853424072265625,0.059272835861425475501018667046082555316388607025146484375,0.059876192157940655302894583655870519578456878662109375,0.0229450402286464523460285391820434597320854663848876953125,0.052346704171918966019827479385639890097081661224365234375,0.039161606637042191414455061249100253917276859283447265625,0.007015264393768690619201944258520597941242158412933349609375,0.052175675451085402889450648444835678674280643463134765625,0.03430949969497158746900566939075361005961894989013671875,0.040616931065427401559286835208695265464484691619873046875,0.10909425485821022672183744361973367631435394287109375,0.02165076848226003825015339998572017066180706024169921875,0.040546405989189737706368532599299214780330657958984375,0.03558628982844298793697390692614135332405567169189453125,0.030849961141466313019332545763973030261695384979248046875,0.0554469539382385356862670278133009560406208038330078125,0.1344692519374363348649836780168698169291019439697265625,0.05433994201088691855527912366596865467727184295654296875,0.0679906342875306324291528881076374091207981109619140625
0.0643295715718833760465855675647617317736148834228515625,0.07316053544029334221310278962846496142446994781494140625,0.0263196612525271426974438071511031012050807476043701171875,-0.0028641294550914033444077855250498032546602189540863037109375,0.0117109746100137503133087335527307004667818546295166015625,0.054725297261602225129539789350019418634474277496337890625,-0.013597036818021823734170538955368101596832275390625,0.100261308723987141444666804090957157313823699951171875,0.0925507001254513017585168199730105698108673095703125,0.06340789986436072556141851919164764694869518280029296875,0.0062956860437044515066418171045370399951934814453125,-0.00679316334133487666202544374982608132995665073394775390625,0.0680107359530801869329508235750836320221424102783203125,0.031977552119068254621314650876229279674589633941650390625,0.08761938154023150848725975947672850452363491058349609375,0.0407085659615226969076928753565880469977855682373046875,-0.035492381620720693524706490507014677859842777252197265625,0.037855689712781671885100109875565976835787296295166015625,0.009019882674176228631868212914923788048326969146728515625,0.02834814933067157649571043975811335258185863494873046875,0.000067220931755636713507938428957544374497956596314907073974609375,0.032217677520060779283728180644175154156982898712158203125,0.07608769763741206337837041928651160560548305511474609375,0.087518836075303918509149525561952032148838043212890625,0.0100261837795456443256369993832777254283428192138671875,0.0167338469173125836686466527680750004947185516357421875,0.08131288739425483746980916066604549996554851531982421875,0.0533425776383587291196164414941449649631977081298828125,0.0192297907789709017489787612475993228144943714141845703125,0.03250890285535702750596698251683847047388553619384765625,-0.0296287398117972937405806277411102200858294963836669921875,0.04180910001032438205736951886137831024825572967529296875
