0.08952431262369668629741426002510706894099712371826171875,0.1115276711303467838121150634833611547946929931640625,0.036023060077359947417363628119346685707569122314453125,0.02465724244184698543680411830791854299604892730712890625,-0.08179561002110959100352971518077538348734378814697265625,0.06351425624985239382080948189468472264707088470458984375,-0.015610230067951917642954384746190044097602367401123046875,0.0931598863718350045370897305474500171840190887451171875,0.077995220737198944771506603501620702445507049560546875,0.1285763440335028207073264638893306255340576171875,0.0316329136691748946663693686787155456840991973876953125,-0.0086128248474466317929909564554691314697265625,-0.0504821698456888456885138793950318358838558197021484375,-0.006229785331172935265720003172873475705273449420928955078125,0.13386567917303271446627377372351475059986114501953125,0.033838413922254513555021304682668414898216724395751953125,0.03951193825886008259562487410221365280449390411376953125,0.0185829557042133074185041863302103593014180660247802734375,0.060419420805722386103031595894208294339478015899658203125,0.033850485975416455541875393464579246938228607177734375,-0.06422318883610522721738789186929352581501007080078125,0.031914835256845998368024908131701522506773471832275390625,-0.040393379388261381468527844162963447161018848419189453125,0.043447021274286991288082759865574189461767673492431640625,0.052540538263728293888465969985190895386040210723876953125,0.11311122540756878007695007681832066737115383148193359375,-0.0189258216648606446275149295388473547063767910003662109375,0.10260941742986078029087337881719577126204967498779296875,0.03719505631565599157450918710310361348092555999755859375,0.0633869701409070784858812430684338323771953582763671875,0.1463974933753130203140102594261406920850276947021484375,0.16038964280667045159134431742131710052490234375
0.115814855388399029489931990610784851014614105224609375,0.0244310143037627415518731055499301874078810214996337890625,0.06956485517603215595894283751476905308663845062255859375,-0.090290300457733840833185468000010587275028228759765625,0.03804850564666824308535097998174023814499378204345703125,-0.07900914775336843887121318630306632257997989654541015625,0.090074490678163254830934647543472237884998321533203125,0.014869497206105398989794963426902540959417819976806640625,0.01630957235066243793397688932600431144237518310546875,0.05991827388450314539891650156278046779334545135498046875,0.108270853009871992345125590873067267239093780517578125,0.0555811830130372996894294601588626392185688018798828125,0.0582133797439168543252918652797234244644641876220703125,0.1166976513688771366350493963182088918983936309814453125,-0.0478432666458663280462104694379377178847789764404296875,-0.049037585858313310904765813802441698499023914337158203125,-0.048517801526572756909416739290463738143444061279296875,-0.00798162808118321569217368249837818439118564128875732421875,0.05845585901897411285066397113041603006422519683837890625,0.0227086393051851818947195482678580447100102901458740234375,0.1291873890425443704987884530055453069508075714111328125,0.1139214813122817471224834662280045449733734130859375,0.084216134344023363400566495329258032143115997314453125,0.13595582188209343055262934285565279424190521240234375,0.026534239448152439899697441205717041157186031341552734375,0.07076103573554366754638778047592495568096637725830078125,-0.0086308544200275616464779204761725850403308868408203125,0.032928850556380027947422917122821672819554805755615234375,0.0264004256005322505973520463840031879954040050506591796875,0.1516086916851229482450236218937789089977741241455078125,0.021948524492905956140287315747627872042357921600341796875,0.065478016763174995418239632272161543369293212890625
0.05841486229899124638098584227918763644993305206298828125,0.0183607895552176693387824712999645271338522434234619140625,0.056791484852341943267983737086979090236127376556396484375,0.0989025782952519805224511628694017417728900909423828125,0.076644945954572885060684939162456430494785308837890625,0.054053320395610442161693498519525746814906597137451171875,0.011430469724419467514309189937193877995014190673828125,0.0302597641350072742161270156202590442262589931488037109375,0.037670424441394172176966748111226479522883892059326171875,0.07386657713106982436901404298623674549162387847900390625,0.0260724737116171910444872850121100782416760921478271484375,0.1392401948384814069914483525280957110226154327392578125,0.0265823119931028750695389817337854765355587005615234375,0.01422714996861982293674397936911191209219396114349365234375,0.06026477506100209879935647450110991485416889190673828125,0.11455805805612605252630231689181528054177761077880859375,0.032292504464225803284538329762654029764235019683837890625,0.025717066798572663088862100266851484775543212890625,-0.032401331204050927425885930688309599645435810089111328125,0.011400760058788268758167561145455692894756793975830078125,0.0237131161389422008556326915140743949450552463531494140625,0.034095194584673700621824110612578806467354297637939453125,0.058244370410021499562258640025902423076331615447998046875,0.09643442320174921977837811937206424772739410400390625,0.00181834769169169686332809821038836162188090384006500244140625,-0.09511433591448494040410110983430058695375919342041015625,0.2144009125888351185995617242951993830502033233642578125,0.0808441893623268459379005435039289295673370361328125,-0.082157530960765889904706682500545866787433624267578125,0.0803503229920085326742906772778951562941074371337890625,0.07586477555970601305279643611356732435524463653564453125,0.031496774678414461712261385173405869863927364349365234375
0.0911472113071410128259941529904608614742755889892578125,0.051105576526717592933390932330439682118594646453857421875,0.12034598707183470633896860135791939683258533477783203125,0.055285973214650972751282864692257135175168514251708984375,0.053084987578475607838957017747816280461847782135009765625,0.11301276393883284698826940939397900365293025970458984375,0.1805616765481958818639895980595611035823822021484375,-0.04742385058644420225970605997645179741084575653076171875,-0.042596520862123336825799668758918414823710918426513671875,0.06812074152677476124306821247955667786300182342529296875,0.11457569490443353377173707485781051218509674072265625,0.0844679001563699849430832955476944334805011749267578125,0.032990654593642414205145740879743243567645549774169921875,-0.0259498098711154791262689656150541850365698337554931640625,0.080147931873319422368950881718774326145648956298828125,-0.02121521109437703167532873749223654158413410186767578125,-0.000829741149089324053246541357253818205208517611026763916015625,0.07872077711217861928361116952146403491497039794921875,0.01191509446848125486351221979930414818227291107177734375,-0.02540140174258979921528833756383392028510570526123046875,0.0274278715913711668150654077180661261081695556640625,-0.01985344860946859635308925362551235593855381011962890625,-0.031576707722384973753282366715211537666618824005126953125,0.1564022518859077004460544912944897077977657318115234375,0.028095116109626221134742962703967350535094738006591796875,0.032243590922330984949173426912238937802612781524658203125,0.0692476753225239327615980755581404082477092742919921875,0.028562877362548977355771739894407801330089569091796875,0.01721072952620757157138342563484911806881427764892578125,-0.005655319387003816811176903911473345942795276641845703125,0.1395629871214414119418023574326070956885814666748046875,0.11103633099583327947801336677002836950123310089111328125
-0.0574137429051573000560182435947353951632976531982421875,0.0216772642813477245393727343980572186410427093505859375,0.006420798000042284014998728025602758862078189849853515625,0.05610622067870764395625116094379336573183536529541015625,0.035492952725627635590655017949757166206836700439453125,-0.0298661333425958401555089238854634459130465984344482421875,0.096249376597999980464948066583019681274890899658203125,-0.0019591781966419616160812733340890190447680652141571044921875,0.07751232289338445824444789877816219814121723175048828125,0.095877016306958606772781195104471407830715179443359375,-0.003170598319751464187754574908240101649425923824310302734375,0.115932833603312135384300063378759659826755523681640625,0.0868818430289006737865520335617475211620330810546875,0.09912798379765475065283908406854607164859771728515625,0.07034464972914829250516532965775695629417896270751953125,0.11203409336647983385315541227100766263902187347412109375,-0.011980184242695084140262196115145343355834484100341796875,0.038789200044964659841451037891602027229964733123779296875,-0.0001456662763242065421719073636808161609224043786525726318359375,0.04218608889922094429270060800263308919966220855712890625,0.08679149505625226301841479426002479158341884613037109375,0.044482171641471592027361481314073898829519748687744140625,-0.0094838114587166184865640872203584876842796802520751953125,0.102130926276847111555667879656539298593997955322265625,0.0200341224731693523519737709648325107991695404052734375,-0.0191447715059547551863516900994000025093555450439453125,-0.051481672951771410839949538740256684832274913787841796875,0.0230631943696262449450262721484250505454838275909423828125,0.0773421876860538037856684923099237494170665740966796875,0.1095149843946721102128094571526162326335906982421875,0.0914098529018142202939856133525609038770198822021484375,0.12392150135476147354562925784193794243037700653076171875
0.00451147448977426944460855651186648174189031124114990234375,-0.0206844120874902191731248279893407016061246395111083984375,0.0675997626151086106194298963600886054337024688720703125,0.050851806250365505501775942320819012820720672607421875,-0.047481262616352097605254556356157991103827953338623046875,0.035130644070906165421508404733685893006622791290283203125,0.0308977580598162916702964508885997929610311985015869140625,-0.036751405220203446633231436635469435714185237884521484375,0.12437488242561790807716448625797056593000888824462890625,-0.04381195022792638837927370332181453704833984375,0.1607802019329823972615400862196111120283603668212890625,0.07790871622713442523622262569915619678795337677001953125,0.051547762044965868277746068315536831505596637725830078125,0.0551566764092508987626928274039528332650661468505859375,0.08406437429315997966750018122183973900973796844482421875,0.1703073891016033680756436297087930142879486083984375,0.063123486608585299695306503053870983421802520751953125,-0.0298747785590347571249569824658465222455561161041259765625,0.1369947546758436829339444784636725671589374542236328125,0.023649514627307847980386412700681830756366252899169921875,-0.0548431012760348945977995072098565287888050079345703125,0.021962872793072275856562924900572397746145725250244140625,0.041130933275860127873446714374949806369841098785400390625,0.038458182467234536261457833461463451385498046875,0.08584608463949523760039284070444409735500812530517578125,0.10825612937867938601055328717848169617354869842529296875,-0.03919975626318099315437137875051121227443218231201171875,0.036845926089145324133777847919191117398440837860107421875,0.0536442864097146365764956499333493411540985107421875,0.1340612417842707848603112097407574765384197235107421875,0.0110863222446206700910753539801589795388281345367431640625,0.136880981978758697881204398072441108524799346923828125
-0.08799157874609685181521712138419388793408870697021484375,-0.0031885113935020714150125886732212165952660143375396728515625,0.05783100342596704523945305709275999106466770172119140625,0.0689029744090092766128918810863979160785675048828125,0.0651720593260170788507679162648855708539485931396484375,0.052181647016854966480980948517753859050571918487548828125,0.0793770453798713082615989833357161842286586761474609375,0.08079707424322797593152500894575496204197406768798828125,0.047532510068149923243563392816213308833539485931396484375,-0.00760810553847941252458841887573726125992834568023681640625,-0.0275057338815700991307977574251708574593067169189453125,0.07341596565770634741365796571699320338666439056396484375,-0.008548562837082572529734392219324945472180843353271484375,0.09140476027168027706171216095754061825573444366455078125,0.031618759940394258745044453462469391524791717529296875,0.04772141815067774961445223880218691192567348480224609375,0.042382751037967868190659004312692559324204921722412109375,0.040671629775185451360908217566247913055121898651123046875,0.09098204756791154756978556861213291995227336883544921875,0.1460750976264948153282574594413745217025279998779296875,-0.0361903775725915810568267261260189116001129150390625,-0.053029352931181251984416036293623619712889194488525390625,0.041245238558452072819004996517833205871284008026123046875,0.08866723652661311072531447052824660204350948333740234375,-0.053464421657123485653873018463855260051786899566650390625,0.16989851075598105811792493113898672163486480712890625,0.11815273420652304403599686111192568205296993255615234375,0.0428339157709898277204274563700892031192779541015625,0.0723730586442581369510662625543773174285888671875,0.0914552160671161240568238781634136103093624114990234375,0.04030340602520986192924823399152955971658229827880859375,0.085028971420669952063775554051971994340419769287109375
0.106611418823793380195041891056462191045284271240234375,-0.0238982909778267561817788333655698806978762149810791015625,0.0189529605108162309268227119218863663263618946075439453125,-0.0089158416605730726745004943722960888408124446868896484375,0.0987136010327216428805741088581271469593048095703125,0.07187760290751875336123788429176784120500087738037109375,0.094061096353393935931563873964478261768817901611328125,0.09198647431426316967151279868630808778107166290283203125,0.05348940421563590230658036261957022361457347869873046875,0.181861219746982161193926685882615856826305389404296875,0.087526129036601840738285318366251885890960693359375,-0.005696950493645068502868156201657257042825222015380859375,0.037379910785117882732198069106743787415325641632080078125,0.030863465186153606067964716430651606060564517974853515625,0.04593277307241437623641644449890009127557277679443359375,0.005540714592671845163673882694865824305452406406402587890625,0.039746735511406054708327673097301158122718334197998046875,-0.01375733073065669130607968639878890826366841793060302734375,-0.010912200695000262573586269354564137756824493408203125,0.054999604403027556320804336564833647571504116058349609375,0.07886373534076930591485421473407768644392490386962890625,0.08385835696791998916665988872409798204898834228515625,0.15158812991150549809304948212229646742343902587890625,-0.051190547106642982078117398714312002994120121002197265625,0.00179340188173892343438675656130953939282335340976715087890625,0.1147051680753215230357255904891644604504108428955078125,-0.00749976022954730765779363110823396709747612476348876953125,0.097421928436794702488299435572116635739803314208984375,0.0472234621550503275155818982966593466699123382568359375,0.09985475424256821941337847192698973231017589569091796875,0.046437967889696903089902235706176725216209888458251953125,-0.0410066548659451246550133873824961483478546142578125
0.09549241358740012675099251282517798244953155517578125,-0.009810065814978348452957135350516182370483875274658203125,-0.047207322598566379967532924410988925956189632415771484375,0.0235781414613432660498659743097960017621517181396484375,0.046068334781168930602834876708584488369524478912353515625,0.02846319408918474014313915176899172365665435791015625,0.022102701703763771856614539501606486737728118896484375,0.09171275811232926233884654720895923674106597900390625,-0.0257436602003949556449757807286005117930471897125244140625,0.073403028637120837363028158506494946777820587158203125,0.09462528769683202500839769300000625662505626678466796875,0.046846462229896045081911637453231378458440303802490234375,-0.0172138072576458363294182873914905940182507038116455078125,0.11025468320405389099914117423395509831607341766357421875,0.0519199527836071428321673693062621168792247772216796875,0.09893741279310140634972725592888309620320796966552734375,-0.041445657283455651642700701131616369821131229400634765625,0.07078509622953781110776816376528586260974407196044921875,-0.018614332670514398271333078582756570540368556976318359375,0.042425584410825299686020883882520138286054134368896484375,0.049109223197940053695642603770465939305722713470458984375,0.004213455455685972961266116953993332572281360626220703125,0.053261425717567707771582519171715830452740192413330078125,-0.051794056380828727703669045467904652468860149383544921875,0.08542031358998058987452850487898103892803192138671875,0.0927347849804507351478832788416184484958648681640625,-0.05195208410430958434478299068359774537384510040283203125,0.0036239000330883677607196613479345614905469119548797607421875,0.02833448438000374380862922407686710357666015625,0.1263915224204390508333517573191784322261810302734375,0.0262831685524035386924968094035648391582071781158447265625,-0.07883708938572654700838171493160189129412174224853515625
0.0783096751400975954471306295090471394360065460205078125,0.0773028905797030485569365509945782832801342010498046875,0.06553944543719276982773891404576716013252735137939453125,0.034458359055927319236634076560221728868782520294189453125,0.01433578757607019589503938306052077678032219409942626953125,0.04647133417801953270132031548200757242739200592041015625,0.0526939882160094852370235685157240368425846099853515625,-0.02384739902487655049956316588577465154230594635009765625,0.022268391870519689546004116209587664343416690826416015625,0.0691185463419176915333963506782311014831066131591796875,0.03623170589493064641661845826092758215963840484619140625,-0.030458438970726066374883345133639522828161716461181640625,0.006243455480894048725826195322952116839587688446044921875,0.082691609069299232270822130885790102183818817138671875,-0.005607474406084147523776639587822501198388636112213134765625,0.10166155835599409440472840060465387068688869476318359375,-0.0067257542418921074933724213451569085009396076202392578125,-0.00402589512751940457879751278369440115056931972503662109375,-0.0024103424616646177726375643857181785278953611850738525390625,0.0157611781744835151297667863445894909091293811798095703125,0.0203703405774337265032869481728994287550449371337890625,0.034995766496065117134861566228209994733333587646484375,0.07053877799840306550560597997900913469493389129638671875,0.028449457583200700450110076644705259241163730621337890625,0.0934034040900146023123085115003050304949283599853515625,0.1055836572912488280362452996996580623090267181396484375,-0.0508919051491706075918131091384566389024257659912109375,0.04913915463916752879303118106690817512571811676025390625,0.119099382936992126413855430655530653893947601318359375,0.14958789449273279803520608766120858490467071533203125,0.1297673885272363492049407796002924442291259765625,0.11876813708917614842430765520475688390433788299560546875
