0.04749706860979215072848802492444519884884357452392578125,0.01425251368377022931355213586357422173023223876953125,0.004143656714232645150997047522878347081132233142852783203125,0.054130699552109952377154655778213054873049259185791015625,0.043023541214281479927450391187448985874652862548828125,0.07223046218438190779753682591035612858831882476806640625,-0.0054459239595533726063791846172534860670566558837890625,0.00622983641004442277588903920104712597094476222991943359375,-0.0010962602989922774938957861223798317951150238513946533203125,0.0448537265722728506478489407527376897633075714111328125,0.01364852144477700889024784913772236905060708522796630859375,0.0652873172626669828755296975941746495664119720458984375,0.03178460192576500198402555952270631678402423858642578125,-0.007309262966891998287988219118460619938559830188751220703125,0.004361787070827741023826273902841421659104526042938232421875,0.00804331671620520625987094121001064195297658443450927734375,0.030670395316911701344420038140015094541013240814208984375,0.090987322695509964542992520364350639283657073974609375,0.03472951474094455870389452911695116199553012847900390625,0.01306441388952758221597694188176319585181772708892822265625,0.035219837617860481893128365982192917726933956146240234375,0.066109021174845794543983856783597730100154876708984375,0.0446872318354708253362872483194223605096340179443359375,0.0380802068823384853857305643032304942607879638671875,0.07919692687325181890134473405851167626678943634033203125,0.04208582706664128203488672852472518570721149444580078125,-0.03284842355692278725864952093616011552512645721435546875,-0.007764617609286675499469243533212647889740765094757080078125,0.04311827952083281678685722226873622275888919830322265625,0.06551551680881938233280692429616465233266353607177734375,-0.022684237892390900215300320041933446191251277923583984375,0.07075348136002400367683407012009411118924617767333984375
0.04352279591077330700432668209032271988689899444580078125,0.0076927970647152586758377168507649912498891353607177734375,-0.014040058760122979542028787136587197892367839813232421875,0.05853041153332326496094850654117180965840816497802734375,0.0320965152189523761361300557837239466607570648193359375,0.0183057116456283065775156870813589193858206272125244140625,0.06948751383590166808001953313578269444406032562255859375,0.0045016870932117862558197174394081230275332927703857421875,0.0224291998566099638756643486203756765462458133697509765625,0.00821449264541155264873761865374035551212728023529052734375,-0.028881014235409709078883366828449652530252933502197265625,0.045496768545733527744356905486711184494197368621826171875,0.07795857838809470974350546157438657246530055999755859375,0.0548476825529038702899953250380349345505237579345703125,0.0311441051830785332887874261587057844735682010650634765625,-0.0262527614296227847223708096180416760034859180450439453125,0.011514757099870730205903868181849247775971889495849609375,0.0386795034513412738785831379573210142552852630615234375,0.03007710375848714201563183223697706125676631927490234375,0.016706956589858289186079076671376242302358150482177734375,0.07116428806691425801300709963470580987632274627685546875,0.051436408782184590837704973864674684591591358184814453125,-0.055394333437075747583744345092782168649137020111083984375,0.049274457969151218283965221189646399579942226409912109375,0.0956778112461773855290658730154973454773426055908203125,-0.0380640384442571255707576938220881856977939605712890625,0.034821825385402564723147378344947355799376964569091796875,-0.005958826551303061762332458073387897456996142864227294921875,0.03446747540636556361715037155590835027396678924560546875,0.051644170515711899926980521513542043976485729217529296875,0.0542818008690125475279586453325464390218257904052734375,0.0180380888034917356843589431036889436654746532440185546875
0.0036312001580553099518156034974936119397170841693878173828125,0.054093613310892608991853336419808329083025455474853515625,0.0257964617572687161806133104846594505943357944488525390625,0.04997006132545935008781867736615822650492191314697265625,0.004255311845572419711392075925004974124021828174591064453125,0.0151691555598671666549304148929877555929124355316162109375,0.0275047110918980007576717383699360652826726436614990234375,0.054316313438991216389073457548875012435019016265869140625,0.02589795207174561131324708185275085270404815673828125,0.02883245412551004027701395671101636253297328948974609375,0.0250319642996664377954108005042144213803112506866455078125,0.03760645444498091072293988190722302533686161041259765625,0.0309798101120393153118381945887449546717107295989990234375,0.067555231168131391061848489698604680597782135009765625,0.0869716183198487591266001572876120917499065399169921875,0.05028580044115275871074999258780735544860363006591796875,0.004622618157180490190694133190163483959622681140899658203125,0.05719051532602746623634715206208056770265102386474609375,0.03825783000246206488892397601375705562531948089599609375,0.01121359299496370309778825458124629221856594085693359375,-0.010308052909651914397226590835998649708926677703857421875,0.08030950257712554662958837070618756115436553955078125,0.03329063744219630527343412040863768197596073150634765625,0.0221526707887812861208498560472435201518237590789794921875,0.00992784551087559467841270333110514911822974681854248046875,-0.0037284802092768212951334749760690101538784801959991455078125,0.046289621948007599050445293187294737435877323150634765625,0.016502653028155948866650959416801924817264080047607421875,0.0029120559369447082155579753504071049974299967288970947265625,0.05481577143656411743588563467710628174245357513427734375,0.059794667515449810568650690356662380509078502655029296875,0.036705008521437758328698208742935094051063060760498046875
0.05671365551055161657867387248188606463372707366943359375,0.041593383748915101205678723772507510147988796234130859375,0.058151777539941794381572748307007714174687862396240234375,0.07966549810071930914912030630148365162312984466552734375,0.01117540137539395350696480591068393550813198089599609375,0.00127609032840328667605944712448717837105505168437957763671875,0.044075340472732628394059162246776395477354526519775390625,0.03338885363657173588336490865913219749927520751953125,0.0554911300166328336214149885563529096543788909912109375,0.0813691347427160927008316093633766286075115203857421875,0.035725528095685750440413386286309105344116687774658203125,0.00784252779182688548875734824150640633888542652130126953125,0.02184435689476148245713460482875234447419643402099609375,-0.0165151074734959067702444457381716347299516201019287109375,0.0143952420934490114834414242750426637940108776092529296875,0.00008043236763892179269803961449980533870984800159931182861328125,0.0581448954021469288644397011012188158929347991943359375,0.0311475260542209142489156192823429591953754425048828125,0.09891960662208894305980066974370856769382953643798828125,0.0620084197017473359725414638887741602957248687744140625,0.060531795859442662222082987000248976983129978179931640625,-0.0198817971089411023311033233085254323668777942657470703125,0.0700110088508228145531830932668526656925678253173828125,0.042199700254226708839855319865819183178246021270751953125,-0.009939464778947311451862134390466962940990924835205078125,0.0244232453809431863944734431015604059211909770965576171875,0.0253807551243571093146922379446550621651113033294677734375,-0.00852445778698810753548631424791892641223967075347900390625,0.033662305440845259607574035953803104348480701446533203125,0.02340561073771994793357720254789455793797969818115234375,0.08101651449108730751458296026612515561282634735107421875,-0.0044291870866969527964496222693924210034310817718505859375
-0.002794309546800484260475894160435927915386855602264404296875,0.040831896261385981772296105418718070723116397857666015625,0.01559771757968172849195820361956066335551440715789794921875,0.04398866103606265121062079970215563662350177764892578125,0.0193539590705800283731985445001555490307509899139404296875,0.021362970107884370063455747867919853888452053070068359375,0.004790706574007178204788193198737644706852734088897705078125,-0.0088532117151698085100175461548133171163499355316162109375,0.0033654109036043542042826448579262432758696377277374267578125,0.043808076623396731419379790395396412350237369537353515625,0.0086402036235423695931245902102091349661350250244140625,0.05490899866678973506584071628822130151093006134033203125,0.050834547064445810560240346376303932629525661468505859375,0.0575667273425642667117330120163387618958950042724609375,0.042432911709783145692842509788533789105713367462158203125,0.059864391707924201335710989724248065613210201263427734375,0.0049653793086502327758235963983679539524018764495849609375,0.02392523560848928976252381062295171432197093963623046875,0.0020636025524658932299437719137813473935239017009735107421875,0.08683618744960142077360387702356092631816864013671875,0.01400463447120930786382597688088935683481395244598388671875,0.057047598623714286525387962001332198269665241241455078125,0.054776741096182780810242007873966940678656101226806640625,-0.030988383757799019269096874040769762359559535980224609375,0.021728678088783447142073868008083081804215908050537109375,0.058233845564235227343363732188663561828434467315673828125,0.0352151891081032564212449642582214437425136566162109375,0.048261442682279491467323140341250109486281871795654296875,0.01215051489965111690405574762507967534475028514862060546875,0.0612172303623678415451792034218669869005680084228515625,0.0835033807241681025335111598906223662197589874267578125,0.09811006043730703674032866956622456200420856475830078125
0.04246236016026715132110069816917530260980129241943359375,-0.025644862251928558782854139508344815112650394439697265625,0.025371043954635470740743841133735259063541889190673828125,0.0274847256626012427516148051154232234694063663482666015625,0.03197701597302680942558339438619441352784633636474609375,0.06642831120654411891646162757751881144940853118896484375,-0.016240835277411318215978752732553402893245220184326171875,0.04604867636166017075272094416504842229187488555908203125,0.058652419933956069508784736399320536293089389801025390625,0.004238682683348342881968218165411599329672753810882568359375,0.043477523426477600321238270453250152058899402618408203125,0.04429733621616831207301601125436718575656414031982421875,0.03872212525957698103784565546447993256151676177978515625,0.029265657725272918587844372950712568126618862152099609375,0.016292612550898387391296040505039854906499385833740234375,0.01068884972739705084554540093222385621629655361175537109375,0.0206565345224830436421381563150134752504527568817138671875,0.060928441257227732019696730958457919768989086151123046875,0.022773564593068729156044582850881852209568023681640625,0.043773299417330914506951700104764313437044620513916015625,0.029575946668933462968542613680256181396543979644775390625,0.06449154044151460263289976637679501436650753021240234375,0.0027538310428611169865253938127125366008840501308441162109375,0.0080947167031393783831472177325849770568311214447021484375,-0.01400718517337559872182328746248458628542721271514892578125,0.0774795767604536667061410071255522780120372772216796875,0.033025240614533317440315585145071963779628276824951171875,-0.01016560201722949315084054688895776052959263324737548828125,0.044586012254220597217369004283682443201541900634765625,0.05151640045154744218525166843392071314156055450439453125,0.0302033513467678989272702239077261765487492084503173828125,0.000944343184043345607904529348530786592164076864719390869140625
-0.0154823723409563442088288098830162198282778263092041015625,0.015706180273300486549548082848559715785086154937744140625,0.06739018247619128765268925462805782444775104522705078125,0.033648210494175316565002020752217504195868968963623046875,-0.010985422625285574949050015902685117907822132110595703125,0.058956087355086277124183169462412479333579540252685546875,-0.002617878923785705615190355644017472513951361179351806640625,0.0641045179404510501175451508970581926405429840087890625,0.018062023012340049088475524285968276672065258026123046875,-0.0090772543095872897100928611280323821119964122772216796875,-0.006042363569959427992139833207829724415205419063568115234375,0.0677130864108349828089927768814959563314914703369140625,0.0235990958728426424018120854952940135262906551361083984375,0.0115380582645894479154602407788843265734612941741943359375,-0.004969574932195468426610052148362228763289749622344970703125,0.0998381710908325115116923598179710097610950469970703125,0.051583884768074732274367732998143765144050121307373046875,0.049769172872697033105371389183346764184534549713134765625,0.049816047465651387693430507397351902909576892852783203125,0.051369649420054945554436898191852378658950328826904296875,0.07035467171448121781462958779229666106402873992919921875,0.0239439437835548933619644884629451553337275981903076171875,-0.0116619492271448077502782325609587132930755615234375,-0.02480394190460354086891214819843298755586147308349609375,0.04449186918674942481377598824110464192926883697509765625,0.065559864526028854836425807661726139485836029052734375,0.021712683586473470465083579483689391054213047027587890625,0.061726599148236173386639080717941396869719028472900390625,0.047157571463444632187123062294631381519138813018798828125,-0.0074737328171312379654356305991314002312719821929931640625,0.0277019724178032590578002469783314154483377933502197265625,0.06080565589216692379270767787602380849421024322509765625
0.00647156906973807288796507464212481863796710968017578125,0.08069323405498997348050949085518368519842624664306640625,0.026596142505416385526384459581095143221318721771240234375,0.0209348767841997969452183525618238491006195545196533203125,0.005185745687818077952202511227142167626880109310150146484375,0.04814484999829267419801936966905486769974231719970703125,0.01865628224038297366949024080895469523966312408447265625,0.01076810986216615063926216322442996897734701633453369140625,0.039147944710302161330783832227098173461854457855224609375,-0.034755159639238975000097298106993548572063446044921875,0.0078357625118680128417647523519917740486562252044677734375,0.0210519698754903263060445084420280181802809238433837890625,0.0034314034294880900281821123343206636491231620311737060546875,-0.0150813974639262861343613764120163978077471256256103515625,-0.00405400015286883248777360932990632136352360248565673828125,0.004073725193916403163052475377980954363010823726654052734375,0.057035642829078241067275456543939071707427501678466796875,0.0561869180687396274631595360915525816380977630615234375,0.050693721029680637035763623998718685470521450042724609375,0.00112541060133767851884900590420102162170223891735076904296875,0.052576034764880645588913665733343805186450481414794921875,-0.0243861594192073712072943436623972957022488117218017578125,0.06217182825951646230056013564535533078014850616455078125,0.04830893254055464158813748554166522808372974395751953125,0.05134601231728012915578318597908946685492992401123046875,0.006511479381660567437861697470680155674926936626434326171875,0.0222817643659268989353439138767498661763966083526611328125,-0.000202808568117352817396226161150707412161864340305328369140625,0.11497232857801083227844429757169564254581928253173828125,0.037069053885864532149607697419924079440534114837646484375,0.01489674777089912589833620160106875118799507617950439453125,0.061285949138217006570972245071970974095165729522705078125
0.026228077667046385823557130834160489030182361602783203125,0.037848998743602223215898305852533667348325252532958984375,0.0333190628216087081359120247725513763725757598876953125,0.0475669827828053837226462974285823293030261993408203125,0.03161288350377385036882316171613638289272785186767578125,0.032105264982189817002389276012763730250298976898193359375,0.06338518978101316536655218669693567790091037750244140625,0.04321232704557242954024331993423402309417724609375,0.06390817461223306794604326341868727467954158782958984375,-0.0178421827921523591664598740180736058391630649566650390625,0.002719852447321087322851251855126974987797439098358154296875,0.054657146595712170766834248070153989829123020172119140625,0.017132488747143494178803990735104889608919620513916015625,0.0305014010711465409497744616373893222771584987640380859375,0.004058879513481530344753966943471823469735682010650634765625,0.0149347740251067721828359680102948914282023906707763671875,0.055251453755727431005340122283087112009525299072265625,0.0825594042769082492316812249555368907749652862548828125,0.022082834752736417438523375267322990112006664276123046875,0.0860775839522149033289366570897982455790042877197265625,0.035147023303410580841177335287284222431480884552001953125,0.0267830870422735532743185871140667586587369441986083984375,-0.04430094715760966861406444650128833018243312835693359375,0.0211899105496538009418827641638927161693572998046875,0.08441255976581289732774138201421010307967662811279296875,0.043635371473821966958883677989433635957539081573486328125,-0.0010452297575284396659311969557393240393139421939849853515625,0.019691673180658904318551805090464767999947071075439453125,-0.00154988840121423666375266581241021413006819784641265869140625,0.0670789699486366297609407638447009958326816558837890625,0.046396106391302628646489125685548060573637485504150390625,0.0017681609339722311087517159222670670715160667896270751953125
0.0526303808912877146841680087163695134222507476806640625,0.05915420568293540404258834541906253434717655181884765625,0.04591731564418265187921264214310212992131710052490234375,0.043457892957826906032980929239784018136560916900634765625,0.033900000886806912203663699756361893378198146820068359375,0.05989036444275606940745859674279927276074886322021484375,0.0330643024828627118960611142028938047587871551513671875,0.043571482738882803820157363361431634984910488128662109375,-0.019659677148999708806709207919993787072598934173583984375,0.03820195350064314876448179347789846360683441162109375,0.0468250416160755633665502273288439027965068817138671875,0.02664791589295900653411308667273260653018951416015625,0.02259926045360553803487135837713140062987804412841796875,0.034460637148290569620190382238433812744915485382080078125,-0.0093044760742260479435827846828033216297626495361328125,0.036590047952510883211285630522979772649705410003662109375,0.0446430762422907745357036901623359881341457366943359375,0.03878825445639492996985353556738118641078472137451171875,0.0275029569732634371348467539064586162567138671875,0.022445273795315447140641396117644035257399082183837890625,0.051138691184590669147613795075812959112226963043212890625,0.16651998250502242360227000972372479736804962158203125,0.07576828104010936704160172894262359477579593658447265625,0.01213682223405035918994965271622277214191854000091552734375,0.0860809322382046493427054656422114931046962738037109375,0.017897584272377371761297837338133831508457660675048828125,-0.01059683036952563904564694752252762555144727230072021484375,0.061037721052028363899477625409417669288814067840576171875,0.0484632711887387490623524399779853411018848419189453125,0.08316563926155288999364501023592310957610607147216796875,0.0261715657639609335094466047166861244477331638336181640625,0.058188210960916635083872705536123248748481273651123046875
