-0.0227517381971064601431375962192760198377072811126708984375,0.0187338969813625917659738462361929123289883136749267578125,0.0805227203490034570965150351185002364218235015869140625,0.058505180119830489660071037860689102672040462493896484375,0.089661115626785969912049267804832197725772857666015625,-0.0081374926040083984946083006661865510977804660797119140625,-0.027807316507690603424318709357976331375539302825927734375,0.08316609392983283222111623445016448386013507843017578125,0.048197275921127442910307792089952272363007068634033203125,0.08412454437531284578977164301250013522803783416748046875,0.07017841242821711011945495783947990275919437408447265625,0.03784369284477263895016818651129142381250858306884765625,0.050570041396105956665874003874705522321164608001708984375,-0.01539464197731777415911746942356330691836774349212646484375,0.015214577314876152891454097471068962477147579193115234375,0.0197559502149486677924361544000930734910070896148681640625,-0.07377688056925381376860428872532793320715427398681640625,0.02407817278936506821818142043412080965936183929443359375,0.01085289223645649787919342799114019726403057575225830078125,0.03885985060718778749677682071705930866301059722900390625,0.072008851939524498586564504876150749623775482177734375,0.07310690562533299352576676710668834857642650604248046875,0.080292747155577381956703675314201973378658294677734375,0.08117255265965274413364483052646392025053501129150390625,-0.00921247311706249565055326655738099361769855022430419921875,0.058208189935560976369099961402753251604735851287841796875,0.039738471363550610659931550117107690311968326568603515625,0.0211550227267407221776185366479694494046270847320556640625,0.051313667871471811687822395242619677446782588958740234375,0.0027919411572381916918084154843882060959003865718841552734375,0.05485816314127182902193879954211297444999217987060546875,-0.0158898521112966310819825110911551746539771556854248046875
0.059181924142544160838408373592756106518208980560302734375,0.0374829531332224463735514063955633901059627532958984375,0.0240576963479248694122158980235326453112065792083740234375,0.07178970502173796786049564389031729660928249359130859375,0.0278576928469056218917732081763460882939398288726806640625,0.03996648918642987935445631819675327278673648834228515625,-0.005039149553759316758905217881192584172822535037994384765625,0.09030376474905908723567193874259828589856624603271484375,0.0365359384784209872965021759227965958416461944580078125,0.041566094166940036058743856983710429631173610687255859375,0.01094816459451632660593300983009612536989152431488037109375,-0.0079939748614626764122714774885025690309703350067138671875,0.06075586352779636933885143434963538311421871185302734375,0.01283425454110832288068255735424827435053884983062744140625,0.029195715175760521276071557394971023313701152801513671875,0.052037285443840897158906955155543982982635498046875,0.05872973406372479499015781811976921744644641876220703125,0.07093220057098130471029406862726318649947643280029296875,0.070714975994403073134009218847495503723621368408203125,0.0127525732853744633299442057250416837632656097412109375,-0.007512289174933055140026549878484729561023414134979248046875,0.00811820723965869968374864384941247408278286457061767578125,0.01516594042721644726434693239980333601124584674835205078125,0.03884480428174362509619044203645898960530757904052734375,0.0904476674179004735965037298228708095848560333251953125,0.048503455870310539788103909586425288580358028411865234375,0.07148641148139449341680773386542568914592266082763671875,0.051093061427239537530820001620668335817754268646240234375,0.042345045017563552602890553089309833012521266937255859375,-0.0038267991282049450101065968254943072679452598094940185546875,-0.0082866645975890711184330683636289904825389385223388671875,0.01581059503497217466616575620719231665134429931640625
-0.05604617196514978527677186548316967673599720001220703125,0.044206840120468333943382077677597408182919025421142578125,0.0378614876162816360594121078975149430334568023681640625,0.0248678172511274213352105988406037795357406139373779296875,0.01186911509231819254750472936166261206381022930145263671875,0.003631511421126457951624733055950855487026274204254150390625,-0.004381419515724511819232400711143782245926558971405029296875,0.0080829004725378704454552547531420714221894741058349609375,0.07008695230346638493923450141664943657815456390380859375,0.06764705974198263749297410640792804770171642303466796875,0.06663705404401078224996268772883922792971134185791015625,-0.003107968486443210380520962843320376123301684856414794921875,0.01026323769805583506486978961902423179708421230316162109375,0.056943084785999575903048253167071379721164703369140625,0.024291503877681981660163756941983592696487903594970703125,0.059749052325542194308294341453802189789712429046630859375,0.059110565503058022651661218560548149980604648590087890625,-0.010341970723569231249694411189921083860099315643310546875,0.069446352289820822978327896635164506733417510986328125,0.003013050286238644522029961336784253944642841815948486328125,0.0251053444914155661493726512389912386424839496612548828125,0.0815294741938273614945131839704117737710475921630859375,-0.00153140372537636832057927893657733875443227589130401611328125,0.0285493866344273712620793759242587839253246784210205078125,0.039512242127206033404096530148308374918997287750244140625,0.0292186037549816458869234025996775017119944095611572265625,0.03275631244693653909560993042759946547448635101318359375,0.040654874593969304863438907204908900894224643707275390625,0.06400040837293048678890983183009666390717029571533203125,0.07631252961760469355478875286280526779592037200927734375,0.0033621391307066925309421367984441531007178127765655517578125,0.08801999828284523541555017800419591367244720458984375
0.01328588749682289675557722574694707873277366161346435546875,0.03143883179929851667822049421374686062335968017578125,0.0035251139672344638208156819558780625811778008937835693359375,0.045024908825452535088285088704651570878922939300537109375,0.07018803508732480989085189548859489150345325469970703125,0.052681918606489124001779345007889787666499614715576171875,-0.007241999481490156605201224948586968821473419666290283203125,-0.01335291712203521934110295177333682659082114696502685546875,0.035453664512364257976884118761518038809299468994140625,0.007370270705936192261187311913772646221332252025604248046875,-0.010885156771267300024330637597813620232045650482177734375,0.0583568329664695684133590702913352288305759429931640625,0.00158813932961558907687449337942098281928338110446929931640625,0.053846045821813369458563869329736917279660701751708984375,0.03905088741867389356965389879405847750604152679443359375,0.026029581499715882808576594698024564422667026519775390625,0.0258552042248167031346373079259137739427387714385986328125,0.0198909229601294292033575317191207432188093662261962890625,0.032062086505453064877446678337946650572121143341064453125,0.06735550519613599240731360850986675359308719635009765625,0.0221395321430671136730961023886266048066318035125732421875,0.052216179618421322550236851611771271564066410064697265625,0.054147409885380477778671348687566933222115039825439453125,-0.0191837798105193683972924389991021598689258098602294921875,-0.01407381596689489221263524854066417901776731014251708984375,0.046095240354695858620015513906764681451022624969482421875,0.01771807018470782091323911799918278120458126068115234375,0.040363542656577162948128290054228273220360279083251953125,0.05522077769035120542451267056094366125762462615966796875,0.020539907712279224794027499001458636485040187835693359375,0.0233644842476942206366263832251206622458994388580322265625,0.002701799495267109829654827990452758967876434326171875
-0.045328123782998268331834168520799721591174602508544921875,0.056588857168544386133657297932586516253650188446044921875,-0.002639254418257784041978997180422084056772291660308837890625,0.0489419510864196050103913648854359053075313568115234375,0.004013259230761949403198940444781328551471233367919921875,0.00133777120918894998520543015985140300472266972064971923828125,0.08446657174785103527892005104149575345218181610107421875,-0.001178364590943131555433875945482213865034282207489013671875,0.007377212813400459145984910946935997344553470611572265625,-0.037333255829599842900989870031480677425861358642578125,0.07023258807811259829545491584212868474423885345458984375,0.0294888939261136497071991158236414776183664798736572265625,0.03250556325544595726029228899278677999973297119140625,0.043269696288319163535174283197193290106952190399169921875,0.04545509275468891108307190052073565311729907989501953125,0.0771637442214596347422883582112262956798076629638671875,0.09781762906955197844904859039161237888038158416748046875,0.0712537686168819572873900369813782162964344024658203125,-0.01044237707449485567934299723447111318819224834442138671875,-0.01059111026762828665359617019703364348970353603363037109375,0.0275377767156363695288945336869801394641399383544921875,0.042253633715800938130957575822321814484894275665283203125,0.035798262082566319197685089648075518198311328887939453125,0.016315799972146959040397717899395502172410488128662109375,0.0001461419936609783371515847161248302654712460935115814208984375,0.042958004277687457383994029669338488020002841949462890625,0.01346573084286151363031525107771813054569065570831298828125,0.041719666499548647975448290026179165579378604888916015625,0.07976342168519616471211719499478931538760662078857421875,-0.0125840944322155069701185681196875520981848239898681640625,0.0421601215043332644416551602262188680469989776611328125,-0.00559399067132002568436544009955468936823308467864990234375
-0.050912737300051080779894618899561464786529541015625,0.024971151194390854566318438401140156202018260955810546875,-0.0142658266708565462099755905001075007021427154541015625,-0.000565626489283484559268677660526236650184728205204010009765625,0.0410499097715454619450525797219597734510898590087890625,0.035232833601860302774611000131699256598949432373046875,0.045986701459426231053395639492009649984538555145263671875,-0.0190176381423056393982218281735185883007943630218505859375,0.0668167715420124874725615882198326289653778076171875,0.09072680884775054244162362238057539798319339752197265625,0.0305707471282774569110163298546467558480799198150634765625,-0.017525087095692393202028824816807173192501068115234375,0.0769673990733268087449658878540503792464733123779296875,0.12817050598499590829959515758673660457134246826171875,-0.0139098869277349788953213050035628839395940303802490234375,0.0174331376635257113971722020551169407553970813751220703125,0.057409280139800948628003851581524941138923168182373046875,0.031446064271977769433163985013379715383052825927734375,-0.010201949173166136031198902855976484715938568115234375,0.0990123874186900898575203200380201451480388641357421875,0.030740437195314440632643027129233814775943756103515625,-0.020037075786375875552369762999660451896488666534423828125,0.0427822465310916666414442488530767150223255157470703125,0.053540932323056643349357131000942899845540523529052734375,0.007233656695572908933156153210575212142430245876312255859375,0.0115903519218460739070852838494829484261572360992431640625,0.04332221088558237120924587770787184126675128936767578125,0.024302418875103946882543226593043073080480098724365234375,0.0545598095095527757525388778958586044609546661376953125,0.0283108034615423102831055501837909105233848094940185546875,0.023325756823645384108179001714233891107141971588134765625,0.0158365919870431214044881329527925117872655391693115234375
0.055540950745638355268152253074731561355292797088623046875,0.044631019528943279006671929209915106184780597686767578125,0.055455727815564799521030892037742887623608112335205078125,0.038915171105116462546558153690057224594056606292724609375,-0.000953957728285037488864805954591474801418371498584747314453125,0.0764064494064425059338674373066169209778308868408203125,0.007655407540413979548821199472286025411449372768402099609375,0.036000721216559901372011864850719575770199298858642578125,0.0190291704802037220378707615964231081306934356689453125,0.02912848588821947970473047462292015552520751953125,-0.0020373629346308870340098717832688635098747909069061279296875,0.058139730194429299625635820802926900796592235565185546875,0.0301208071486620265755362879644962958991527557373046875,0.03125912583613597861553756729335873387753963470458984375,0.00089017559698477519321280215791603040997870266437530517578125,0.0103548080344698749388765435242021339945495128631591796875,0.074150653211912498363744816742837429046630859375,0.07280283112496337138974666913782129995524883270263671875,0.0924258958886388926057264825431047938764095306396484375,0.0768175207651093927552210516296327114105224609375,0.0255176951132488928630781543915873044170439243316650390625,0.00826637564212619711800922317479489720426499843597412109375,0.0480419508014866269984821656180429272353649139404296875,0.060978736299197748571554456020749057643115520477294921875,0.0027141928133521489065194121081958655850030481815338134765625,0.050987820662679060601529812402077368460595607757568359375,-0.0201809058703765163700349916098275571130216121673583984375,0.06910656556085247037568564110188162885606288909912109375,0.07450846282645062768068555669742636382579803466796875,0.02001664052768457879860619641476660035550594329833984375,-0.00378883521124030904492219207213565823622047901153564453125,0.05062721129015250454141749969494412653148174285888671875
-0.022686064115065296409312622927245683968067169189453125,0.050819936739265193781367457859232672490179538726806640625,0.02072936466572729286017562344568432308733463287353515625,0.02403758795051637309203584891292848624289035797119140625,0.0164045010020734925715313323735244921408593654632568359375,0.03049028659272647046041271323701948858797550201416015625,-0.0103534079319897720505849747496540658175945281982421875,0.035727990778971409346898013836835161782801151275634765625,0.05238658468696548442533611478211241774260997772216796875,0.068250294929562860257732381796813569962978363037109375,0.04167345122780168054088534290713141672313213348388671875,0.018937065652370597967912857484407140873372554779052734375,0.035323323598942295287184123253609868697822093963623046875,0.0363022918307025765916051796011743135750293731689453125,0.0376029845815828711597106348563102073967456817626953125,0.050123731672947979820520458815735764801502227783203125,0.053905953922190309735018587389276945032179355621337890625,0.0394046984277653111750083780862041749060153961181640625,0.041402673896699930533582545422177645377814769744873046875,-0.00988364239056218653323160339141395525075495243072509765625,0.0880067901028551979880631961350445635616779327392578125,0.03858897147473712430087999791794572956860065460205078125,0.054592752295329387279831934165486018173396587371826171875,0.062354369483411851982079809886272414587438106536865234375,0.0236318938303372201581442624274131958372890949249267578125,0.0504196969575499698290599326355732046067714691162109375,0.0082332850084377191823836739104081061668694019317626953125,-0.0002076705739519420939633020939396601534099318087100982666015625,0.03158053321451513573148162095094448886811733245849609375,0.058357869710376507332849627118775970302522182464599609375,0.00188113343962944081812216357008082923130132257938385009765625,0.00755540800278009516688371149939484894275665283203125
-0.00140837020404608443367722170336264753132127225399017333984375,0.0184810539257838669924272068101345212198793888092041015625,-0.004602807948557485588636506435022965888492763042449951171875,0.04982396457417438695447486907141865231096744537353515625,-0.01002894157032907344884176126242891768924891948699951171875,0.031228410747711717043717527531043742783367633819580078125,0.055605777872422844365640770547543070279061794281005859375,0.053680501012743402078353227580009843222796916961669921875,0.016404711627806302376431091261110850609838962554931640625,0.050898134719383814061899329317384399473667144775390625,0.018521083303979744838496657166615477763116359710693359375,-0.0021652307097224676203650606254313970566727221012115478515625,-0.0118324075426563153634607061803762917406857013702392578125,0.0468317926308028376070069498382508754730224609375,0.0257482267738649676924733711302906158380210399627685546875,0.0392052193928385250831780695079942233860492706298828125,-0.01082177142265891046923886875674725160934031009674072265625,0.040765012252156500316413456630471046082675457000732421875,0.026354389030897283630050509373177192173898220062255859375,0.0167502808764044101852430657118020462803542613983154296875,0.0187729093048834838608485142685822211205959320068359375,0.006416731439727009315976413716953175025992095470428466796875,0.05255104859885530166341283120345906354486942291259765625,0.0501688741345453215192407014910713769495487213134765625,0.04250692549492289529222688315712730400264263153076171875,0.08105945890766734496235557116960990242660045623779296875,0.040924872917460060339767125014986959286034107208251953125,0.036498107088498273065102495138489757664501667022705078125,0.00169920020988719821901369311234475389937870204448699951171875,0.032127369296659193109721996961525292135775089263916015625,-0.0086961609972435217896791215252960682846605777740478515625,0.0126413003012697637561512209458669531159102916717529296875
0.034444850974840728052850380436211708001792430877685546875,0.0785941882823640580735258254208019934594631195068359375,0.046819557630615231402781972747106919996440410614013671875,0.05019181307494803567781360698063508607447147369384765625,0.0151932114292305762981438732595051988027989864349365234375,0.026261193508414555630725573109884862788021564483642578125,0.041952241794373033856313526257508783601224422454833984375,0.007494345677577914262290637026353579130955040454864501953125,0.0100482660419550333397165076121382298879325389862060546875,0.0194419491791463193430811173811889602802693843841552734375,0.0515501010800532843969534724237746559083461761474609375,0.048355826322505436609677786918837227858603000640869140625,0.03871202726305135455309169856263906694948673248291015625,0.0038622260405396830092172866244482065667398273944854736328125,0.033446074785541408946887287356730666942894458770751953125,0.05418884036247757773896438493466121144592761993408203125,-0.01126552438510108715419288927250818233005702495574951171875,0.05020785799158578033285493802395649254322052001953125,0.0205726578857549531609283377520114299841225147247314453125,0.047173307490619161008726933914658729918301105499267578125,0.001131341607138006653821005187410264625214040279388427734375,0.000503608995654694223571834488240028804284520447254180908203125,0.04424486669233917979227044270373880863189697265625,0.0294010489208310354936060093677951954305171966552734375,0.02156420538119792340570057831428130157291889190673828125,0.0220207656796286808942308965697520761750638484954833984375,-0.02198851888913160024241477685791323892772197723388671875,0.0125159974508977124563191551942509249784052371978759765625,0.00617940838950905603488283901469912962056696414947509765625,0.052636229725877857477112087281057029031217098236083984375,0.0177084043427689595551210999246904975734651088714599609375,0.09229672804744255831810306744955596514046192169189453125
