4.08300000,9.92700000,11.91300000,4.84100000,8.54900000,7.51900000,7.83600000,7.40700000,15.01900000,13.93300000,10.12300000,13.71200000,10.69400000,9.99100000,11.23600000,9.17100000,11.64300000,5.83500000,-0.75700000,-3.77600000,-3.86900000,-7.04500000,-3.09900000,-4.31100000,-0.72900000,-2.52300000,-0.68900000,2.41300000,4.42000000,2.30400000,6.06900000,10.68100000,4.50600000,1.11800000,-4.33300000,-0.76400000,-6.01400000,-8.73400000,-9.41800000,-8.58000000,-7.52400000,-13.87600000,-9.03700000,-3.83100000,2.47200000,-7.19400000,-8.43800000,-5.70200000,-19.08700000,-24.94900000,-34.58500000,-29.93600000,-40.90100000,-43.03700000,-44.77500000,-28.96000000,-34.65100000,-44.18800000,-22.25400000,-12.58600000,-5.91200000,-21.62000000,-8.53300000,0.76000000,2.89100000,-7.93000000,4.53800000,12.41700000,-0.03100000,-3.26500000,-4.18200000,12.11300000,9.78900000,3.15900000,-2.42500000,1.50200000,0.49500000,-6.20600000,7.80500000,15.89300000,18.24800000,14.57600000,13.77400000,14.81500000,16.45400000,13.09900000,17.20100000,21.83400000,7.13300000,0.26000000,1.07300000,-0.04900000,2.03200000,-3.49200000,0.82600000,4.86300000,-0.42200000,5.03100000,2.93400000,1.34800000,-2.82100000,-1.68300000,-3.08400000,2.35600000,-0.24200000,-3.24700000,2.31500000,-7.03800000,-1.72100000,-3.01100000,-3.12400000,0.25100000,-4.39600000,-1.97700000,-0.23000000,3.04900000,2.21200000,5.93100000,10.13900000,9.05600000,12.57800000,10.37600000,13.28500000,5.93800000,7.39900000,4.28300000,-0.43000000,2.24200000,-0.34300000,3.74800000,8.83000000,6.62200000,12.02300000,19.29600000,18.03900000,20.45400000,20.90800000,19.50100000,20.43900000,17.82800000,11.91600000,11.74700000,13.63900000,13.82300000,7.57500000,8.94700000,5.49300000,6.87700000,7.46500000,4.07700000,6.17900000,7.62400000,-3.17400000,-11.21200000,-13.64300000,-19.10800000,-18.56400000,-16.06200000,-18.53200000,-17.17300000,-20.34500000,-17.37600000,-13.81900000,-10.15300000,-11.13000000,7.78500000,15.36100000,-5.06600000,-2.10900000,-0.16200000,8.96200000,0.46600000,3.79400000,1.29800000,9.26900000,-2.08800000,-12.15200000,1.34900000,0.64400000,-5.85300000,-22.12800000,-2.99400000,-14.69800000,-5.90900000,-1.43100000,-2.03100000,1.11400000,6.80700000,22.55200000,35.46900000,48.81900000,32.38500000,50.44700000,43.87100000,38.29900000,32.39900000,31.44300000,36.60500000,22.31700000,22.04700000,19.54900000,19.62000000,16.81800000,19.14000000,15.63400000,18.47200000,20.30000000,11.83500000,5.37400000,7.76600000,7.20100000,9.33400000,3.35900000,-4.11500000,-5.32400000,-4.19300000,-9.10300000,-15.84700000,-13.86100000,-22.02400000,-29.04400000,-27.05600000,-28.03800000,-26.87700000,-21.92500000,-25.20800000,-21.73400000,-9.65300000,-6.36400000,-8.18800000,-2.91800000,-6.54600000,-4.50600000,1.50900000,-0.70900000,-2.42900000,8.40500000,-3.04100000,-4.66500000,-3.02700000,1.80300000,-6.63200000,-3.44200000,-8.07500000,-7.28600000,-5.66500000,-7.62500000,-3.49000000,-4.29600000,-9.76800000,-14.00200000,-5.47200000,-18.59600000,-18.92500000,-25.26000000,-19.03700000,-23.64900000,-19.69400000,-17.46400000,-17.81700000,-19.59800000,-19.38300000,-13.61500000,-15.10800000,-11.45400000,-19.27500000,-45.69600000,-48.56800000,-40.72200000,-38.76600000,-39.02000000,-51.86400000,-54.18700000,-55.39500000,-60.06200000,-54.47600000,-26.02100000,-40.55500000,-58.25300000,-35.25000000,-36.63100000,-21.47100000,-16.04100000,1.67600000,11.77800000,9.66700000,16.29200000,31.76500000,38.31400000,32.78100000,39.36700000,20.61200000,20.75600000,7.93300000,8.26100000,12.87700000,10.12100000,10.26300000,9.97200000,0.21200000:-8.61600000,6.72000000,4.62900000,8.46400000,-6.34800000,-16.11200000,-33.11500000,-29.82600000,-30.08700000,-31.23900000
11.91300000,4.84100000,8.54900000,7.51900000,7.83600000,7.40700000,15.01900000,13.93300000,10.12300000,13.71200000,10.69400000,9.99100000,11.23600000,9.17100000,11.64300000,5.83500000,-0.75700000,-3.77600000,-3.86900000,-7.04500000,-3.09900000,-4.31100000,-0.72900000,-2.52300000,-0.68900000,2.41300000,4.42000000,2.30400000,6.06900000,10.68100000,4.50600000,1.11800000,-4.33300000,-0.76400000,-6.01400000,-8.73400000,-9.41800000,-8.58000000,-7.52400000,-13.87600000,-9.03700000,-3.83100000,2.47200000,-7.19400000,-8.43800000,-5.70200000,-19.08700000,-24.94900000,-34.58500000,-29.93600000,-40.90100000,-43.03700000,-44.77500000,-28.96000000,-34.65100000,-44.18800000,-22.25400000,-12.58600000,-5.91200000,-21.62000000,-8.53300000,0.76000000,2.89100000,-7.93000000,4.53800000,12.41700000,-0.03100000,-3.26500000,-4.18200000,12.11300000,9.78900000,3.15900000,-2.42500000,1.50200000,0.49500000,-6.20600000,7.80500000,15.89300000,18.24800000,14.57600000,13.77400000,14.81500000,16.45400000,13.09900000,17.20100000,21.83400000,7.13300000,0.26000000,1.07300000,-0.04900000,2.03200000,-3.49200000,0.82600000,4.86300000,-0.42200000,5.03100000,2.93400000,1.34800000,-2.82100000,-1.68300000,-3.08400000,2.35600000,-0.24200000,-3.24700000,2.31500000,-7.03800000,-1.72100000,-3.01100000,-3.12400000,0.25100000,-4.39600000,-1.97700000,-0.23000000,3.04900000,2.21200000,5.93100000,10.13900000,9.05600000,12.57800000,10.37600000,13.28500000,5.93800000,7.39900000,4.28300000,-0.43000000,2.24200000,-0.34300000,3.74800000,8.83000000,6.62200000,12.02300000,19.29600000,18.03900000,20.45400000,20.90800000,19.50100000,20.43900000,17.82800000,11.91600000,11.74700000,13.63900000,13.82300000,7.57500000,8.94700000,5.49300000,6.87700000,7.46500000,4.07700000,6.17900000,7.62400000,-3.17400000,-11.21200000,-13.64300000,-19.10800000,-18.56400000,-16.06200000,-18.53200000,-17.17300000,-20.34500000,-17.37600000,-13.81900000,-10.15300000,-11.13000000,7.78500000,15.36100000,-5.06600000,-2.10900000,-0.16200000,8.96200000,0.46600000,3.79400000,1.29800000,9.26900000,-2.08800000,-12.15200000,1.34900000,0.64400000,-5.85300000,-22.12800000,-2.99400000,-14.69800000,-5.90900000,-1.43100000,-2.03100000,1.11400000,6.80700000,22.55200000,35.46900000,48.81900000,32.38500000,50.44700000,43.87100000,38.29900000,32.39900000,31.44300000,36.60500000,22.31700000,22.04700000,19.54900000,19.62000000,16.81800000,19.14000000,15.63400000,18.47200000,20.30000000,11.83500000,5.37400000,7.76600000,7.20100000,9.33400000,3.35900000,-4.11500000,-5.32400000,-4.19300000,-9.10300000,-15.84700000,-13.86100000,-22.02400000,-29.04400000,-27.05600000,-28.03800000,-26.87700000,-21.92500000,-25.20800000,-21.73400000,-9.65300000,-6.36400000,-8.18800000,-2.91800000,-6.54600000,-4.50600000,1.50900000,-0.70900000,-2.42900000,8.40500000,-3.04100000,-4.66500000,-3.02700000,1.80300000,-6.63200000,-3.44200000,-8.07500000,-7.28600000,-5.66500000,-7.62500000,-3.49000000,-4.29600000,-9.76800000,-14.00200000,-5.47200000,-18.59600000,-18.92500000,-25.26000000,-19.03700000,-23.64900000,-19.69400000,-17.46400000,-17.81700000,-19.59800000,-19.38300000,-13.61500000,-15.10800000,-11.45400000,-19.27500000,-45.69600000,-48.56800000,-40.72200000,-38.76600000,-39.02000000,-51.86400000,-54.18700000,-55.39500000,-60.06200000,-54.47600000,-26.02100000,-40.55500000,-58.25300000,-35.25000000,-36.63100000,-21.47100000,-16.04100000,1.67600000,11.77800000,9.66700000,16.29200000,31.76500000,38.31400000,32.78100000,39.36700000,20.61200000,20.75600000,7.93300000,8.26100000,12.87700000,10.12100000,10.26300000,9.97200000,0.21200000,-8.61600000,6.72000000:4.62900000,8.46400000,-6.34800000,-16.11200000,-33.11500000,-29.82600000,-30.08700000,-31.23900000,-27.09300000,-29.39700000
8.54900000,7.51900000,7.83600000,7.40700000,15.01900000,13.93300000,10.12300000,13.71200000,10.69400000,9.99100000,11.23600000,9.17100000,11.64300000,5.83500000,-0.75700000,-3.77600000,-3.86900000,-7.04500000,-3.09900000,-4.31100000,-0.72900000,-2.52300000,-0.68900000,2.41300000,4.42000000,2.30400000,6.06900000,10.68100000,4.50600000,1.11800000,-4.33300000,-0.76400000,-6.01400000,-8.73400000,-9.41800000,-8.58000000,-7.52400000,-13.87600000,-9.03700000,-3.83100000,2.47200000,-7.19400000,-8.43800000,-5.70200000,-19.08700000,-24.94900000,-34.58500000,-29.93600000,-40.90100000,-43.03700000,-44.77500000,-28.96000000,-34.65100000,-44.18800000,-22.25400000,-12.58600000,-5.91200000,-21.62000000,-8.53300000,0.76000000,2.89100000,-7.93000000,4.53800000,12.41700000,-0.03100000,-3.26500000,-4.18200000,12.11300000,9.78900000,3.15900000,-2.42500000,1.50200000,0.49500000,-6.20600000,7.80500000,15.89300000,18.24800000,14.57600000,13.77400000,14.81500000,16.45400000,13.09900000,17.20100000,21.83400000,7.13300000,0.26000000,1.07300000,-0.04900000,2.03200000,-3.49200000,0.82600000,4.86300000,-0.42200000,5.03100000,2.93400000,1.34800000,-2.82100000,-1.68300000,-3.08400000,2.35600000,-0.24200000,-3.24700000,2.31500000,-7.03800000,-1.72100000,-3.01100000,-3.12400000,0.25100000,-4.39600000,-1.97700000,-0.23000000,3.04900000,2.21200000,5.93100000,10.13900000,9.05600000,12.57800000,10.37600000,13.28500000,5.93800000,7.39900000,4.28300000,-0.43000000,2.24200000,-0.34300000,3.74800000,8.83000000,6.62200000,12.02300000,19.29600000,18.03900000,20.45400000,20.90800000,19.50100000,20.43900000,17.82800000,11.91600000,11.74700000,13.63900000,13.82300000,7.57500000,8.94700000,5.49300000,6.87700000,7.46500000,4.07700000,6.17900000,7.62400000,-3.17400000,-11.21200000,-13.64300000,-19.10800000,-18.56400000,-16.06200000,-18.53200000,-17.17300000,-20.34500000,-17.37600000,-13.81900000,-10.15300000,-11.13000000,7.78500000,15.36100000,-5.06600000,-2.10900000,-0.16200000,8.96200000,0.46600000,3.79400000,1.29800000,9.26900000,-2.08800000,-12.15200000,1.34900000,0.64400000,-5.85300000,-22.12800000,-2.99400000,-14.69800000,-5.90900000,-1.43100000,-2.03100000,1.11400000,6.80700000,22.55200000,35.46900000,48.81900000,32.38500000,50.44700000,43.87100000,38.29900000,32.39900000,31.44300000,36.60500000,22.31700000,22.04700000,19.54900000,19.62000000,16.81800000,19.14000000,15.63400000,18.47200000,20.30000000,11.83500000,5.37400000,7.76600000,7.20100000,9.33400000,3.35900000,-4.11500000,-5.32400000,-4.19300000,-9.10300000,-15.84700000,-13.86100000,-22.02400000,-29.04400000,-27.05600000,-28.03800000,-26.87700000,-21.92500000,-25.20800000,-21.73400000,-9.65300000,-6.36400000,-8.18800000,-2.91800000,-6.54600000,-4.50600000,1.50900000,-0.70900000,-2.42900000,8.40500000,-3.04100000,-4.66500000,-3.02700000,1.80300000,-6.63200000,-3.44200000,-8.07500000,-7.28600000,-5.66500000,-7.62500000,-3.49000000,-4.29600000,-9.76800000,-14.00200000,-5.47200000,-18.59600000,-18.92500000,-25.26000000,-19.03700000,-23.64900000,-19.69400000,-17.46400000,-17.81700000,-19.59800000,-19.38300000,-13.61500000,-15.10800000,-11.45400000,-19.27500000,-45.69600000,-48.56800000,-40.72200000,-38.76600000,-39.02000000,-51.86400000,-54.18700000,-55.39500000,-60.06200000,-54.47600000,-26.02100000,-40.55500000,-58.25300000,-35.25000000,-36.63100000,-21.47100000,-16.04100000,1.67600000,11.77800000,9.66700000,16.29200000,31.76500000,38.31400000,32.78100000,39.36700000,20.61200000,20.75600000,7.93300000,8.26100000,12.87700000,10.12100000,10.26300000,9.97200000,0.21200000,-8.61600000,6.72000000,4.62900000,8.46400000:-6.34800000,-16.11200000,-33.11500000,-29.82600000,-30.08700000,-31.23900000,-27.09300000,-29.39700000,-22.12100000,-21.33200000
7.83600000,7.40700000,15.01900000,13.93300000,10.12300000,13.71200000,10.69400000,9.99100000,11.23600000,9.17100000,11.64300000,5.83500000,-0.75700000,-3.77600000,-3.86900000,-7.04500000,-3.09900000,-4.31100000,-0.72900000,-2.52300000,-0.68900000,2.41300000,4.42000000,2.30400000,6.06900000,10.68100000,4.50600000,1.11800000,-4.33300000,-0.76400000,-6.01400000,-8.73400000,-9.41800000,-8.58000000,-7.52400000,-13.87600000,-9.03700000,-3.83100000,2.47200000,-7.19400000,-8.43800000,-5.70200000,-19.08700000,-24.94900000,-34.58500000,-29.93600000,-40.90100000,-43.03700000,-44.77500000,-28.96000000,-34.65100000,-44.18800000,-22.25400000,-12.58600000,-5.91200000,-21.62000000,-8.53300000,0.76000000,2.89100000,-7.93000000,4.53800000,12.41700000,-0.03100000,-3.26500000,-4.18200000,12.11300000,9.78900000,3.15900000,-2.42500000,1.50200000,0.49500000,-6.20600000,7.80500000,15.89300000,18.24800000,14.57600000,13.77400000,14.81500000,16.45400000,13.09900000,17.20100000,21.83400000,7.13300000,0.26000000,1.07300000,-0.04900000,2.03200000,-3.49200000,0.82600000,4.86300000,-0.42200000,5.03100000,2.93400000,1.34800000,-2.82100000,-1.68300000,-3.08400000,2.35600000,-0.24200000,-3.24700000,2.31500000,-7.03800000,-1.72100000,-3.01100000,-3.12400000,0.25100000,-4.39600000,-1.97700000,-0.23000000,3.04900000,2.21200000,5.93100000,10.13900000,9.05600000,12.57800000,10.37600000,13.28500000,5.93800000,7.39900000,4.28300000,-0.43000000,2.24200000,-0.34300000,3.74800000,8.83000000,6.62200000,12.02300000,19.29600000,18.03900000,20.45400000,20.90800000,19.50100000,20.43900000,17.82800000,11.91600000,11.74700000,13.63900000,13.82300000,7.57500000,8.94700000,5.49300000,6.87700000,7.46500000,4.07700000,6.17900000,7.62400000,-3.17400000,-11.21200000,-13.64300000,-19.10800000,-18.56400000,-16.06200000,-18.53200000,-17.17300000,-20.34500000,-17.37600000,-13.81900000,-10.15300000,-11.13000000,7.78500000,15.36100000,-5.06600000,-2.10900000,-0.16200000,8.96200000,0.46600000,3.79400000,1.29800000,9.26900000,-2.08800000,-12.15200000,1.34900000,0.64400000,-5.85300000,-22.12800000,-2.99400000,-14.69800000,-5.90900000,-1.43100000,-2.03100000,1.11400000,6.80700000,22.55200000,35.46900000,48.81900000,32.38500000,50.44700000,43.87100000,38.29900000,32.39900000,31.44300000,36.60500000,22.31700000,22.04700000,19.54900000,19.62000000,16.81800000,19.14000000,15.63400000,18.47200000,20.30000000,11.83500000,5.37400000,7.76600000,7.20100000,9.33400000,3.35900000,-4.11500000,-5.32400000,-4.19300000,-9.10300000,-15.84700000,-13.86100000,-22.02400000,-29.04400000,-27.05600000,-28.03800000,-26.87700000,-21.92500000,-25.20800000,-21.73400000,-9.65300000,-6.36400000,-8.18800000,-2.91800000,-6.54600000,-4.50600000,1.50900000,-0.70900000,-2.42900000,8.40500000,-3.04100000,-4.66500000,-3.02700000,1.80300000,-6.63200000,-3.44200000,-8.07500000,-7.28600000,-5.66500000,-7.62500000,-3.49000000,-4.29600000,-9.76800000,-14.00200000,-5.47200000,-18.59600000,-18.92500000,-25.26000000,-19.03700000,-23.64900000,-19.69400000,-17.46400000,-17.81700000,-19.59800000,-19.38300000,-13.61500000,-15.10800000,-11.45400000,-19.27500000,-45.69600000,-48.56800000,-40.72200000,-38.76600000,-39.02000000,-51.86400000,-54.18700000,-55.39500000,-60.06200000,-54.47600000,-26.02100000,-40.55500000,-58.25300000,-35.25000000,-36.63100000,-21.47100000,-16.04100000,1.67600000,11.77800000,9.66700000,16.29200000,31.76500000,38.31400000,32.78100000,39.36700000,20.61200000,20.75600000,7.93300000,8.26100000,12.87700000,10.12100000,10.26300000,9.97200000,0.21200000,-8.61600000,6.72000000,4.62900000,8.46400000,-6.34800000,-16.11200000:-33.11500000,-29.82600000,-30.08700000,-31.23900000,-27.09300000,-29.39700000,-22.12100000,-21.33200000,-8.49300000,1.31300000
15.01900000,13.93300000,10.12300000,13.71200000,10.69400000,9.99100000,11.23600000,9.17100000,11.64300000,5.83500000,-0.75700000,-3.77600000,-3.86900000,-7.04500000,-3.09900000,-4.31100000,-0.72900000,-2.52300000,-0.68900000,2.41300000,4.42000000,2.30400000,6.06900000,10.68100000,4.50600000,1.11800000,-4.33300000,-0.76400000,-6.01400000,-8.73400000,-9.41800000,-8.58000000,-7.52400000,-13.87600000,-9.03700000,-3.83100000,2.47200000,-7.19400000,-8.43800000,-5.70200000,-19.08700000,-24.94900000,-34.58500000,-29.93600000,-40.90100000,-43.03700000,-44.77500000,-28.96000000,-34.65100000,-44.18800000,-22.25400000,-12.58600000,-5.91200000,-21.62000000,-8.53300000,0.76000000,2.89100000,-7.93000000,4.53800000,12.41700000,-0.03100000,-3.26500000,-4.18200000,12.11300000,9.78900000,3.15900000,-2.42500000,1.50200000,0.49500000,-6.20600000,7.80500000,15.89300000,18.24800000,14.57600000,13.77400000,14.81500000,16.45400000,13.09900000,17.20100000,21.83400000,7.13300000,0.26000000,1.07300000,-0.04900000,2.03200000,-3.49200000,0.82600000,4.86300000,-0.42200000,5.03100000,2.93400000,1.34800000,-2.82100000,-1.68300000,-3.08400000,2.35600000,-0.24200000,-3.24700000,2.31500000,-7.03800000,-1.72100000,-3.01100000,-3.12400000,0.25100000,-4.39600000,-1.97700000,-0.23000000,3.04900000,2.21200000,5.93100000,10.13900000,9.05600000,12.57800000,10.37600000,13.28500000,5.93800000,7.39900000,4.28300000,-0.43000000,2.24200000,-0.34300000,3.74800000,8.83000000,6.62200000,12.02300000,19.29600000,18.03900000,20.45400000,20.90800000,19.50100000,20.43900000,17.82800000,11.91600000,11.74700000,13.63900000,13.82300000,7.57500000,8.94700000,5.49300000,6.87700000,7.46500000,4.07700000,6.17900000,7.62400000,-3.17400000,-11.21200000,-13.64300000,-19.10800000,-18.56400000,-16.06200000,-18.53200000,-17.17300000,-20.34500000,-17.37600000,-13.81900000,-10.15300000,-11.13000000,7.78500000,15.36100000,-5.06600000,-2.10900000,-0.16200000,8.96200000,0.46600000,3.79400000,1.29800000,9.26900000,-2.08800000,-12.15200000,1.34900000,0.64400000,-5.85300000,-22.12800000,-2.99400000,-14.69800000,-5.90900000,-1.43100000,-2.03100000,1.11400000,6.80700000,22.55200000,35.46900000,48.81900000,32.38500000,50.44700000,43.87100000,38.29900000,32.39900000,31.44300000,36.60500000,22.31700000,22.04700000,19.54900000,19.62000000,16.81800000,19.14000000,15.63400000,18.47200000,20.30000000,11.83500000,5.37400000,7.76600000,7.20100000,9.33400000,3.35900000,-4.11500000,-5.32400000,-4.19300000,-9.10300000,-15.84700000,-13.86100000,-22.02400000,-29.04400000,-27.05600000,-28.03800000,-26.87700000,-21.92500000,-25.20800000,-21.73400000,-9.65300000,-6.36400000,-8.18800000,-2.91800000,-6.54600000,-4.50600000,1.50900000,-0.70900000,-2.42900000,8.40500000,-3.04100000,-4.66500000,-3.02700000,1.80300000,-6.63200000,-3.44200000,-8.07500000,-7.28600000,-5.66500000,-7.62500000,-3.49000000,-4.29600000,-9.76800000,-14.00200000,-5.47200000,-18.59600000,-18.92500000,-25.26000000,-19.03700000,-23.64900000,-19.69400000,-17.46400000,-17.81700000,-19.59800000,-19.38300000,-13.61500000,-15.10800000,-11.45400000,-19.27500000,-45.69600000,-48.56800000,-40.72200000,-38.76600000,-39.02000000,-51.86400000,-54.18700000,-55.39500000,-60.06200000,-54.47600000,-26.02100000,-40.55500000,-58.25300000,-35.25000000,-36.63100000,-21.47100000,-16.04100000,1.67600000,11.77800000,9.66700000,16.29200000,31.76500000,38.31400000,32.78100000,39.36700000,20.61200000,20.75600000,7.93300000,8.26100000,12.87700000,10.12100000,10.26300000,9.97200000,0.21200000,-8.61600000,6.72000000,4.62900000,8.46400000,-6.34800000,-16.11200000,-33.11500000,-29.82600000:-30.08700000,-31.23900000,-27.09300000,-29.39700000,-22.12100000,-21.33200000,-8.49300000,1.31300000,6.12500000,-3.18100000
10.12300000,13.71200000,10.69400000,9.99100000,11.23600000,9.17100000,11.64300000,5.83500000,-0.75700000,-3.77600000,-3.86900000,-7.04500000,-3.09900000,-4.31100000,-0.72900000,-2.52300000,-0.68900000,2.41300000,4.42000000,2.30400000,6.06900000,10.68100000,4.50600000,1.11800000,-4.33300000,-0.76400000,-6.01400000,-8.73400000,-9.41800000,-8.58000000,-7.52400000,-13.87600000,-9.03700000,-3.83100000,2.47200000,-7.19400000,-8.43800000,-5.70200000,-19.08700000,-24.94900000,-34.58500000,-29.93600000,-40.90100000,-43.03700000,-44.77500000,-28.96000000,-34.65100000,-44.18800000,-22.25400000,-12.58600000,-5.91200000,-21.62000000,-8.53300000,0.76000000,2.89100000,-7.93000000,4.53800000,12.41700000,-0.03100000,-3.26500000,-4.18200000,12.11300000,9.78900000,3.15900000,-2.42500000,1.50200000,0.49500000,-6.20600000,7.80500000,15.89300000,18.24800000,14.57600000,13.77400000,14.81500000,16.45400000,13.09900000,17.20100000,21.83400000,7.13300000,0.26000000,1.07300000,-0.04900000,2.03200000,-3.49200000,0.82600000,4.86300000,-0.42200000,5.03100000,2.93400000,1.34800000,-2.82100000,-1.68300000,-3.08400000,2.35600000,-0.24200000,-3.24700000,2.31500000,-7.03800000,-1.72100000,-3.01100000,-3.12400000,0.25100000,-4.39600000,-1.97700000,-0.23000000,3.04900000,2.21200000,5.93100000,10.13900000,9.05600000,12.57800000,10.37600000,13.28500000,5.93800000,7.39900000,4.28300000,-0.43000000,2.24200000,-0.34300000,3.74800000,8.83000000,6.62200000,12.02300000,19.29600000,18.03900000,20.45400000,20.90800000,19.50100000,20.43900000,17.82800000,11.91600000,11.74700000,13.63900000,13.82300000,7.57500000,8.94700000,5.49300000,6.87700000,7.46500000,4.07700000,6.17900000,7.62400000,-3.17400000,-11.21200000,-13.64300000,-19.10800000,-18.56400000,-16.06200000,-18.53200000,-17.17300000,-20.34500000,-17.37600000,-13.81900000,-10.15300000,-11.13000000,7.78500000,15.36100000,-5.06600000,-2.10900000,-0.16200000,8.96200000,0.46600000,3.79400000,1.29800000,9.26900000,-2.08800000,-12.15200000,1.34900000,0.64400000,-5.85300000,-22.12800000,-2.99400000,-14.69800000,-5.90900000,-1.43100000,-2.03100000,1.11400000,6.80700000,22.55200000,35.46900000,48.81900000,32.38500000,50.44700000,43.87100000,38.29900000,32.39900000,31.44300000,36.60500000,22.31700000,22.04700000,19.54900000,19.62000000,16.81800000,19.14000000,15.63400000,18.47200000,20.30000000,11.83500000,5.37400000,7.76600000,7.20100000,9.33400000,3.35900000,-4.11500000,-5.32400000,-4.19300000,-9.10300000,-15.84700000,-13.86100000,-22.02400000,-29.04400000,-27.05600000,-28.03800000,-26.87700000,-21.92500000,-25.20800000,-21.73400000,-9.65300000,-6.36400000,-8.18800000,-2.91800000,-6.54600000,-4.50600000,1.50900000,-0.70900000,-2.42900000,8.40500000,-3.04100000,-4.66500000,-3.02700000,1.80300000,-6.63200000,-3.44200000,-8.07500000,-7.28600000,-5.66500000,-7.62500000,-3.49000000,-4.29600000,-9.76800000,-14.00200000,-5.47200000,-18.59600000,-18.92500000,-25.26000000,-19.03700000,-23.64900000,-19.69400000,-17.46400000,-17.81700000,-19.59800000,-19.38300000,-13.61500000,-15.10800000,-11.45400000,-19.27500000,-45.69600000,-48.56800000,-40.72200000,-38.76600000,-39.02000000,-51.86400000,-54.18700000,-55.39500000,-60.06200000,-54.47600000,-26.02100000,-40.55500000,-58.25300000,-35.25000000,-36.63100000,-21.47100000,-16.04100000,1.67600000,11.77800000,9.66700000,16.29200000,31.76500000,38.31400000,32.78100000,39.36700000,20.61200000,20.75600000,7.93300000,8.26100000,12.87700000,10.12100000,10.26300000,9.97200000,0.21200000,-8.61600000,6.72000000,4.62900000,8.46400000,-6.34800000,-16.11200000,-33.11500000,-29.82600000,-30.08700000,-31.23900000:-27.09300000,-29.39700000,-22.12100000,-21.33200000,-8.49300000,1.31300000,6.12500000,-3.18100000,0.29000000,14.32400000
