0.01067719049751758575439453125,0.010256382636725902557373046875,0.009930454194545745849609375,0.009634380228817462921142578125,0.0101063065230846405029296875,0.00892440974712371826171875,0.0102145560085773468017578125,0.009939364157617092132568359375,0.009665762074291706085205078125,0.01230511255562305450439453125,0.009714732877910137176513671875,0.008921415545046329498291015625,0.009181781671941280364990234375,0.008767523802816867828369140625
0.008574874140322208404541015625,0.011893245391547679901123046875,0.007716574706137180328369140625,0.009965450502932071685791015625,0.010441069491207599639892578125,0.0106101743876934051513671875,0.009724103845655918121337890625,0.010402983985841274261474609375,0.01036634482443332672119140625,0.010453249327838420867919921875,0.00891905836760997772216796875,0.00958750583231449127197265625,0.010412418283522129058837890625,0.011130653321743011474609375
0.01048655249178409576416015625,0.010792211629450321197509765625,0.0111584998667240142822265625,0.00990847684442996978759765625,0.00925097800791263580322265625,0.010790231637656688690185546875,0.0104403980076313018798828125,0.009731202386319637298583984375,0.010798146016895771026611328125,0.012013706378638744354248046875,0.010417458601295948028564453125,0.01032469980418682098388671875,0.008445707149803638458251953125,0.012310215272009372711181640625
0.01057857088744640350341796875,0.011889063753187656402587890625,0.010180062614381313323974609375,0.00940774939954280853271484375,0.009038376621901988983154296875,0.008178713731467723846435546875,0.00957883708178997039794921875,0.009534635581076145172119140625,0.01049893908202648162841796875,0.009931172244250774383544921875,0.01278412155807018280029296875,0.00819913111627101898193359375,0.009868263266980648040771484375,0.009582571685314178466796875
0.010435768403112888336181640625,0.010511633940041065216064453125,0.009107912890613079071044921875,0.008986451663076877593994140625,0.009607515297830104827880859375,0.0100024305284023284912109375,0.008225313387811183929443359375,0.007574744522571563720703125,0.00983302854001522064208984375,0.011758602224290370941162109375,0.010814617387950420379638671875,0.0047225556336343288421630859375,0.009968328289687633514404296875,0.01135282032191753387451171875
0.006633632816374301910400390625,0.010791562497615814208984375,0.01007608138024806976318359375,0.009475055150687694549560546875,0.0083184354007244110107421875,0.010802161879837512969970703125,0.0083353333175182342529296875,0.01082459650933742523193359375,0.012159054167568683624267578125,0.011448460631072521209716796875,0.0121418572962284088134765625,0.00982950441539287567138671875,0.01251156814396381378173828125,0.01148704998195171356201171875
0.0100787393748760223388671875,0.010360554791986942291259765625,0.012912916950881481170654296875,0.0085049904882907867431640625,0.01248945295810699462890625,0.008699492551386356353759765625,0.01089353673160076141357421875,0.012225660495460033416748046875,0.010855902917683124542236328125,0.010136176832020282745361328125,0.010983916930854320526123046875,0.011231645010411739349365234375,0.011030833236873149871826171875,0.011133334599435329437255859375
0.008977229706943035125732421875,0.011324116028845310211181640625,0.008568696677684783935546875,0.0074630496092140674591064453125,0.010007672011852264404296875,0.00957663170993328094482421875,0.011110826395452022552490234375,0.01027800142765045166015625,0.010105132125318050384521484375,0.0085135512053966522216796875,0.008414317853748798370361328125,0.01051256246864795684814453125,0.0100533105432987213134765625,0.00968970544636249542236328125
0.011160574853420257568359375,0.009889517910778522491455078125,0.008697357960045337677001953125,0.011064089834690093994140625,0.0110529623925685882568359375,0.012062124907970428466796875,0.009681596420705318450927734375,0.012193580158054828643798828125,0.010507063008844852447509765625,0.01206042431294918060302734375,0.00897237472236156463623046875,0.010007806122303009033203125,0.01052412204444408416748046875,0.009562772698700428009033203125
0.011909549124538898468017578125,0.01082526147365570068359375,0.009996608830988407135009765625,0.010566142387688159942626953125,0.010279734618961811065673828125,0.0084804035723209381103515625,0.010577674023807048797607421875,0.011340172030031681060791015625,0.00900698266923427581787109375,0.0101876072585582733154296875,0.00904954038560390472412109375,0.011082918383181095123291015625,0.010948265902698040008544921875,0.010604987852275371551513671875
0.01020987890660762786865234375,0.011086146347224712371826171875,0.007507353089749813079833984375,0.010369299910962581634521484375,0.009170559234917163848876953125,0.011676344089210033416748046875,0.010459096170961856842041015625,0.01266127638518810272216796875,0.010981001891195774078369140625,0.0094287097454071044921875,0.01042965985834598541259765625,0.0104127116501331329345703125,0.008860754780471324920654296875,0.0111264623701572418212890625
0.009285026229918003082275390625,0.007473028264939785003662109375,0.009187794290482997894287109375,0.013376605696976184844970703125,0.010763847269117832183837890625,0.00923220813274383544921875,0.011099009774625301361083984375,0.009936592541635036468505859375,0.010410125367343425750732421875,0.007076431997120380401611328125,0.01263151504099369049072265625,0.008888947777450084686279296875,0.009599757380783557891845703125,0.010059885680675506591796875
0.00780952908098697662353515625,0.00946265645325183868408203125,0.012020073831081390380859375,0.0112763233482837677001953125,0.0103833787143230438232421875,0.0115514360368251800537109375,0.010017718188464641571044921875,0.008347295224666595458984375,0.00904630124568939208984375,0.0077701541595160961151123046875,0.0106574259698390960693359375,0.008489469997584819793701171875,0.01076232828199863433837890625,0.010009645484387874603271484375
0.010397729463875293731689453125,0.0087379030883312225341796875,0.011494331061840057373046875,0.008650747127830982208251953125,0.010249997489154338836669921875,0.00863892398774623870849609375,0.009090852923691272735595703125,0.012031854130327701568603515625,0.011929333209991455078125,0.008966996334493160247802734375,0.007770982570946216583251953125,0.00915928371250629425048828125,0.010454970411956310272216796875,0.01004062592983245849609375
0.00942162238061428070068359375,0.008600055240094661712646484375,0.010973877273499965667724609375,0.010314044542610645294189453125,0.00998880900442600250244140625,0.0131477415561676025390625,0.008361139334738254547119140625,0.0108248777687549591064453125,0.0091103203594684600830078125,0.0103973709046840667724609375,0.0064231953583657741546630859375,0.008679521270096302032470703125,0.00812275148928165435791015625,0.010165437124669551849365234375
0.0073759709484875202178955078125,0.0117521584033966064453125,0.0118387006223201751708984375,0.008981338702142238616943359375,0.01358807273209095001220703125,0.011078850366175174713134765625,0.008800871670246124267578125,0.01102806814014911651611328125,0.00760813616216182708740234375,0.010727441869676113128662109375,0.01031246222555637359619140625,0.008836266584694385528564453125,0.009361325763165950775146484375,0.010999537073075771331787109375
0.012014709413051605224609375,0.00908189080655574798583984375,0.00842133350670337677001953125,0.008559768088161945343017578125,0.0072513557970523834228515625,0.012214538641273975372314453125,0.00910996459424495697021484375,0.01169735379517078399658203125,0.010934884659945964813232421875,0.009119228459894657135009765625,0.010696983896195888519287109375,0.012769118882715702056884765625,0.00748975761234760284423828125,0.01389572583138942718505859375
0.01054322905838489532470703125,0.008538841269910335540771484375,0.0076728858985006809234619140625,0.0104663372039794921875,0.0117583163082599639892578125,0.010342161171138286590576171875,0.008649595081806182861328125,0.011065590195357799530029296875,0.009381503798067569732666015625,0.007875812239944934844970703125,0.009161015041172504425048828125,0.011121382005512714385986328125,0.009554748423397541046142578125,0.00783071108162403106689453125
0.011903776787221431732177734375,0.012439091689884662628173828125,0.0114825852215290069580078125,0.00847008638083934783935546875,0.010658013634383678436279296875,0.01006487198173999786376953125,0.00945920683443546295166015625,0.010023660026490688323974609375,0.01072016917169094085693359375,0.008687515743076801300048828125,0.0123481266200542449951171875,0.010377292521297931671142578125,0.01078744046390056610107421875,0.010700565762817859649658203125
0.01270692236721515655517578125,0.009572778828442096710205078125,0.0101581029593944549560546875,0.009830168448388576507568359375,0.007874927483499050140380859375,0.012086369097232818603515625,0.009381276555359363555908203125,0.01006194762885570526123046875,0.011961308307945728302001953125,0.008978069759905338287353515625,0.009150161407887935638427734375,0.009896598756313323974609375,0.0060017486102879047393798828125,0.010762914083898067474365234375
0.0092049576342105865478515625,0.01246420107781887054443359375,0.009077240712940692901611328125,0.010488553903996944427490234375,0.010119567625224590301513671875,0.010846217162907123565673828125,0.01114131696522235870361328125,0.00763508118689060211181640625,0.012327103875577449798583984375,0.009841549210250377655029296875,0.010364252142608165740966796875,0.0124052576720714569091796875,0.01073551364243030548095703125,0.01077112369239330291748046875
0.0127833671867847442626953125,0.012423961423337459564208984375,0.01084650866687297821044921875,0.011967127211391925811767578125,0.0101543478667736053466796875,0.01007784716784954071044921875,0.009399258531630039215087890625,0.00871754251420497894287109375,0.0117865167558193206787109375,0.01106814481317996978759765625,0.008657003752887248992919921875,0.010646301321685314178466796875,0.0101745463907718658447265625,0.00892108865082263946533203125
0.008807129226624965667724609375,0.00944308750331401824951171875,0.00768613256514072418212890625,0.00856498815119266510009765625,0.0113184191286563873291015625,0.012544848024845123291015625,0.008399954997003078460693359375,0.009302248246967792510986328125,0.011460806243121623992919921875,0.011009897105395793914794921875,0.013301392085850238800048828125,0.012210463173687458038330078125,0.011957109905779361724853515625,0.0110862255096435546875
0.010308858938515186309814453125,0.0092425756156444549560546875,0.00961127318441867828369140625,0.00686020962893962860107421875,0.011032521724700927734375,0.00798864848911762237548828125,0.009540102444589138031005859375,0.0105457790195941925048828125,0.009462914429605007171630859375,0.007890275679528713226318359375,0.010193119756877422332763671875,0.009830109775066375732421875,0.010712836869060993194580078125,0.010499083437025547027587890625
0.010050444863736629486083984375,0.011904777027666568756103515625,0.008686513639986515045166015625,0.0086799077689647674560546875,0.009706887416541576385498046875,0.00877288915216922760009765625,0.011579797603189945220947265625,0.008895040489733219146728515625,0.008582242764532566070556640625,0.010308451950550079345703125,0.01135152019560337066650390625,0.009188526310026645660400390625,0.011609957553446292877197265625,0.0102361142635345458984375
0.011562206782400608062744140625,0.010172138921916484832763671875,0.010416938923299312591552734375,0.0116913430392742156982421875,0.0119330696761608123779296875,0.010562618263065814971923828125,0.0075210989452898502349853515625,0.009981534443795680999755859375,0.01044289954006671905517578125,0.010955967009067535400390625,0.008432597853243350982666015625,0.00783450342714786529541015625,0.014482998289167881011962890625,0.006864211522042751312255859375
0.00921994261443614959716796875,0.009897374548017978668212890625,0.0096836872398853302001953125,0.011137674562633037567138671875,0.0112931765615940093994140625,0.009359826333820819854736328125,0.01003252901136875152587890625,0.009004815481603145599365234375,0.01000157184898853302001953125,0.01031369902193546295166015625,0.011262881569564342498779296875,0.011281353421509265899658203125,0.011038416065275669097900390625,0.010820110328495502471923828125
0.011575429700314998626708984375,0.010501050390303134918212890625,0.008351647295057773590087890625,0.00974078662693500518798828125,0.00910286791622638702392578125,0.0104387216269969940185546875,0.00978287123143672943115234375,0.010823546908795833587646484375,0.0104068927466869354248046875,0.01133714430034160614013671875,0.00964401848614215850830078125,0.01007288508117198944091796875,0.00939865410327911376953125,0.008986678905785083770751953125
0.009437396191060543060302734375,0.009935474954545497894287109375,0.010482671670615673065185546875,0.009445366449654102325439453125,0.008687198162078857421875,0.010280714370310306549072265625,0.01158310659229755401611328125,0.009045210666954517364501953125,0.00997571460902690887451171875,0.01235621981322765350341796875,0.010518491268157958984375,0.008193842135369777679443359375,0.00977148301899433135986328125,0.0104479454457759857177734375
0.0087173916399478912353515625,0.009219343774020671844482421875,0.009017766453325748443603515625,0.010049141012132167816162109375,0.009988619945943355560302734375,0.0100523531436920166015625,0.008791266940534114837646484375,0.009362614713609218597412109375,0.01054204069077968597412109375,0.010265122167766094207763671875,0.012016884982585906982421875,0.01032477430999279022216796875,0.0113934762775897979736328125,0.008643784560263156890869140625
0.007983527146279811859130859375,0.00957403518259525299072265625,0.009330044500529766082763671875,0.0115930847823619842529296875,0.010353705845773220062255859375,0.010826748795807361602783203125,0.010550509206950664520263671875,0.0077445912174880504608154296875,0.010267318226397037506103515625,0.01042740233242511749267578125,0.00843430124223232269287109375,0.01168379373848438262939453125,0.009851318784058094024658203125,0.011750361882150173187255859375
0.012135430239140987396240234375,0.008802057243883609771728515625,0.010139203630387783050537109375,0.012027819640934467315673828125,0.0107515044510364532470703125,0.0117988549172878265380859375,0.0069652684032917022705078125,0.01022837497293949127197265625,0.0096901766955852508544921875,0.013523630797863006591796875,0.0089794062077999114990234375,0.009749860502779483795166015625,0.009787325747311115264892578125,0.010256160981953144073486328125
0.0097935386002063751220703125,0.0114703364670276641845703125,0.010700765065848827362060546875,0.0075594163499772548675537109375,0.009048159234225749969482421875,0.009624018333852291107177734375,0.01039990596473217010498046875,0.008392245508730411529541015625,0.011043283157050609588623046875,0.009340916760265827178955078125,0.009331011213362216949462890625,0.0111612416803836822509765625,0.0111019425094127655029296875,0.008716640062630176544189453125
0.010308272205293178558349609375,0.00998562760651111602783203125,0.008904509246349334716796875,0.012224351055920124053955078125,0.010179482400417327880859375,0.009207944385707378387451171875,0.01076568849384784698486328125,0.006165646947920322418212890625,0.0098400898277759552001953125,0.008003406226634979248046875,0.010460264049470424652099609375,0.00944368727505207061767578125,0.009008253924548625946044921875,0.0104868151247501373291015625
0.008404542692005634307861328125,0.009188522584736347198486328125,0.009651663713157176971435546875,0.01155188865959644317626953125,0.0087810643017292022705078125,0.01131056807935237884521484375,0.01019444875419139862060546875,0.009706697426736354827880859375,0.009944305755198001861572265625,0.010006166063249111175537109375,0.0098778046667575836181640625,0.008515548892319202423095703125,0.00933470763266086578369140625,0.011013918556272983551025390625
0.0102440603077411651611328125,0.009002168662846088409423828125,0.010280313901603221893310546875,0.0128507912158966064453125,0.0110721997916698455810546875,0.00823850370943546295166015625,0.01020118035376071929931640625,0.01006740517914295196533203125,0.010417143814265727996826171875,0.011243619956076145172119140625,0.00856571458280086517333984375,0.01087676547467708587646484375,0.01158841140568256378173828125,0.0104587264358997344970703125
0.008750982582569122314453125,0.011743982322514057159423828125,0.010458285920321941375732421875,0.012053570710122585296630859375,0.0111159980297088623046875,0.012958333827555179595947265625,0.0110929347574710845947265625,0.010044074617326259613037109375,0.010090165771543979644775390625,0.00988627411425113677978515625,0.009648262523114681243896484375,0.0094425491988658905029296875,0.00664087943732738494873046875,0.01034151948988437652587890625
0.0112801305949687957763671875,0.008378491736948490142822265625,0.00881876051425933837890625,0.011337907053530216217041015625,0.0076406518928706645965576171875,0.0113436467945575714111328125,0.012383696623146533966064453125,0.009581503458321094512939453125,0.00882318057119846343994140625,0.01146242953836917877197265625,0.011159040965139865875244140625,0.0103672482073307037353515625,0.0104139558970928192138671875,0.008657294325530529022216796875
0.006579361855983734130859375,0.010645690374076366424560546875,0.010813732631504535675048828125,0.010812223888933658599853515625,0.00986633636057376861572265625,0.01019140146672725677490234375,0.007925502024590969085693359375,0.010355931706726551055908203125,0.00971494801342487335205078125,0.010226346552371978759765625,0.0103976465761661529541015625,0.010466150939464569091796875,0.012052807025611400604248046875,0.00975186564028263092041015625
0.0112445466220378875732421875,0.01107163727283477783203125,0.00918255746364593505859375,0.009579512290656566619873046875,0.009074740111827850341796875,0.009532886557281017303466796875,0.009649409912526607513427734375,0.0087521076202392578125,0.010178291238844394683837890625,0.00795009545981884002685546875,0.009528796188533306121826171875,0.011086285114288330078125,0.011245328001677989959716796875,0.009025075472891330718994140625
0.01024573482573032379150390625,0.01011358760297298431396484375,0.011062911711633205413818359375,0.0090725608170032501220703125,0.01099584437906742095947265625,0.01013039983808994293212890625,0.00871123187243938446044921875,0.0069357934407889842987060546875,0.0083897076547145843505859375,0.0088976584374904632568359375,0.00931539945304393768310546875,0.008408715017139911651611328125,0.0111408270895481109619140625,0.009518168866634368896484375
0.00858391262590885162353515625,0.008841991424560546875,0.008606552146375179290771484375,0.011350874789059162139892578125,0.00877218879759311676025390625,0.011479102075099945068359375,0.0112678110599517822265625,0.01228850521147251129150390625,0.010410389862954616546630859375,0.008512101136147975921630859375,0.010555918328464031219482421875,0.009733970277011394500732421875,0.010289623402059078216552734375,0.009968751110136508941650390625
0.011500443331897258758544921875,0.0114296041429042816162109375,0.010649226605892181396484375,0.0115275345742702484130859375,0.01034428738057613372802734375,0.008582390844821929931640625,0.01071769930422306060791015625,0.013386416248977184295654296875,0.008522138930857181549072265625,0.011033612303435802459716796875,0.0099921338260173797607421875,0.01274651475250720977783203125,0.009362923912703990936279296875,0.00866760313510894775390625
0.011167972348630428314208984375,0.01000204868614673614501953125,0.008669507689774036407470703125,0.01146608404815196990966796875,0.009440523572266101837158203125,0.01299037225544452667236328125,0.00723205506801605224609375,0.0073280618526041507720947265625,0.01069201342761516571044921875,0.0099638216197490692138671875,0.00927898474037647247314453125,0.009212081320583820343017578125,0.0075453300960361957550048828125,0.006426312960684299468994140625
0.01058181189000606536865234375,0.008925967849791049957275390625,0.011190579272806644439697265625,0.009153512306511402130126953125,0.008856645785272121429443359375,0.0106803067028522491455078125,0.010678456164896488189697265625,0.012215933762490749359130859375,0.010916939936578273773193359375,0.00851185061037540435791015625,0.010911114513874053955078125,0.00824272632598876953125,0.0085340850055217742919921875,0.01087248139083385467529296875
0.0063106021843850612640380859375,0.009403998963534832000732421875,0.01012937910854816436767578125,0.00976484827697277069091796875,0.010275848209857940673828125,0.0098143257200717926025390625,0.0108139030635356903076171875,0.0075648450292646884918212890625,0.00980044342577457427978515625,0.009376533329486846923828125,0.0106454528868198394775390625,0.009619207121431827545166015625,0.0101315267384052276611328125,0.010631966404616832733154296875
0.00903197191655635833740234375,0.01026000641286373138427734375,0.0076719908975064754486083984375,0.01101910509169101715087890625,0.00866262428462505340576171875,0.0107761509716510772705078125,0.0090735219419002532958984375,0.01025349460542201995849609375,0.010462588630616664886474609375,0.008997698314487934112548828125,0.007720009423792362213134765625,0.011448410339653491973876953125,0.01212195865809917449951171875,0.009784184396266937255859375
0.00996419228613376617431640625,0.011125691235065460205078125,0.0121353752911090850830078125,0.0075551434420049190521240234375,0.008798025548458099365234375,0.009555536322295665740966796875,0.013143138028681278228759765625,0.0097520649433135986328125,0.01038729958236217498779296875,0.0097427554428577423095703125,0.0101110450923442840576171875,0.0066550928167998790740966796875,0.009672855027019977569580078125,0.008591321296989917755126953125
0.01107900403439998626708984375,0.01048718579113483428955078125,0.011072958819568157196044921875,0.010721915401518344879150390625,0.00874919258058071136474609375,0.01025916822254657745361328125,0.008280410431325435638427734375,0.009489931166172027587890625,0.012683935463428497314453125,0.009266010485589504241943359375,0.01046914793550968170166015625,0.008369364775717258453369140625,0.0122978799045085906982421875,0.01127905957400798797607421875
0.0078368820250034332275390625,0.013616857118904590606689453125,0.01327130012214183807373046875,0.009286274202167987823486328125,0.009062993340194225311279296875,0.0101182758808135986328125,0.008449546992778778076171875,0.010155870579183101654052734375,0.01040231995284557342529296875,0.008020429871976375579833984375,0.011586881242692470550537109375,0.011375746689736843109130859375,0.01036240160465240478515625,0.01107541285455226898193359375
0.008332221768796443939208984375,0.01002371311187744140625,0.010871581733226776123046875,0.010924105532467365264892578125,0.010261862538754940032958984375,0.0068959281779825687408447265625,0.012429979629814624786376953125,0.00839234702289104461669921875,0.009206197224557399749755859375,0.010956282727420330047607421875,0.0074288039468228816986083984375,0.009047568775713443756103515625,0.00909303687512874603271484375,0.008724427781999111175537109375
0.010196977294981479644775390625,0.009423679672181606292724609375,0.009635113179683685302734375,0.00911056436598300933837890625,0.008844691328704357147216796875,0.0103102028369903564453125,0.0105297304689884185791015625,0.00913988240063190460205078125,0.008779443800449371337890625,0.011056743562221527099609375,0.010658689774572849273681640625,0.011460167355835437774658203125,0.009962174110114574432373046875,0.00935773737728595733642578125
0.0071266372688114643096923828125,0.010206128470599651336669921875,0.0090906731784343719482421875,0.01082155667245388031005859375,0.011848901398479938507080078125,0.0102064348757266998291015625,0.011382651515305042266845703125,0.01182608120143413543701171875,0.00872057490050792694091796875,0.0109061487019062042236328125,0.00755987875163555145263671875,0.009579218924045562744140625,0.011653398163616657257080078125,0.009746552444994449615478515625
0.012011618353426456451416015625,0.00924274511635303497314453125,0.009688593447208404541015625,0.008959594182670116424560546875,0.01179413311183452606201171875,0.011194169521331787109375,0.00854982621967792510986328125,0.00988630764186382293701171875,0.007373199798166751861572265625,0.00928893871605396270751953125,0.0097232721745967864990234375,0.009264904074370861053466796875,0.010290411300957202911376953125,0.009916522540152072906494140625
0.00940029136836528778076171875,0.01061440818011760711669921875,0.0096394121646881103515625,0.007309424690902233123779296875,0.010591405443847179412841796875,0.013411053456366062164306640625,0.009824776090681552886962890625,0.0073532485403120517730712890625,0.010553312487900257110595703125,0.00896413624286651611328125,0.00907457061111927032470703125,0.009392990730702877044677734375,0.010596432723104953765869140625,0.010645595379173755645751953125
0.0075190924108028411865234375,0.01017511449754238128662109375,0.00964157842099666595458984375,0.010300775058567523956298828125,0.009597872383892536163330078125,0.01149350963532924652099609375,0.01076836884021759033203125,0.009539990685880184173583984375,0.009509216062724590301513671875,0.010626154951751232147216796875,0.010838325135409832000732421875,0.009688603691756725311279296875,0.010322238318622112274169921875,0.010426671244204044342041015625
0.009710584767162799835205078125,0.010028622113168239593505859375,0.0091270022094249725341796875,0.006880463100969791412353515625,0.010091877542436122894287109375,0.010093812830746173858642578125,0.010243107564747333526611328125,0.010559110902249813079833984375,0.0057223434560000896453857421875,0.009187760762870311737060546875,0.011192121542990207672119140625,0.009069914929568767547607421875,0.012389126233756542205810546875,0.011156022548675537109375
0.010160841979086399078369140625,0.010028150863945484161376953125,0.011498169042170047760009765625,0.009060912765562534332275390625,0.009503620676696300506591796875,0.01102755405008792877197265625,0.009299057535827159881591796875,0.010209151543676853179931640625,0.010726011358201503753662109375,0.009154628030955791473388671875,0.009863904677331447601318359375,0.011017263866961002349853515625,0.011081643402576446533203125,0.008936448954045772552490234375
0.006732509471476078033447265625,0.0103386677801609039306640625,0.008472514338791370391845703125,0.010181034915149211883544921875,0.00865939073264598846435546875,0.01195251755416393280029296875,0.010899693705141544342041015625,0.0106035768985748291015625,0.012413509190082550048828125,0.01065401732921600341796875,0.010056448169052600860595703125,0.00933820195496082305908203125,0.010335600934922695159912109375,0.009927012957632541656494140625
0.00971042923629283905029296875,0.00949908606708049774169921875,0.008251427672803401947021484375,0.010392076335847377777099609375,0.00962355546653270721435546875,0.011407521553337574005126953125,0.0089889876544475555419921875,0.010734976269304752349853515625,0.008751303888857364654541015625,0.0071114902384579181671142578125,0.009029352106153964996337890625,0.01159543357789516448974609375,0.011412152089178562164306640625,0.008323640562593936920166015625
0.008289732038974761962890625,0.009228418581187725067138671875,0.008958823047578334808349609375,0.0079690851271152496337890625,0.01122221164405345916748046875,0.0088025815784931182861328125,0.00938503444194793701171875,0.0091032721102237701416015625,0.009425557218492031097412109375,0.012288815341889858245849609375,0.0106140039861202239990234375,0.0091850273311138153076171875,0.010000665672123432159423828125,0.011566971428692340850830078125
0.0077366572804749011993408203125,0.009777198545634746551513671875,0.0067046754993498325347900390625,0.008894554339349269866943359375,0.009226496331393718719482421875,0.0090127699077129364013671875,0.009642648510634899139404296875,0.00876026414334774017333984375,0.0100013874471187591552734375,0.00768311321735382080078125,0.010772093199193477630615234375,0.011049644090235233306884765625,0.00822336785495281219482421875,0.0099118463695049285888671875
