GDAX.BTC-USD,1,20211104,014700,62871.2000000
GDAX.BTC-USD,1,20211104,014800,62832.1400000
GDAX.BTC-USD,1,20211104,014900,62898.3700000
GDAX.BTC-USD,1,20211104,015000,62919.7300000
GDAX.BTC-USD,1,20211104,015100,62899.2300000
GDAX.BTC-USD,1,20211104,015200,62885.8000000
GDAX.BTC-USD,1,20211104,015300,62868.6200000
GDAX.BTC-USD,1,20211104,015400,62927.1600000
GDAX.BTC-USD,1,20211104,015500,62924.5900000
GDAX.BTC-USD,1,20211104,015600,62899.7300000
GDAX.BTC-USD,1,20211104,015700,62924.6900000
GDAX.BTC-USD,1,20211104,015800,62894.1600000
GDAX.BTC-USD,1,20211104,015900,62882.4400000
GDAX.BTC-USD,1,20211104,020000,62841.3900000
GDAX.BTC-USD,1,20211104,020100,62914.9300000
GDAX.BTC-USD,1,20211104,020200,62887.0400000
GDAX.BTC-USD,1,20211104,020300,62910.1700000
GDAX.BTC-USD,1,20211104,020400,62914.1800000
GDAX.BTC-USD,1,20211104,020500,62873.8800000
GDAX.BTC-USD,1,20211104,020600,62886.2900000
GDAX.BTC-USD,1,20211104,020700,62918.1200000
GDAX.BTC-USD,1,20211104,020800,62896.2100000
GDAX.BTC-USD,1,20211104,020900,62918.9600000
GDAX.BTC-USD,1,20211104,021000,62903.9800000
GDAX.BTC-USD,1,20211104,021100,62899.9100000
GDAX.BTC-USD,1,20211104,021200,62877.9800000
GDAX.BTC-USD,1,20211104,021300,62860.7500000
GDAX.BTC-USD,1,20211104,021400,62828.0000000
GDAX.BTC-USD,1,20211104,021500,62825.1400000
GDAX.BTC-USD,1,20211104,021600,62865.0900000
GDAX.BTC-USD,1,20211104,021700,62849.8900000
GDAX.BTC-USD,1,20211104,021800,62827.3400000
GDAX.BTC-USD,1,20211104,021900,62870.4100000
GDAX.BTC-USD,1,20211104,022000,62844.2700000
GDAX.BTC-USD,1,20211104,022100,62871.2900000
GDAX.BTC-USD,1,20211104,022200,62881.6500000
GDAX.BTC-USD,1,20211104,022300,62898.6700000
GDAX.BTC-USD,1,20211104,022400,62894.8800000
GDAX.BTC-USD,1,20211104,022500,62895.3900000
GDAX.BTC-USD,1,20211104,022600,62897.7700000
GDAX.BTC-USD,1,20211104,022700,62901.6400000
GDAX.BTC-USD,1,20211104,022800,62942.3600000
GDAX.BTC-USD,1,20211104,022900,62946.4900000
GDAX.BTC-USD,1,20211104,023000,62941.2800000
GDAX.BTC-USD,1,20211104,023100,62904.3500000
GDAX.BTC-USD,1,20211104,023200,62924.6400000
GDAX.BTC-USD,1,20211104,023300,62924.6100000
GDAX.BTC-USD,1,20211104,023400,62916.9200000
GDAX.BTC-USD,1,20211104,023500,62902.9700000
GDAX.BTC-USD,1,20211104,023600,62917.7300000
GDAX.BTC-USD,1,20211104,023700,62914.1100000
GDAX.BTC-USD,1,20211104,023800,62918.3000000
GDAX.BTC-USD,1,20211104,023900,62919.6500000
GDAX.BTC-USD,1,20211104,024000,62905.8300000
GDAX.BTC-USD,1,20211104,024100,62914.0000000
GDAX.BTC-USD,1,20211104,024200,62928.8000000
GDAX.BTC-USD,1,20211104,024300,62960.3500000
GDAX.BTC-USD,1,20211104,024400,62976.1800000
GDAX.BTC-USD,1,20211104,024500,63014.3400000
GDAX.BTC-USD,1,20211104,024600,63055.1400000
GDAX.BTC-USD,1,20211104,024700,63055.1400000
GDAX.BTC-USD,1,20211104,024800,63007.0700000
GDAX.BTC-USD,1,20211104,024900,63026.0800000
GDAX.BTC-USD,1,20211104,025000,63064.6800000
GDAX.BTC-USD,1,20211104,025100,63073.6300000
GDAX.BTC-USD,1,20211104,025200,63073.2900000
GDAX.BTC-USD,1,20211104,025300,63067.4800000
GDAX.BTC-USD,1,20211104,025400,63009.3800000
GDAX.BTC-USD,1,20211104,025500,62997.0900000
GDAX.BTC-USD,1,20211104,025600,62966.3900000
GDAX.BTC-USD,1,20211104,025700,62994.7000000
GDAX.BTC-USD,1,20211104,025800,62943.3600000
GDAX.BTC-USD,1,20211104,025900,62950.4500000
GDAX.BTC-USD,1,20211104,030000,62935.4100000
GDAX.BTC-USD,1,20211104,030100,62944.4000000
GDAX.BTC-USD,1,20211104,030200,62933.4300000
GDAX.BTC-USD,1,20211104,030300,62979.4400000
GDAX.BTC-USD,1,20211104,030400,62906.2300000
GDAX.BTC-USD,1,20211104,030500,62889.4100000
GDAX.BTC-USD,1,20211104,030600,62882.5800000
GDAX.BTC-USD,1,20211104,030700,62888.0300000
GDAX.BTC-USD,1,20211104,030800,62902.1000000
GDAX.BTC-USD,1,20211104,030900,62998.5000000
GDAX.BTC-USD,1,20211104,031000,62976.8600000
GDAX.BTC-USD,1,20211104,031100,63017.5200000
GDAX.BTC-USD,1,20211104,031200,63080.1200000
GDAX.BTC-USD,1,20211104,031300,63082.2200000
GDAX.BTC-USD,1,20211104,031400,63076.2900000
GDAX.BTC-USD,1,20211104,031500,63075.1700000
GDAX.BTC-USD,1,20211104,031600,63039.9700000
GDAX.BTC-USD,1,20211104,031700,63084.3500000
GDAX.BTC-USD,1,20211104,031800,63078.6800000
GDAX.BTC-USD,1,20211104,031900,63057.1900000
GDAX.BTC-USD,1,20211104,032000,63076.7600000
GDAX.BTC-USD,1,20211104,032100,63032.5900000
GDAX.BTC-USD,1,20211104,032200,63067.9700000
GDAX.BTC-USD,1,20211104,032300,63072.5500000
GDAX.BTC-USD,1,20211104,032400,63032.4600000
GDAX.BTC-USD,1,20211104,032500,63094.7100000
GDAX.BTC-USD,1,20211104,032600,63073.5300000
GDAX.BTC-USD,1,20211104,032700,63001.4600000
GDAX.BTC-USD,1,20211104,032800,63035.2400000
GDAX.BTC-USD,1,20211104,032900,63082.1400000
GDAX.BTC-USD,1,20211104,033000,63107.6500000
GDAX.BTC-USD,1,20211104,033100,63114.1300000
GDAX.BTC-USD,1,20211104,033200,63084.1700000
GDAX.BTC-USD,1,20211104,033300,63054.2300000
GDAX.BTC-USD,1,20211104,033400,62999.9200000
GDAX.BTC-USD,1,20211104,033500,62971.0000000
GDAX.BTC-USD,1,20211104,033600,62935.7500000
GDAX.BTC-USD,1,20211104,033700,62928.8200000
GDAX.BTC-USD,1,20211104,033800,62938.0000000
GDAX.BTC-USD,1,20211104,033900,62927.4900000
GDAX.BTC-USD,1,20211104,034000,62888.0500000
GDAX.BTC-USD,1,20211104,034100,62865.7400000
GDAX.BTC-USD,1,20211104,034200,62849.6100000
GDAX.BTC-USD,1,20211104,034300,62834.1400000
GDAX.BTC-USD,1,20211104,034400,62827.7000000
GDAX.BTC-USD,1,20211104,034500,62848.6200000
GDAX.BTC-USD,1,20211104,034600,62876.9400000
GDAX.BTC-USD,1,20211104,034700,62845.8000000
GDAX.BTC-USD,1,20211104,034800,62817.3800000
GDAX.BTC-USD,1,20211104,034900,62831.1500000
GDAX.BTC-USD,1,20211104,035000,62814.2800000
GDAX.BTC-USD,1,20211104,035100,62791.2800000
GDAX.BTC-USD,1,20211104,035200,62768.1000000
GDAX.BTC-USD,1,20211104,035300,62787.1700000
GDAX.BTC-USD,1,20211104,035400,62802.7100000
GDAX.BTC-USD,1,20211104,035500,62788.4800000
GDAX.BTC-USD,1,20211104,035600,62792.0000000
GDAX.BTC-USD,1,20211104,035700,62829.5200000
GDAX.BTC-USD,1,20211104,035800,62830.0100000
GDAX.BTC-USD,1,20211104,035900,62849.8600000
GDAX.BTC-USD,1,20211104,040000,62851.8100000
GDAX.BTC-USD,1,20211104,040100,62852.2600000
GDAX.BTC-USD,1,20211104,040200,62826.2100000
GDAX.BTC-USD,1,20211104,040300,62734.1000000
GDAX.BTC-USD,1,20211104,040400,62766.2000000
GDAX.BTC-USD,1,20211104,040500,62792.0600000
GDAX.BTC-USD,1,20211104,040600,62759.8300000
GDAX.BTC-USD,1,20211104,040700,62700.2600000
GDAX.BTC-USD,1,20211104,040800,62737.4800000
GDAX.BTC-USD,1,20211104,040900,62706.4100000
GDAX.BTC-USD,1,20211104,041000,62687.3700000
GDAX.BTC-USD,1,20211104,041100,62686.7000000
GDAX.BTC-USD,1,20211104,041200,62688.8200000
GDAX.BTC-USD,1,20211104,041300,62591.7200000
GDAX.BTC-USD,1,20211104,041400,62573.0600000
GDAX.BTC-USD,1,20211104,041500,62590.5500000
GDAX.BTC-USD,1,20211104,041600,62593.5000000
GDAX.BTC-USD,1,20211104,041700,62611.1100000
GDAX.BTC-USD,1,20211104,041800,62536.8800000
GDAX.BTC-USD,1,20211104,041900,62570.7800000
GDAX.BTC-USD,1,20211104,042000,62590.2600000
GDAX.BTC-USD,1,20211104,042100,62590.2700000
GDAX.BTC-USD,1,20211104,042200,62590.0700000
GDAX.BTC-USD,1,20211104,042300,62611.4600000
GDAX.BTC-USD,1,20211104,042400,62605.9600000
GDAX.BTC-USD,1,20211104,042500,62590.9400000
GDAX.BTC-USD,1,20211104,042600,62590.0900000
GDAX.BTC-USD,1,20211104,042700,62552.8600000
GDAX.BTC-USD,1,20211104,042800,62545.2300000
GDAX.BTC-USD,1,20211104,042900,62542.7700000
GDAX.BTC-USD,1,20211104,043000,62547.9100000
GDAX.BTC-USD,1,20211104,043100,62474.0300000
GDAX.BTC-USD,1,20211104,043200,62491.7300000
GDAX.BTC-USD,1,20211104,043300,62504.7000000
GDAX.BTC-USD,1,20211104,043400,62540.2200000
GDAX.BTC-USD,1,20211104,043500,62463.8700000
GDAX.BTC-USD,1,20211104,043600,62537.5100000
GDAX.BTC-USD,1,20211104,043700,62517.6100000
GDAX.BTC-USD,1,20211104,043800,62520.5200000
GDAX.BTC-USD,1,20211104,043900,62514.8300000
GDAX.BTC-USD,1,20211104,044000,62521.8200000
GDAX.BTC-USD,1,20211104,044100,62560.8100000
GDAX.BTC-USD,1,20211104,044200,62540.2200000
GDAX.BTC-USD,1,20211104,044300,62544.0900000
GDAX.BTC-USD,1,20211104,044400,62555.0300000
GDAX.BTC-USD,1,20211104,044500,62555.0200000
GDAX.BTC-USD,1,20211104,044600,62528.1300000
GDAX.BTC-USD,1,20211104,044700,62518.8500000
GDAX.BTC-USD,1,20211104,044800,62537.4400000
GDAX.BTC-USD,1,20211104,044900,62525.7200000
GDAX.BTC-USD,1,20211104,045000,62480.9600000
GDAX.BTC-USD,1,20211104,045100,62506.9200000
GDAX.BTC-USD,1,20211104,045200,62522.8700000
GDAX.BTC-USD,1,20211104,045300,62496.1300000
GDAX.BTC-USD,1,20211104,045400,62407.7800000
GDAX.BTC-USD,1,20211104,045500,62410.0100000
GDAX.BTC-USD,1,20211104,045600,62360.4300000
GDAX.BTC-USD,1,20211104,045700,62371.5500000
GDAX.BTC-USD,1,20211104,045800,62394.9500000
GDAX.BTC-USD,1,20211104,045900,62408.3600000
GDAX.BTC-USD,1,20211104,050000,62379.6100000
GDAX.BTC-USD,1,20211104,050100,62418.1100000
GDAX.BTC-USD,1,20211104,050200,62373.4900000
GDAX.BTC-USD,1,20211104,050300,62361.5500000
GDAX.BTC-USD,1,20211104,050400,62397.3200000
GDAX.BTC-USD,1,20211104,050500,62445.2900000
GDAX.BTC-USD,1,20211104,050600,62448.8500000
GDAX.BTC-USD,1,20211104,050700,62452.4200000
GDAX.BTC-USD,1,20211104,050800,62474.0300000
GDAX.BTC-USD,1,20211104,050900,62504.5500000
GDAX.BTC-USD,1,20211104,051000,62509.5200000
GDAX.BTC-USD,1,20211104,051100,62509.5200000
GDAX.BTC-USD,1,20211104,051200,62501.1100000
GDAX.BTC-USD,1,20211104,051300,62495.4100000
GDAX.BTC-USD,1,20211104,051400,62488.7400000
GDAX.BTC-USD,1,20211104,051500,62513.9400000
GDAX.BTC-USD,1,20211104,051600,62498.7100000
GDAX.BTC-USD,1,20211104,051700,62514.7100000
GDAX.BTC-USD,1,20211104,051800,62496.2700000
GDAX.BTC-USD,1,20211104,051900,62450.8400000
GDAX.BTC-USD,1,20211104,052000,62463.0000000
GDAX.BTC-USD,1,20211104,052100,62457.6500000
GDAX.BTC-USD,1,20211104,052200,62455.9800000
GDAX.BTC-USD,1,20211104,052300,62452.9700000
GDAX.BTC-USD,1,20211104,052400,62452.9700000
GDAX.BTC-USD,1,20211104,052500,62429.0300000
GDAX.BTC-USD,1,20211104,052600,62494.6500000
GDAX.BTC-USD,1,20211104,052700,62462.8200000
GDAX.BTC-USD,1,20211104,052800,62451.7300000
GDAX.BTC-USD,1,20211104,052900,62479.7500000
GDAX.BTC-USD,1,20211104,053000,62489.2700000
GDAX.BTC-USD,1,20211104,053100,62495.4900000
GDAX.BTC-USD,1,20211104,053200,62508.2500000
GDAX.BTC-USD,1,20211104,053300,62499.8000000
GDAX.BTC-USD,1,20211104,053400,62500.5600000
GDAX.BTC-USD,1,20211104,053500,62447.9200000
GDAX.BTC-USD,1,20211104,053600,62481.0100000
GDAX.BTC-USD,1,20211104,053700,62448.4100000
GDAX.BTC-USD,1,20211104,053800,62426.8500000
GDAX.BTC-USD,1,20211104,053900,62388.4200000
GDAX.BTC-USD,1,20211104,054000,62428.7300000
GDAX.BTC-USD,1,20211104,054100,62464.3000000
GDAX.BTC-USD,1,20211104,054200,62456.1400000
GDAX.BTC-USD,1,20211104,054300,62423.6900000
GDAX.BTC-USD,1,20211104,054400,62469.2800000
GDAX.BTC-USD,1,20211104,054500,62466.0800000
GDAX.BTC-USD,1,20211104,054600,62469.0300000
GDAX.BTC-USD,1,20211104,054700,62477.6600000
GDAX.BTC-USD,1,20211104,054800,62483.5400000
GDAX.BTC-USD,1,20211104,054900,62508.2500000
GDAX.BTC-USD,1,20211104,055000,62494.2500000
GDAX.BTC-USD,1,20211104,055100,62505.6100000
GDAX.BTC-USD,1,20211104,055200,62502.0400000
GDAX.BTC-USD,1,20211104,055300,62504.3000000
GDAX.BTC-USD,1,20211104,055400,62508.9700000
GDAX.BTC-USD,1,20211104,055500,62528.2300000
GDAX.BTC-USD,1,20211104,055600,62526.4900000
GDAX.BTC-USD,1,20211104,055700,62554.1000000
GDAX.BTC-USD,1,20211104,055800,62559.2400000
GDAX.BTC-USD,1,20211104,055900,62537.7700000
GDAX.BTC-USD,1,20211104,060000,62579.7500000
GDAX.BTC-USD,1,20211104,060100,62596.7700000
GDAX.BTC-USD,1,20211104,060200,62583.7100000
GDAX.BTC-USD,1,20211104,060300,62591.9600000
GDAX.BTC-USD,1,20211104,060400,62592.4800000
GDAX.BTC-USD,1,20211104,060500,62597.2900000
GDAX.BTC-USD,1,20211104,060600,62595.8100000
GDAX.BTC-USD,1,20211104,060700,62568.1200000
GDAX.BTC-USD,1,20211104,060800,62537.1200000
GDAX.BTC-USD,1,20211104,060900,62557.0400000
GDAX.BTC-USD,1,20211104,061000,62533.1300000
GDAX.BTC-USD,1,20211104,061100,62538.5900000
GDAX.BTC-USD,1,20211104,061200,62536.4300000
GDAX.BTC-USD,1,20211104,061300,62516.8800000
GDAX.BTC-USD,1,20211104,061400,62504.9400000
GDAX.BTC-USD,1,20211104,061500,62514.7600000
GDAX.BTC-USD,1,20211104,061600,62484.6800000
GDAX.BTC-USD,1,20211104,061700,62500.8000000
GDAX.BTC-USD,1,20211104,061800,62435.0500000
GDAX.BTC-USD,1,20211104,061900,62401.3600000
GDAX.BTC-USD,1,20211104,062000,62359.4100000
GDAX.BTC-USD,1,20211104,062100,62338.2100000
GDAX.BTC-USD,1,20211104,062200,62329.5100000
GDAX.BTC-USD,1,20211104,062300,62376.4800000
GDAX.BTC-USD,1,20211104,062400,62376.3800000
GDAX.BTC-USD,1,20211104,062500,62388.7600000
GDAX.BTC-USD,1,20211104,062600,62361.0800000
GDAX.BTC-USD,1,20211104,062700,62386.7000000
GDAX.BTC-USD,1,20211104,062800,62367.3000000
GDAX.BTC-USD,1,20211104,062900,62409.3600000
GDAX.BTC-USD,1,20211104,063000,62406.7700000
GDAX.BTC-USD,1,20211104,063100,62491.5800000
GDAX.BTC-USD,1,20211104,063200,62460.5300000
GDAX.BTC-USD,1,20211104,063300,62450.8500000
GDAX.BTC-USD,1,20211104,063400,62488.3900000
GDAX.BTC-USD,1,20211104,063500,62490.6000000
GDAX.BTC-USD,1,20211104,063600,62456.3000000
GDAX.BTC-USD,1,20211104,063700,62456.2900000
GDAX.BTC-USD,1,20211104,063800,62462.2400000
GDAX.BTC-USD,1,20211104,063900,62441.8400000
GDAX.BTC-USD,1,20211104,064000,62515.8200000
GDAX.BTC-USD,1,20211104,064100,62486.8000000
GDAX.BTC-USD,1,20211104,064200,62459.6600000
GDAX.BTC-USD,1,20211104,064300,62415.0700000
GDAX.BTC-USD,1,20211104,064400,62497.2200000
GDAX.BTC-USD,1,20211104,064500,62480.2300000
GDAX.BTC-USD,1,20211104,064600,62480.2300000
GDAX.BTC-USD,1,20211104,064700,62446.6700000
GDAX.BTC-USD,1,20211104,064800,62388.3100000
GDAX.BTC-USD,1,20211104,064900,62422.5000000
GDAX.BTC-USD,1,20211104,065000,62454.0000000
GDAX.BTC-USD,1,20211104,065100,62449.2700000
GDAX.BTC-USD,1,20211104,065200,62434.5100000
GDAX.BTC-USD,1,20211104,065300,62488.5400000
GDAX.BTC-USD,1,20211104,065400,62499.9900000
GDAX.BTC-USD,1,20211104,065500,62500.0000000
GDAX.BTC-USD,1,20211104,065600,62493.7700000
GDAX.BTC-USD,1,20211104,065700,62493.7800000
GDAX.BTC-USD,1,20211104,065800,62506.8100000
GDAX.BTC-USD,1,20211104,065900,62473.4800000
GDAX.BTC-USD,1,20211104,070000,62458.4800000
GDAX.BTC-USD,1,20211104,070100,62505.3600000
GDAX.BTC-USD,1,20211104,070200,62489.3600000
GDAX.BTC-USD,1,20211104,070300,62564.7600000
GDAX.BTC-USD,1,20211104,070400,62539.9700000
GDAX.BTC-USD,1,20211104,070500,62623.8900000
GDAX.BTC-USD,1,20211104,070600,62629.0500000
GDAX.BTC-USD,1,20211104,070700,62648.8200000
GDAX.BTC-USD,1,20211104,070800,62640.4000000
GDAX.BTC-USD,1,20211104,070900,62638.5900000
GDAX.BTC-USD,1,20211104,071000,62718.3700000
GDAX.BTC-USD,1,20211104,071100,62677.7900000
GDAX.BTC-USD,1,20211104,071200,62681.6600000
GDAX.BTC-USD,1,20211104,071300,62669.8000000
GDAX.BTC-USD,1,20211104,071400,62665.8400000
GDAX.BTC-USD,1,20211104,071500,62654.0600000
GDAX.BTC-USD,1,20211104,071600,62711.6200000
GDAX.BTC-USD,1,20211104,071700,62703.5300000
GDAX.BTC-USD,1,20211104,071800,62688.0700000
GDAX.BTC-USD,1,20211104,071900,62707.1100000
GDAX.BTC-USD,1,20211104,072000,62691.5500000
GDAX.BTC-USD,1,20211104,072100,62701.8900000
GDAX.BTC-USD,1,20211104,072200,62695.3500000
GDAX.BTC-USD,1,20211104,072300,62696.2500000
GDAX.BTC-USD,1,20211104,072400,62698.5700000
GDAX.BTC-USD,1,20211104,072500,62702.7000000
GDAX.BTC-USD,1,20211104,072600,62668.7700000
GDAX.BTC-USD,1,20211104,072700,62674.4400000
GDAX.BTC-USD,1,20211104,072800,62673.8900000
GDAX.BTC-USD,1,20211104,072900,62680.6300000
GDAX.BTC-USD,1,20211104,073000,62656.2600000
GDAX.BTC-USD,1,20211104,073100,62685.2700000
GDAX.BTC-USD,1,20211104,073200,62678.1500000
GDAX.BTC-USD,1,20211104,073300,62668.3000000
GDAX.BTC-USD,1,20211104,073400,62685.9600000
GDAX.BTC-USD,1,20211104,073500,62737.9500000
GDAX.BTC-USD,1,20211104,073600,62827.0900000
GDAX.BTC-USD,1,20211104,073700,62838.7100000
GDAX.BTC-USD,1,20211104,073800,62841.8200000
GDAX.BTC-USD,1,20211104,073900,62835.4000000
GDAX.BTC-USD,1,20211104,074000,62767.8000000
GDAX.BTC-USD,1,20211104,074100,62761.7600000
GDAX.BTC-USD,1,20211104,074200,62699.7400000
GDAX.BTC-USD,1,20211104,074300,62666.6200000
GDAX.BTC-USD,1,20211104,074400,62701.3700000
GDAX.BTC-USD,1,20211104,074500,62707.3700000
GDAX.BTC-USD,1,20211104,074600,62741.2800000
GDAX.BTC-USD,1,20211104,074700,62737.4700000
GDAX.BTC-USD,1,20211104,074800,62753.4500000
GDAX.BTC-USD,1,20211104,074900,62777.8200000
GDAX.BTC-USD,1,20211104,075000,62766.1300000
GDAX.BTC-USD,1,20211104,075100,62726.6000000
GDAX.BTC-USD,1,20211104,075200,62757.0800000
GDAX.BTC-USD,1,20211104,075300,62768.0800000
GDAX.BTC-USD,1,20211104,075400,62781.7400000
GDAX.BTC-USD,1,20211104,075500,62793.3300000
GDAX.BTC-USD,1,20211104,075600,62808.8800000
GDAX.BTC-USD,1,20211104,075700,62808.7600000
GDAX.BTC-USD,1,20211104,075800,62704.6600000
GDAX.BTC-USD,1,20211104,075900,62721.9900000
GDAX.BTC-USD,1,20211104,080000,62711.8000000
GDAX.BTC-USD,1,20211104,080100,62772.1800000
GDAX.BTC-USD,1,20211104,080200,62716.2800000
GDAX.BTC-USD,1,20211104,080300,62640.2000000
GDAX.BTC-USD,1,20211104,080400,62660.1300000
GDAX.BTC-USD,1,20211104,080500,62672.1900000
GDAX.BTC-USD,1,20211104,080600,62671.6300000
GDAX.BTC-USD,1,20211104,080700,62646.1200000
GDAX.BTC-USD,1,20211104,080800,62645.8600000
GDAX.BTC-USD,1,20211104,080900,62656.2900000
GDAX.BTC-USD,1,20211104,081000,62669.0100000
GDAX.BTC-USD,1,20211104,081100,62646.4300000
GDAX.BTC-USD,1,20211104,081200,62656.6000000
GDAX.BTC-USD,1,20211104,081300,62646.2300000
GDAX.BTC-USD,1,20211104,081400,62656.2300000
GDAX.BTC-USD,1,20211104,081500,62667.2000000
GDAX.BTC-USD,1,20211104,081600,62693.4300000
GDAX.BTC-USD,1,20211104,081700,62694.1300000
GDAX.BTC-USD,1,20211104,081800,62654.1600000
GDAX.BTC-USD,1,20211104,081900,62647.4400000
GDAX.BTC-USD,1,20211104,082000,62627.2500000
