0.4624648735447611401043757527,0.1465274989963869931754315536,-0.1356884785226816539542352469,0.1621838619028502609393817744,0.1525491770373344038538739462,0.02288237655560016057808109193,0.02890405459654757125652348454,0.01645925331192292252107587314,-0.2368526696105981533520674428,0.9044560417503010839020473705,-0.3918105178643115214773183460,-0.4231232436772380570052187876,0.05861099959855479727017262144,0.4106784423926134082697711762,-0.1429144921718185467683661180,-0.004014452027298273785628261742,-0.1071858691288639100762745885,-0.008831794460056202328382175833,-0.03091128061019670814933761542,0.0004014452027298273785628261742,-0.1846647932557205941389000401,-0.1878763548775592131674026495,0,-0.3179446005620232838217583300,0.07547169811320754716981132075,0.2621437173825772782015254918,-0.08189482135688478522681653954,0.1272581292653552790044158972,0.1429144921718185467683661180,0,0.05740666399036531513448414291,-0.3307908470493777599357687676,0.06784423926134082697711762344,0.004817342432757928542753914091,-0.1328783621035728623042954637,0,-0.1015656362906463267763950221,-0.1067844239261340826977117623,-0.1324769169008430349257326375,0.0008028904054596547571256523485,-0.06101967081493376154154957848,-0.1372942593336009634684865516,0.0004014452027298273785628261742,-0.0008028904054596547571256523485,-0.5026093938177438779606583701,-0.1718185467683661180248896026,0.01204335608189482135688478523,-0.03733440385387394620634283420,-0.1971095945403452428743476515,-0.004014452027298273785628261742,-0.3323966278602970694500200723,0,-0.08390204737053392211963067041,0,0.08350060216780409474106784424,-0.02890405459654757125652348454,0,0.0004014452027298273785628261742,-0.8972300281011641910879164994,-0.5323163388197511039743075070,0.3372139702930549979927739864,0.07988759534323564833400240867,0.2420714572460859092733841831,-0.3336009634684865515857085508,0.2533119229225210758731433159,-0.1103974307507025291047771979,0.1601766358892011240465676435,-0.1156162183861902850260939382,-0.2914492171818546768366118025,-0.3279807306302689682858289843,0,-0.1517462866318747490967482939,0.1200321156162183861902850261,-0.06784423926134082697711762344,-0.06824568446407065435568044962,0,0.3119229225210758731433159374,0.3103171417101565636290646327,0.9807306302689682858289843436,-0.2424729024488157366519470092,0,-0.5515857085507828181453231634,-0.04496186270574066639903653151,-0.1075873143315937374548374147,-0.1597751906864712966680048173,0,0,-0.3115214773183460457647531112,-0.09233239662786029706945002007,-0.09193095142513046969088719390,0.07788036932958651144118827780,-0.7663588920112404656764351666,-0.4769169008430349257326374950,0.1047771979124849458048976315,-0.01244480128462464873544761140,0.1437173825772782015254917704,0.2103572862304295463669209153,-0.0004014452027298273785628261742,0,0.5724608590927338418305901244:0,0.1465274989963869931754315536,-0.1288639100762745885186672019,-0.07667603372139702930549979928
-0.01311844077961019490254872564,-0.03148425787106446776611694153,-0.4152923538230884557721139430,0,-0.4602698650674662668665667166,0.1300599700149925037481259370,-0.3830584707646176911544227886,0.1570464767616191904047976012,1,0.2053973013493253373313343328,-0.08583208395802098950524737631,0.0003748125937031484257871064468,0,0.2574962518740629685157421289,0,0.4595202398800599700149925037,0,0.2185157421289355322338830585,0,-0.2185157421289355322338830585,0,-0.04910044977511244377811094453,0,-0.6109445277361319340329835082,0.2031484257871064467766116942,0.4077961019490254872563718141,0.3062218890554722638680659670,0.4077961019490254872563718141,0.2451274362818590704647676162,0.01836581709145427286356821589,0,0,-0.05959520239880059970014992504,-0.1218140929535232383808095952,0.2571214392803598200899550225,0.1105697151424287856071964018,0.07346326836581709145427286357,0.1420539730134932533733133433,-0.07721139430284857571214392804,0.08733133433283358320839580210,0.07421289355322338830584707646,0.2514992503748125937031484258,0.1458020989505247376311844078,-0.3571964017991004497751124438,-0.3024737631184407796101949025,-0.09820089955022488755622188906,0.3605697151424287856071964018,0.3879310344827586206896551724,0.1596701649175412293853073463,-0.2796101949025487256371814093,-0.0003748125937031484257871064468,0.0007496251874062968515742128936,0.1994002998500749625187406297,0.05659670164917541229385307346,0.0003748125937031484257871064468,0.02286356821589205397301349325,0,0.2841079460269865067466266867,0.01049475262368815592203898051,0,0,0.07646176911544227886056971514,-0.3706896551724137931034482759,0.04685157421289355322338830585,0.01986506746626686656671664168,-0.3380809595202398800599700150,0,0.05922038980509745127436281859,0.2672413793103448275862068966,0.1180659670164917541229385307,0.005247376311844077961019490255,0.1765367316341829085457271364,0.4089205397301349325337331334,-0.001124437781109445277361319340,0.06971514242878560719640179910,0,0.01686656671664167916041979010,-0.4943778110944527736131934033,0.0003748125937031484257871064468,0.0003748125937031484257871064468,0.08395802098950524737631184408,-0.2042728635682158920539730135,-0.1499250374812593703148425787,-0.01649175412293853073463268366,-0.6131934032983508245877061469,-0.002998500749625187406296851574,-0.07346326836581709145427286357,-0.01124437781109445277361319340,-0.2904797601199400299850074963,0.02961019490254872563718140930,-0.1480509745127436281859070465,-0.2406296851574212893553223388,-0.1034482758620689655172413793,0.1225637181409295352323838081,0.3197151424287856071964017991,0.1772863568215892053973013493,0.2604947526236881559220389805,0.3467016491754122938530734633,0.2991004497751124437781109445,0.1686656671664167916041979010:0.02323838080959520239880059970,-0.1900299850074962518740629685,-0.1930284857571214392803598201,-0.06146926536731634182908545727
-0.03148425787106446776611694153,-0.4152923538230884557721139430,0,-0.4602698650674662668665667166,0.1300599700149925037481259370,-0.3830584707646176911544227886,0.1570464767616191904047976012,1,0.2053973013493253373313343328,-0.08583208395802098950524737631,0.0003748125937031484257871064468,0,0.2574962518740629685157421289,0,0.4595202398800599700149925037,0,0.2185157421289355322338830585,0,-0.2185157421289355322338830585,0,-0.04910044977511244377811094453,0,-0.6109445277361319340329835082,0.2031484257871064467766116942,0.4077961019490254872563718141,0.3062218890554722638680659670,0.4077961019490254872563718141,0.2451274362818590704647676162,0.01836581709145427286356821589,0,0,-0.05959520239880059970014992504,-0.1218140929535232383808095952,0.2571214392803598200899550225,0.1105697151424287856071964018,0.07346326836581709145427286357,0.1420539730134932533733133433,-0.07721139430284857571214392804,0.08733133433283358320839580210,0.07421289355322338830584707646,0.2514992503748125937031484258,0.1458020989505247376311844078,-0.3571964017991004497751124438,-0.3024737631184407796101949025,-0.09820089955022488755622188906,0.3605697151424287856071964018,0.3879310344827586206896551724,0.1596701649175412293853073463,-0.2796101949025487256371814093,-0.0003748125937031484257871064468,0.0007496251874062968515742128936,0.1994002998500749625187406297,0.05659670164917541229385307346,0.0003748125937031484257871064468,0.02286356821589205397301349325,0,0.2841079460269865067466266867,0.01049475262368815592203898051,0,0,0.07646176911544227886056971514,-0.3706896551724137931034482759,0.04685157421289355322338830585,0.01986506746626686656671664168,-0.3380809595202398800599700150,0,0.05922038980509745127436281859,0.2672413793103448275862068966,0.1180659670164917541229385307,0.005247376311844077961019490255,0.1765367316341829085457271364,0.4089205397301349325337331334,-0.001124437781109445277361319340,0.06971514242878560719640179910,0,0.01686656671664167916041979010,-0.4943778110944527736131934033,0.0003748125937031484257871064468,0.0003748125937031484257871064468,0.08395802098950524737631184408,-0.2042728635682158920539730135,-0.1499250374812593703148425787,-0.01649175412293853073463268366,-0.6131934032983508245877061469,-0.002998500749625187406296851574,-0.07346326836581709145427286357,-0.01124437781109445277361319340,-0.2904797601199400299850074963,0.02961019490254872563718140930,-0.1480509745127436281859070465,-0.2406296851574212893553223388,-0.1034482758620689655172413793,0.1225637181409295352323838081,0.3197151424287856071964017991,0.1772863568215892053973013493,0.2604947526236881559220389805,0.3467016491754122938530734633,0.2991004497751124437781109445,0.1686656671664167916041979010,0.02323838080959520239880059970:-0.1900299850074962518740629685,-0.1930284857571214392803598201,-0.06146926536731634182908545727,0.06034482758620689655172413793
-0.4152923538230884557721139430,0,-0.4602698650674662668665667166,0.1300599700149925037481259370,-0.3830584707646176911544227886,0.1570464767616191904047976012,1,0.2053973013493253373313343328,-0.08583208395802098950524737631,0.0003748125937031484257871064468,0,0.2574962518740629685157421289,0,0.4595202398800599700149925037,0,0.2185157421289355322338830585,0,-0.2185157421289355322338830585,0,-0.04910044977511244377811094453,0,-0.6109445277361319340329835082,0.2031484257871064467766116942,0.4077961019490254872563718141,0.3062218890554722638680659670,0.4077961019490254872563718141,0.2451274362818590704647676162,0.01836581709145427286356821589,0,0,-0.05959520239880059970014992504,-0.1218140929535232383808095952,0.2571214392803598200899550225,0.1105697151424287856071964018,0.07346326836581709145427286357,0.1420539730134932533733133433,-0.07721139430284857571214392804,0.08733133433283358320839580210,0.07421289355322338830584707646,0.2514992503748125937031484258,0.1458020989505247376311844078,-0.3571964017991004497751124438,-0.3024737631184407796101949025,-0.09820089955022488755622188906,0.3605697151424287856071964018,0.3879310344827586206896551724,0.1596701649175412293853073463,-0.2796101949025487256371814093,-0.0003748125937031484257871064468,0.0007496251874062968515742128936,0.1994002998500749625187406297,0.05659670164917541229385307346,0.0003748125937031484257871064468,0.02286356821589205397301349325,0,0.2841079460269865067466266867,0.01049475262368815592203898051,0,0,0.07646176911544227886056971514,-0.3706896551724137931034482759,0.04685157421289355322338830585,0.01986506746626686656671664168,-0.3380809595202398800599700150,0,0.05922038980509745127436281859,0.2672413793103448275862068966,0.1180659670164917541229385307,0.005247376311844077961019490255,0.1765367316341829085457271364,0.4089205397301349325337331334,-0.001124437781109445277361319340,0.06971514242878560719640179910,0,0.01686656671664167916041979010,-0.4943778110944527736131934033,0.0003748125937031484257871064468,0.0003748125937031484257871064468,0.08395802098950524737631184408,-0.2042728635682158920539730135,-0.1499250374812593703148425787,-0.01649175412293853073463268366,-0.6131934032983508245877061469,-0.002998500749625187406296851574,-0.07346326836581709145427286357,-0.01124437781109445277361319340,-0.2904797601199400299850074963,0.02961019490254872563718140930,-0.1480509745127436281859070465,-0.2406296851574212893553223388,-0.1034482758620689655172413793,0.1225637181409295352323838081,0.3197151424287856071964017991,0.1772863568215892053973013493,0.2604947526236881559220389805,0.3467016491754122938530734633,0.2991004497751124437781109445,0.1686656671664167916041979010,0.02323838080959520239880059970,-0.1900299850074962518740629685:-0.1930284857571214392803598201,-0.06146926536731634182908545727,0.06034482758620689655172413793,0.1949025487256371814092953523
0,-0.4602698650674662668665667166,0.1300599700149925037481259370,-0.3830584707646176911544227886,0.1570464767616191904047976012,1,0.2053973013493253373313343328,-0.08583208395802098950524737631,0.0003748125937031484257871064468,0,0.2574962518740629685157421289,0,0.4595202398800599700149925037,0,0.2185157421289355322338830585,0,-0.2185157421289355322338830585,0,-0.04910044977511244377811094453,0,-0.6109445277361319340329835082,0.2031484257871064467766116942,0.4077961019490254872563718141,0.3062218890554722638680659670,0.4077961019490254872563718141,0.2451274362818590704647676162,0.01836581709145427286356821589,0,0,-0.05959520239880059970014992504,-0.1218140929535232383808095952,0.2571214392803598200899550225,0.1105697151424287856071964018,0.07346326836581709145427286357,0.1420539730134932533733133433,-0.07721139430284857571214392804,0.08733133433283358320839580210,0.07421289355322338830584707646,0.2514992503748125937031484258,0.1458020989505247376311844078,-0.3571964017991004497751124438,-0.3024737631184407796101949025,-0.09820089955022488755622188906,0.3605697151424287856071964018,0.3879310344827586206896551724,0.1596701649175412293853073463,-0.2796101949025487256371814093,-0.0003748125937031484257871064468,0.0007496251874062968515742128936,0.1994002998500749625187406297,0.05659670164917541229385307346,0.0003748125937031484257871064468,0.02286356821589205397301349325,0,0.2841079460269865067466266867,0.01049475262368815592203898051,0,0,0.07646176911544227886056971514,-0.3706896551724137931034482759,0.04685157421289355322338830585,0.01986506746626686656671664168,-0.3380809595202398800599700150,0,0.05922038980509745127436281859,0.2672413793103448275862068966,0.1180659670164917541229385307,0.005247376311844077961019490255,0.1765367316341829085457271364,0.4089205397301349325337331334,-0.001124437781109445277361319340,0.06971514242878560719640179910,0,0.01686656671664167916041979010,-0.4943778110944527736131934033,0.0003748125937031484257871064468,0.0003748125937031484257871064468,0.08395802098950524737631184408,-0.2042728635682158920539730135,-0.1499250374812593703148425787,-0.01649175412293853073463268366,-0.6131934032983508245877061469,-0.002998500749625187406296851574,-0.07346326836581709145427286357,-0.01124437781109445277361319340,-0.2904797601199400299850074963,0.02961019490254872563718140930,-0.1480509745127436281859070465,-0.2406296851574212893553223388,-0.1034482758620689655172413793,0.1225637181409295352323838081,0.3197151424287856071964017991,0.1772863568215892053973013493,0.2604947526236881559220389805,0.3467016491754122938530734633,0.2991004497751124437781109445,0.1686656671664167916041979010,0.02323838080959520239880059970,-0.1900299850074962518740629685,-0.1930284857571214392803598201:-0.06146926536731634182908545727,0.06034482758620689655172413793,0.1949025487256371814092953523,0.08883058470764617691154422789
-0.4602698650674662668665667166,0.1300599700149925037481259370,-0.3830584707646176911544227886,0.1570464767616191904047976012,1,0.2053973013493253373313343328,-0.08583208395802098950524737631,0.0003748125937031484257871064468,0,0.2574962518740629685157421289,0,0.4595202398800599700149925037,0,0.2185157421289355322338830585,0,-0.2185157421289355322338830585,0,-0.04910044977511244377811094453,0,-0.6109445277361319340329835082,0.2031484257871064467766116942,0.4077961019490254872563718141,0.3062218890554722638680659670,0.4077961019490254872563718141,0.2451274362818590704647676162,0.01836581709145427286356821589,0,0,-0.05959520239880059970014992504,-0.1218140929535232383808095952,0.2571214392803598200899550225,0.1105697151424287856071964018,0.07346326836581709145427286357,0.1420539730134932533733133433,-0.07721139430284857571214392804,0.08733133433283358320839580210,0.07421289355322338830584707646,0.2514992503748125937031484258,0.1458020989505247376311844078,-0.3571964017991004497751124438,-0.3024737631184407796101949025,-0.09820089955022488755622188906,0.3605697151424287856071964018,0.3879310344827586206896551724,0.1596701649175412293853073463,-0.2796101949025487256371814093,-0.0003748125937031484257871064468,0.0007496251874062968515742128936,0.1994002998500749625187406297,0.05659670164917541229385307346,0.0003748125937031484257871064468,0.02286356821589205397301349325,0,0.2841079460269865067466266867,0.01049475262368815592203898051,0,0,0.07646176911544227886056971514,-0.3706896551724137931034482759,0.04685157421289355322338830585,0.01986506746626686656671664168,-0.3380809595202398800599700150,0,0.05922038980509745127436281859,0.2672413793103448275862068966,0.1180659670164917541229385307,0.005247376311844077961019490255,0.1765367316341829085457271364,0.4089205397301349325337331334,-0.001124437781109445277361319340,0.06971514242878560719640179910,0,0.01686656671664167916041979010,-0.4943778110944527736131934033,0.0003748125937031484257871064468,0.0003748125937031484257871064468,0.08395802098950524737631184408,-0.2042728635682158920539730135,-0.1499250374812593703148425787,-0.01649175412293853073463268366,-0.6131934032983508245877061469,-0.002998500749625187406296851574,-0.07346326836581709145427286357,-0.01124437781109445277361319340,-0.2904797601199400299850074963,0.02961019490254872563718140930,-0.1480509745127436281859070465,-0.2406296851574212893553223388,-0.1034482758620689655172413793,0.1225637181409295352323838081,0.3197151424287856071964017991,0.1772863568215892053973013493,0.2604947526236881559220389805,0.3467016491754122938530734633,0.2991004497751124437781109445,0.1686656671664167916041979010,0.02323838080959520239880059970,-0.1900299850074962518740629685,-0.1930284857571214392803598201,-0.06146926536731634182908545727:0.06034482758620689655172413793,0.1949025487256371814092953523,0.08883058470764617691154422789,-0.08920539730134932533733133433
0.1300599700149925037481259370,-0.3830584707646176911544227886,0.1570464767616191904047976012,1,0.2053973013493253373313343328,-0.08583208395802098950524737631,0.0003748125937031484257871064468,0,0.2574962518740629685157421289,0,0.4595202398800599700149925037,0,0.2185157421289355322338830585,0,-0.2185157421289355322338830585,0,-0.04910044977511244377811094453,0,-0.6109445277361319340329835082,0.2031484257871064467766116942,0.4077961019490254872563718141,0.3062218890554722638680659670,0.4077961019490254872563718141,0.2451274362818590704647676162,0.01836581709145427286356821589,0,0,-0.05959520239880059970014992504,-0.1218140929535232383808095952,0.2571214392803598200899550225,0.1105697151424287856071964018,0.07346326836581709145427286357,0.1420539730134932533733133433,-0.07721139430284857571214392804,0.08733133433283358320839580210,0.07421289355322338830584707646,0.2514992503748125937031484258,0.1458020989505247376311844078,-0.3571964017991004497751124438,-0.3024737631184407796101949025,-0.09820089955022488755622188906,0.3605697151424287856071964018,0.3879310344827586206896551724,0.1596701649175412293853073463,-0.2796101949025487256371814093,-0.0003748125937031484257871064468,0.0007496251874062968515742128936,0.1994002998500749625187406297,0.05659670164917541229385307346,0.0003748125937031484257871064468,0.02286356821589205397301349325,0,0.2841079460269865067466266867,0.01049475262368815592203898051,0,0,0.07646176911544227886056971514,-0.3706896551724137931034482759,0.04685157421289355322338830585,0.01986506746626686656671664168,-0.3380809595202398800599700150,0,0.05922038980509745127436281859,0.2672413793103448275862068966,0.1180659670164917541229385307,0.005247376311844077961019490255,0.1765367316341829085457271364,0.4089205397301349325337331334,-0.001124437781109445277361319340,0.06971514242878560719640179910,0,0.01686656671664167916041979010,-0.4943778110944527736131934033,0.0003748125937031484257871064468,0.0003748125937031484257871064468,0.08395802098950524737631184408,-0.2042728635682158920539730135,-0.1499250374812593703148425787,-0.01649175412293853073463268366,-0.6131934032983508245877061469,-0.002998500749625187406296851574,-0.07346326836581709145427286357,-0.01124437781109445277361319340,-0.2904797601199400299850074963,0.02961019490254872563718140930,-0.1480509745127436281859070465,-0.2406296851574212893553223388,-0.1034482758620689655172413793,0.1225637181409295352323838081,0.3197151424287856071964017991,0.1772863568215892053973013493,0.2604947526236881559220389805,0.3467016491754122938530734633,0.2991004497751124437781109445,0.1686656671664167916041979010,0.02323838080959520239880059970,-0.1900299850074962518740629685,-0.1930284857571214392803598201,-0.06146926536731634182908545727,0.06034482758620689655172413793:0.1949025487256371814092953523,0.08883058470764617691154422789,-0.08920539730134932533733133433,-0.01424287856071964017991004498
-0.3830584707646176911544227886,0.1570464767616191904047976012,1,0.2053973013493253373313343328,-0.08583208395802098950524737631,0.0003748125937031484257871064468,0,0.2574962518740629685157421289,0,0.4595202398800599700149925037,0,0.2185157421289355322338830585,0,-0.2185157421289355322338830585,0,-0.04910044977511244377811094453,0,-0.6109445277361319340329835082,0.2031484257871064467766116942,0.4077961019490254872563718141,0.3062218890554722638680659670,0.4077961019490254872563718141,0.2451274362818590704647676162,0.01836581709145427286356821589,0,0,-0.05959520239880059970014992504,-0.1218140929535232383808095952,0.2571214392803598200899550225,0.1105697151424287856071964018,0.07346326836581709145427286357,0.1420539730134932533733133433,-0.07721139430284857571214392804,0.08733133433283358320839580210,0.07421289355322338830584707646,0.2514992503748125937031484258,0.1458020989505247376311844078,-0.3571964017991004497751124438,-0.3024737631184407796101949025,-0.09820089955022488755622188906,0.3605697151424287856071964018,0.3879310344827586206896551724,0.1596701649175412293853073463,-0.2796101949025487256371814093,-0.0003748125937031484257871064468,0.0007496251874062968515742128936,0.1994002998500749625187406297,0.05659670164917541229385307346,0.0003748125937031484257871064468,0.02286356821589205397301349325,0,0.2841079460269865067466266867,0.01049475262368815592203898051,0,0,0.07646176911544227886056971514,-0.3706896551724137931034482759,0.04685157421289355322338830585,0.01986506746626686656671664168,-0.3380809595202398800599700150,0,0.05922038980509745127436281859,0.2672413793103448275862068966,0.1180659670164917541229385307,0.005247376311844077961019490255,0.1765367316341829085457271364,0.4089205397301349325337331334,-0.001124437781109445277361319340,0.06971514242878560719640179910,0,0.01686656671664167916041979010,-0.4943778110944527736131934033,0.0003748125937031484257871064468,0.0003748125937031484257871064468,0.08395802098950524737631184408,-0.2042728635682158920539730135,-0.1499250374812593703148425787,-0.01649175412293853073463268366,-0.6131934032983508245877061469,-0.002998500749625187406296851574,-0.07346326836581709145427286357,-0.01124437781109445277361319340,-0.2904797601199400299850074963,0.02961019490254872563718140930,-0.1480509745127436281859070465,-0.2406296851574212893553223388,-0.1034482758620689655172413793,0.1225637181409295352323838081,0.3197151424287856071964017991,0.1772863568215892053973013493,0.2604947526236881559220389805,0.3467016491754122938530734633,0.2991004497751124437781109445,0.1686656671664167916041979010,0.02323838080959520239880059970,-0.1900299850074962518740629685,-0.1930284857571214392803598201,-0.06146926536731634182908545727,0.06034482758620689655172413793,0.1949025487256371814092953523:0.08883058470764617691154422789,-0.08920539730134932533733133433,-0.01424287856071964017991004498,0.1034482758620689655172413793
0.1570464767616191904047976012,1,0.2053973013493253373313343328,-0.08583208395802098950524737631,0.0003748125937031484257871064468,0,0.2574962518740629685157421289,0,0.4595202398800599700149925037,0,0.2185157421289355322338830585,0,-0.2185157421289355322338830585,0,-0.04910044977511244377811094453,0,-0.6109445277361319340329835082,0.2031484257871064467766116942,0.4077961019490254872563718141,0.3062218890554722638680659670,0.4077961019490254872563718141,0.2451274362818590704647676162,0.01836581709145427286356821589,0,0,-0.05959520239880059970014992504,-0.1218140929535232383808095952,0.2571214392803598200899550225,0.1105697151424287856071964018,0.07346326836581709145427286357,0.1420539730134932533733133433,-0.07721139430284857571214392804,0.08733133433283358320839580210,0.07421289355322338830584707646,0.2514992503748125937031484258,0.1458020989505247376311844078,-0.3571964017991004497751124438,-0.3024737631184407796101949025,-0.09820089955022488755622188906,0.3605697151424287856071964018,0.3879310344827586206896551724,0.1596701649175412293853073463,-0.2796101949025487256371814093,-0.0003748125937031484257871064468,0.0007496251874062968515742128936,0.1994002998500749625187406297,0.05659670164917541229385307346,0.0003748125937031484257871064468,0.02286356821589205397301349325,0,0.2841079460269865067466266867,0.01049475262368815592203898051,0,0,0.07646176911544227886056971514,-0.3706896551724137931034482759,0.04685157421289355322338830585,0.01986506746626686656671664168,-0.3380809595202398800599700150,0,0.05922038980509745127436281859,0.2672413793103448275862068966,0.1180659670164917541229385307,0.005247376311844077961019490255,0.1765367316341829085457271364,0.4089205397301349325337331334,-0.001124437781109445277361319340,0.06971514242878560719640179910,0,0.01686656671664167916041979010,-0.4943778110944527736131934033,0.0003748125937031484257871064468,0.0003748125937031484257871064468,0.08395802098950524737631184408,-0.2042728635682158920539730135,-0.1499250374812593703148425787,-0.01649175412293853073463268366,-0.6131934032983508245877061469,-0.002998500749625187406296851574,-0.07346326836581709145427286357,-0.01124437781109445277361319340,-0.2904797601199400299850074963,0.02961019490254872563718140930,-0.1480509745127436281859070465,-0.2406296851574212893553223388,-0.1034482758620689655172413793,0.1225637181409295352323838081,0.3197151424287856071964017991,0.1772863568215892053973013493,0.2604947526236881559220389805,0.3467016491754122938530734633,0.2991004497751124437781109445,0.1686656671664167916041979010,0.02323838080959520239880059970,-0.1900299850074962518740629685,-0.1930284857571214392803598201,-0.06146926536731634182908545727,0.06034482758620689655172413793,0.1949025487256371814092953523,0.08883058470764617691154422789:-0.08920539730134932533733133433,-0.01424287856071964017991004498,0.1034482758620689655172413793,-0.4550224887556221889055472264
1,0.2053973013493253373313343328,-0.08583208395802098950524737631,0.0003748125937031484257871064468,0,0.2574962518740629685157421289,0,0.4595202398800599700149925037,0,0.2185157421289355322338830585,0,-0.2185157421289355322338830585,0,-0.04910044977511244377811094453,0,-0.6109445277361319340329835082,0.2031484257871064467766116942,0.4077961019490254872563718141,0.3062218890554722638680659670,0.4077961019490254872563718141,0.2451274362818590704647676162,0.01836581709145427286356821589,0,0,-0.05959520239880059970014992504,-0.1218140929535232383808095952,0.2571214392803598200899550225,0.1105697151424287856071964018,0.07346326836581709145427286357,0.1420539730134932533733133433,-0.07721139430284857571214392804,0.08733133433283358320839580210,0.07421289355322338830584707646,0.2514992503748125937031484258,0.1458020989505247376311844078,-0.3571964017991004497751124438,-0.3024737631184407796101949025,-0.09820089955022488755622188906,0.3605697151424287856071964018,0.3879310344827586206896551724,0.1596701649175412293853073463,-0.2796101949025487256371814093,-0.0003748125937031484257871064468,0.0007496251874062968515742128936,0.1994002998500749625187406297,0.05659670164917541229385307346,0.0003748125937031484257871064468,0.02286356821589205397301349325,0,0.2841079460269865067466266867,0.01049475262368815592203898051,0,0,0.07646176911544227886056971514,-0.3706896551724137931034482759,0.04685157421289355322338830585,0.01986506746626686656671664168,-0.3380809595202398800599700150,0,0.05922038980509745127436281859,0.2672413793103448275862068966,0.1180659670164917541229385307,0.005247376311844077961019490255,0.1765367316341829085457271364,0.4089205397301349325337331334,-0.001124437781109445277361319340,0.06971514242878560719640179910,0,0.01686656671664167916041979010,-0.4943778110944527736131934033,0.0003748125937031484257871064468,0.0003748125937031484257871064468,0.08395802098950524737631184408,-0.2042728635682158920539730135,-0.1499250374812593703148425787,-0.01649175412293853073463268366,-0.6131934032983508245877061469,-0.002998500749625187406296851574,-0.07346326836581709145427286357,-0.01124437781109445277361319340,-0.2904797601199400299850074963,0.02961019490254872563718140930,-0.1480509745127436281859070465,-0.2406296851574212893553223388,-0.1034482758620689655172413793,0.1225637181409295352323838081,0.3197151424287856071964017991,0.1772863568215892053973013493,0.2604947526236881559220389805,0.3467016491754122938530734633,0.2991004497751124437781109445,0.1686656671664167916041979010,0.02323838080959520239880059970,-0.1900299850074962518740629685,-0.1930284857571214392803598201,-0.06146926536731634182908545727,0.06034482758620689655172413793,0.1949025487256371814092953523,0.08883058470764617691154422789,-0.08920539730134932533733133433:-0.01424287856071964017991004498,0.1034482758620689655172413793,-0.4550224887556221889055472264,-0.02398800599700149925037481259
