GDAX.BTC-USD,1,20211107,012800,61401.7400000
GDAX.BTC-USD,1,20211107,012900,61399.0100000
GDAX.BTC-USD,1,20211107,013000,61369.3900000
GDAX.BTC-USD,1,20211107,013100,61377.6200000
GDAX.BTC-USD,1,20211107,013200,61394.0300000
GDAX.BTC-USD,1,20211107,013300,61401.2600000
GDAX.BTC-USD,1,20211107,013400,61422.3900000
GDAX.BTC-USD,1,20211107,013500,61436.9500000
GDAX.BTC-USD,1,20211107,013600,61442.2700000
GDAX.BTC-USD,1,20211107,013700,61448.9500000
GDAX.BTC-USD,1,20211107,013800,61455.1700000
GDAX.BTC-USD,1,20211107,013900,61449.5600000
GDAX.BTC-USD,1,20211107,014000,61434.3900000
GDAX.BTC-USD,1,20211107,014100,61445.0700000
GDAX.BTC-USD,1,20211107,014200,61446.4900000
GDAX.BTC-USD,1,20211107,014300,61462.6800000
GDAX.BTC-USD,1,20211107,014400,61455.0000000
GDAX.BTC-USD,1,20211107,014500,61461.9600000
GDAX.BTC-USD,1,20211107,014600,61456.4300000
GDAX.BTC-USD,1,20211107,014700,61442.2800000
GDAX.BTC-USD,1,20211107,014800,61428.3600000
GDAX.BTC-USD,1,20211107,014900,61411.2000000
GDAX.BTC-USD,1,20211107,015000,61411.0700000
GDAX.BTC-USD,1,20211107,015100,61390.6800000
GDAX.BTC-USD,1,20211107,015200,61395.5300000
GDAX.BTC-USD,1,20211107,015300,61399.9900000
GDAX.BTC-USD,1,20211107,015400,61399.9900000
GDAX.BTC-USD,1,20211107,015500,61400.0000000
GDAX.BTC-USD,1,20211107,015600,61400.0000000
GDAX.BTC-USD,1,20211107,015700,61419.4800000
GDAX.BTC-USD,1,20211107,015800,61412.1000000
GDAX.BTC-USD,1,20211107,015900,61401.9500000
GDAX.BTC-USD,1,20211107,020000,61415.4300000
GDAX.BTC-USD,1,20211107,020100,61430.8200000
GDAX.BTC-USD,1,20211107,020200,61430.8300000
GDAX.BTC-USD,1,20211107,020300,61441.2700000
GDAX.BTC-USD,1,20211107,020400,61434.2700000
GDAX.BTC-USD,1,20211107,020500,61406.7900000
GDAX.BTC-USD,1,20211107,020600,61432.5400000
GDAX.BTC-USD,1,20211107,020700,61351.0800000
GDAX.BTC-USD,1,20211107,020800,61338.3200000
GDAX.BTC-USD,1,20211107,020900,61374.6900000
GDAX.BTC-USD,1,20211107,021000,61357.8200000
GDAX.BTC-USD,1,20211107,021100,61388.3800000
GDAX.BTC-USD,1,20211107,021200,61403.2000000
GDAX.BTC-USD,1,20211107,021300,61397.0800000
GDAX.BTC-USD,1,20211107,021400,61391.8400000
GDAX.BTC-USD,1,20211107,021500,61367.6500000
GDAX.BTC-USD,1,20211107,021600,61376.6600000
GDAX.BTC-USD,1,20211107,021700,61378.4800000
GDAX.BTC-USD,1,20211107,021800,61379.3000000
GDAX.BTC-USD,1,20211107,021900,61387.7900000
GDAX.BTC-USD,1,20211107,022000,61389.2200000
GDAX.BTC-USD,1,20211107,022100,61413.7900000
GDAX.BTC-USD,1,20211107,022200,61406.5000000
GDAX.BTC-USD,1,20211107,022300,61432.1900000
GDAX.BTC-USD,1,20211107,022400,61436.2600000
GDAX.BTC-USD,1,20211107,022500,61441.6800000
GDAX.BTC-USD,1,20211107,022600,61452.3600000
GDAX.BTC-USD,1,20211107,022700,61452.4200000
GDAX.BTC-USD,1,20211107,022800,61452.4200000
GDAX.BTC-USD,1,20211107,022900,61451.1100000
GDAX.BTC-USD,1,20211107,023000,61449.9900000
GDAX.BTC-USD,1,20211107,023100,61456.4300000
GDAX.BTC-USD,1,20211107,023200,61459.3400000
GDAX.BTC-USD,1,20211107,023300,61459.3400000
GDAX.BTC-USD,1,20211107,023400,61459.2200000
GDAX.BTC-USD,1,20211107,023500,61438.4700000
GDAX.BTC-USD,1,20211107,023600,61418.7900000
GDAX.BTC-USD,1,20211107,023700,61411.8600000
GDAX.BTC-USD,1,20211107,023800,61408.8900000
GDAX.BTC-USD,1,20211107,023900,61411.8700000
GDAX.BTC-USD,1,20211107,024000,61422.1700000
GDAX.BTC-USD,1,20211107,024100,61419.6200000
GDAX.BTC-USD,1,20211107,024200,61401.7600000
GDAX.BTC-USD,1,20211107,024300,61405.8000000
GDAX.BTC-USD,1,20211107,024400,61405.9900000
GDAX.BTC-USD,1,20211107,024500,61406.0000000
GDAX.BTC-USD,1,20211107,024600,61432.2400000
GDAX.BTC-USD,1,20211107,024700,61400.0100000
GDAX.BTC-USD,1,20211107,024800,61413.8900000
GDAX.BTC-USD,1,20211107,024900,61454.7900000
GDAX.BTC-USD,1,20211107,025000,61470.5100000
GDAX.BTC-USD,1,20211107,025100,61470.6200000
GDAX.BTC-USD,1,20211107,025200,61480.0000000
GDAX.BTC-USD,1,20211107,025300,61499.6200000
GDAX.BTC-USD,1,20211107,025400,61477.8500000
GDAX.BTC-USD,1,20211107,025500,61496.8500000
GDAX.BTC-USD,1,20211107,025600,61500.0000000
GDAX.BTC-USD,1,20211107,025700,61509.5600000
GDAX.BTC-USD,1,20211107,025800,61529.6200000
GDAX.BTC-USD,1,20211107,025900,61529.6300000
GDAX.BTC-USD,1,20211107,030000,61539.3100000
GDAX.BTC-USD,1,20211107,030100,61539.3000000
GDAX.BTC-USD,1,20211107,030200,61524.5300000
GDAX.BTC-USD,1,20211107,030300,61521.2400000
GDAX.BTC-USD,1,20211107,030400,61501.7600000
GDAX.BTC-USD,1,20211107,030500,61511.0100000
GDAX.BTC-USD,1,20211107,030600,61525.7800000
GDAX.BTC-USD,1,20211107,030700,61491.6900000
GDAX.BTC-USD,1,20211107,030800,61494.7000000
GDAX.BTC-USD,1,20211107,030900,61500.3400000
GDAX.BTC-USD,1,20211107,031000,61508.3100000
GDAX.BTC-USD,1,20211107,031100,61502.2300000
GDAX.BTC-USD,1,20211107,031200,61523.9000000
GDAX.BTC-USD,1,20211107,031300,61540.0000000
GDAX.BTC-USD,1,20211107,031400,61558.3300000
GDAX.BTC-USD,1,20211107,031500,61587.3900000
GDAX.BTC-USD,1,20211107,031600,61550.0000000
GDAX.BTC-USD,1,20211107,031700,61549.9900000
GDAX.BTC-USD,1,20211107,031800,61550.9000000
GDAX.BTC-USD,1,20211107,031900,61524.1700000
GDAX.BTC-USD,1,20211107,032000,61538.0000000
GDAX.BTC-USD,1,20211107,032100,61545.6800000
GDAX.BTC-USD,1,20211107,032200,61520.0100000
GDAX.BTC-USD,1,20211107,032300,61530.3600000
GDAX.BTC-USD,1,20211107,032400,61499.5600000
GDAX.BTC-USD,1,20211107,032500,61479.1700000
GDAX.BTC-USD,1,20211107,032600,61465.9300000
GDAX.BTC-USD,1,20211107,032700,61440.0000000
GDAX.BTC-USD,1,20211107,032800,61440.0100000
GDAX.BTC-USD,1,20211107,032900,61431.3000000
GDAX.BTC-USD,1,20211107,033000,61401.6100000
GDAX.BTC-USD,1,20211107,033100,61418.8400000
GDAX.BTC-USD,1,20211107,033200,61411.6400000
GDAX.BTC-USD,1,20211107,033300,61408.9900000
GDAX.BTC-USD,1,20211107,033400,61400.0100000
GDAX.BTC-USD,1,20211107,033500,61410.8100000
GDAX.BTC-USD,1,20211107,033600,61425.8100000
GDAX.BTC-USD,1,20211107,033700,61406.8800000
GDAX.BTC-USD,1,20211107,033800,61423.5100000
GDAX.BTC-USD,1,20211107,033900,61438.0100000
GDAX.BTC-USD,1,20211107,034000,61452.0500000
GDAX.BTC-USD,1,20211107,034100,61469.9200000
GDAX.BTC-USD,1,20211107,034200,61460.4700000
GDAX.BTC-USD,1,20211107,034300,61430.1900000
GDAX.BTC-USD,1,20211107,034400,61444.0900000
GDAX.BTC-USD,1,20211107,034500,61470.1900000
GDAX.BTC-USD,1,20211107,034600,61474.3700000
GDAX.BTC-USD,1,20211107,034700,61507.5000000
GDAX.BTC-USD,1,20211107,034800,61480.3500000
GDAX.BTC-USD,1,20211107,034900,61503.6900000
GDAX.BTC-USD,1,20211107,035000,61505.0000000
GDAX.BTC-USD,1,20211107,035100,61533.8000000
GDAX.BTC-USD,1,20211107,035200,61525.0300000
GDAX.BTC-USD,1,20211107,035300,61500.0200000
GDAX.BTC-USD,1,20211107,035400,61557.4300000
GDAX.BTC-USD,1,20211107,035500,61531.7100000
GDAX.BTC-USD,1,20211107,035600,61768.2600000
GDAX.BTC-USD,1,20211107,035700,61786.4600000
GDAX.BTC-USD,1,20211107,035800,61868.9400000
GDAX.BTC-USD,1,20211107,035900,61863.4500000
GDAX.BTC-USD,1,20211107,040000,61969.2600000
GDAX.BTC-USD,1,20211107,040100,62170.0000000
GDAX.BTC-USD,1,20211107,040200,62225.1900000
GDAX.BTC-USD,1,20211107,040300,62325.4700000
GDAX.BTC-USD,1,20211107,040400,62343.3500000
GDAX.BTC-USD,1,20211107,040500,62280.9500000
GDAX.BTC-USD,1,20211107,040600,62304.6200000
GDAX.BTC-USD,1,20211107,040700,62256.5900000
GDAX.BTC-USD,1,20211107,040800,62227.9400000
GDAX.BTC-USD,1,20211107,040900,62299.3100000
GDAX.BTC-USD,1,20211107,041000,62178.7900000
GDAX.BTC-USD,1,20211107,041100,62093.7400000
GDAX.BTC-USD,1,20211107,041200,62136.7500000
GDAX.BTC-USD,1,20211107,041300,62134.6200000
GDAX.BTC-USD,1,20211107,041400,62124.7400000
GDAX.BTC-USD,1,20211107,041500,62163.7300000
GDAX.BTC-USD,1,20211107,041600,62186.4100000
GDAX.BTC-USD,1,20211107,041700,62205.8000000
GDAX.BTC-USD,1,20211107,041800,62234.9200000
GDAX.BTC-USD,1,20211107,041900,62193.3600000
GDAX.BTC-USD,1,20211107,042000,62208.7600000
GDAX.BTC-USD,1,20211107,042100,62217.4100000
GDAX.BTC-USD,1,20211107,042200,62209.5400000
GDAX.BTC-USD,1,20211107,042300,62221.8300000
GDAX.BTC-USD,1,20211107,042400,62246.7500000
GDAX.BTC-USD,1,20211107,042500,62273.6800000
GDAX.BTC-USD,1,20211107,042600,62246.9400000
GDAX.BTC-USD,1,20211107,042700,62212.9300000
GDAX.BTC-USD,1,20211107,042800,62214.8700000
GDAX.BTC-USD,1,20211107,042900,62171.6500000
GDAX.BTC-USD,1,20211107,043000,62120.7200000
GDAX.BTC-USD,1,20211107,043100,62156.2300000
GDAX.BTC-USD,1,20211107,043200,62104.6500000
GDAX.BTC-USD,1,20211107,043300,62041.3000000
GDAX.BTC-USD,1,20211107,043400,62022.8700000
GDAX.BTC-USD,1,20211107,043500,62006.7500000
GDAX.BTC-USD,1,20211107,043600,61950.4800000
GDAX.BTC-USD,1,20211107,043700,61920.8300000
GDAX.BTC-USD,1,20211107,043800,62025.2900000
GDAX.BTC-USD,1,20211107,043900,61968.7000000
GDAX.BTC-USD,1,20211107,044000,61964.5600000
GDAX.BTC-USD,1,20211107,044100,61914.1300000
GDAX.BTC-USD,1,20211107,044200,61938.2800000
GDAX.BTC-USD,1,20211107,044300,61940.8000000
GDAX.BTC-USD,1,20211107,044400,61932.4600000
GDAX.BTC-USD,1,20211107,044500,61922.0500000
GDAX.BTC-USD,1,20211107,044600,61937.5900000
GDAX.BTC-USD,1,20211107,044700,61885.9000000
GDAX.BTC-USD,1,20211107,044800,61855.0000000
GDAX.BTC-USD,1,20211107,044900,61832.1800000
GDAX.BTC-USD,1,20211107,045000,61852.2000000
GDAX.BTC-USD,1,20211107,045100,61900.1800000
GDAX.BTC-USD,1,20211107,045200,61977.5200000
GDAX.BTC-USD,1,20211107,045300,61889.5900000
GDAX.BTC-USD,1,20211107,045400,61894.7600000
GDAX.BTC-USD,1,20211107,045500,61911.0500000
GDAX.BTC-USD,1,20211107,045600,61958.4200000
GDAX.BTC-USD,1,20211107,045700,61893.4500000
GDAX.BTC-USD,1,20211107,045800,61915.3900000
GDAX.BTC-USD,1,20211107,045900,61906.8700000
GDAX.BTC-USD,1,20211107,050000,61898.9600000
GDAX.BTC-USD,1,20211107,050100,61928.4500000
GDAX.BTC-USD,1,20211107,050200,61931.7900000
GDAX.BTC-USD,1,20211107,050300,61921.9600000
GDAX.BTC-USD,1,20211107,050400,61900.7100000
GDAX.BTC-USD,1,20211107,050500,61907.7200000
GDAX.BTC-USD,1,20211107,050600,61953.6300000
GDAX.BTC-USD,1,20211107,050700,61953.6300000
GDAX.BTC-USD,1,20211107,050800,61928.1500000
GDAX.BTC-USD,1,20211107,050900,61885.5900000
GDAX.BTC-USD,1,20211107,051000,61900.8100000
GDAX.BTC-USD,1,20211107,051100,61875.1000000
GDAX.BTC-USD,1,20211107,051200,61875.7600000
GDAX.BTC-USD,1,20211107,051300,61845.0200000
GDAX.BTC-USD,1,20211107,051400,61841.7800000
GDAX.BTC-USD,1,20211107,051500,61839.7800000
GDAX.BTC-USD,1,20211107,051600,61828.9400000
GDAX.BTC-USD,1,20211107,051700,61826.8400000
GDAX.BTC-USD,1,20211107,051800,61804.4500000
GDAX.BTC-USD,1,20211107,051900,61886.0100000
GDAX.BTC-USD,1,20211107,052000,61865.9900000
GDAX.BTC-USD,1,20211107,052100,61874.1300000
GDAX.BTC-USD,1,20211107,052200,61874.8300000
GDAX.BTC-USD,1,20211107,052300,61874.1400000
GDAX.BTC-USD,1,20211107,052400,61873.7600000
GDAX.BTC-USD,1,20211107,052500,61853.3100000
GDAX.BTC-USD,1,20211107,052600,61878.4800000
GDAX.BTC-USD,1,20211107,052700,61851.5900000
GDAX.BTC-USD,1,20211107,052800,61855.3300000
GDAX.BTC-USD,1,20211107,052900,61866.3800000
GDAX.BTC-USD,1,20211107,053000,61866.3900000
GDAX.BTC-USD,1,20211107,053100,61913.9300000
GDAX.BTC-USD,1,20211107,053200,61952.1100000
GDAX.BTC-USD,1,20211107,053300,61927.8100000
GDAX.BTC-USD,1,20211107,053400,61958.3900000
GDAX.BTC-USD,1,20211107,053500,61987.9700000
GDAX.BTC-USD,1,20211107,053600,61950.6300000
GDAX.BTC-USD,1,20211107,053700,61977.8300000
GDAX.BTC-USD,1,20211107,053800,61965.6300000
GDAX.BTC-USD,1,20211107,053900,61965.6100000
GDAX.BTC-USD,1,20211107,054000,61984.9600000
GDAX.BTC-USD,1,20211107,054100,61984.8400000
GDAX.BTC-USD,1,20211107,054200,61987.2800000
GDAX.BTC-USD,1,20211107,054300,61983.3500000
GDAX.BTC-USD,1,20211107,054400,61976.9000000
GDAX.BTC-USD,1,20211107,054500,61976.1900000
GDAX.BTC-USD,1,20211107,054600,61991.1200000
GDAX.BTC-USD,1,20211107,054700,62057.5100000
GDAX.BTC-USD,1,20211107,054800,62109.4700000
GDAX.BTC-USD,1,20211107,054900,62164.1100000
GDAX.BTC-USD,1,20211107,055000,62110.1900000
GDAX.BTC-USD,1,20211107,055100,62085.9800000
GDAX.BTC-USD,1,20211107,055200,62091.1100000
GDAX.BTC-USD,1,20211107,055300,62076.8400000
GDAX.BTC-USD,1,20211107,055400,62053.1700000
GDAX.BTC-USD,1,20211107,055500,62053.1000000
GDAX.BTC-USD,1,20211107,055600,61989.0800000
GDAX.BTC-USD,1,20211107,055700,61985.5000000
GDAX.BTC-USD,1,20211107,055800,61998.1200000
GDAX.BTC-USD,1,20211107,055900,62004.3200000
GDAX.BTC-USD,1,20211107,060000,61971.9800000
GDAX.BTC-USD,1,20211107,060100,62007.1600000
GDAX.BTC-USD,1,20211107,060200,62066.6300000
GDAX.BTC-USD,1,20211107,060300,62046.2100000
GDAX.BTC-USD,1,20211107,060400,62031.9700000
GDAX.BTC-USD,1,20211107,060500,62004.3100000
GDAX.BTC-USD,1,20211107,060600,62033.1000000
GDAX.BTC-USD,1,20211107,060700,62066.1700000
GDAX.BTC-USD,1,20211107,060800,62051.7300000
GDAX.BTC-USD,1,20211107,060900,62063.4500000
GDAX.BTC-USD,1,20211107,061000,62050.9200000
GDAX.BTC-USD,1,20211107,061100,62050.9300000
GDAX.BTC-USD,1,20211107,061200,62050.6200000
GDAX.BTC-USD,1,20211107,061300,62049.0000000
GDAX.BTC-USD,1,20211107,061400,62050.9800000
GDAX.BTC-USD,1,20211107,061500,62022.0000000
GDAX.BTC-USD,1,20211107,061600,62008.6100000
GDAX.BTC-USD,1,20211107,061700,61993.6400000
GDAX.BTC-USD,1,20211107,061800,62012.0800000
GDAX.BTC-USD,1,20211107,061900,61999.6900000
GDAX.BTC-USD,1,20211107,062000,61978.9700000
GDAX.BTC-USD,1,20211107,062100,61970.7900000
GDAX.BTC-USD,1,20211107,062200,61972.3300000
GDAX.BTC-USD,1,20211107,062300,61968.1900000
GDAX.BTC-USD,1,20211107,062400,61974.6700000
GDAX.BTC-USD,1,20211107,062500,61977.1500000
GDAX.BTC-USD,1,20211107,062600,61973.7500000
GDAX.BTC-USD,1,20211107,062700,61966.5000000
GDAX.BTC-USD,1,20211107,062800,61977.4900000
GDAX.BTC-USD,1,20211107,062900,61979.3100000
GDAX.BTC-USD,1,20211107,063000,61985.9600000
GDAX.BTC-USD,1,20211107,063100,61980.3800000
GDAX.BTC-USD,1,20211107,063200,61985.9900000
GDAX.BTC-USD,1,20211107,063300,61989.0000000
GDAX.BTC-USD,1,20211107,063400,62037.7300000
GDAX.BTC-USD,1,20211107,063500,62008.3900000
GDAX.BTC-USD,1,20211107,063600,62167.5500000
GDAX.BTC-USD,1,20211107,063700,62137.6800000
GDAX.BTC-USD,1,20211107,063800,62162.0200000
GDAX.BTC-USD,1,20211107,063900,62145.2000000
GDAX.BTC-USD,1,20211107,064000,62122.3300000
GDAX.BTC-USD,1,20211107,064100,62130.5800000
GDAX.BTC-USD,1,20211107,064200,62151.0300000
GDAX.BTC-USD,1,20211107,064300,62153.0200000
GDAX.BTC-USD,1,20211107,064400,62158.6800000
GDAX.BTC-USD,1,20211107,064500,62160.3800000
GDAX.BTC-USD,1,20211107,064600,62150.4200000
GDAX.BTC-USD,1,20211107,064700,62158.2100000
GDAX.BTC-USD,1,20211107,064800,62147.0600000
GDAX.BTC-USD,1,20211107,064900,62127.5100000
GDAX.BTC-USD,1,20211107,065000,62128.4200000
GDAX.BTC-USD,1,20211107,065100,62147.8200000
GDAX.BTC-USD,1,20211107,065200,62153.7300000
GDAX.BTC-USD,1,20211107,065300,62182.9000000
GDAX.BTC-USD,1,20211107,065400,62207.2600000
GDAX.BTC-USD,1,20211107,065500,62160.1700000
GDAX.BTC-USD,1,20211107,065600,62200.0000000
GDAX.BTC-USD,1,20211107,065700,62233.5400000
GDAX.BTC-USD,1,20211107,065800,62222.9800000
GDAX.BTC-USD,1,20211107,065900,62200.0100000
GDAX.BTC-USD,1,20211107,070000,62200.0900000
GDAX.BTC-USD,1,20211107,070100,62225.0000000
GDAX.BTC-USD,1,20211107,070200,62232.9700000
GDAX.BTC-USD,1,20211107,070300,62285.0000000
GDAX.BTC-USD,1,20211107,070400,62261.5300000
GDAX.BTC-USD,1,20211107,070500,62298.8700000
GDAX.BTC-USD,1,20211107,070600,62303.5400000
GDAX.BTC-USD,1,20211107,070700,62281.9700000
GDAX.BTC-USD,1,20211107,070800,62334.8400000
GDAX.BTC-USD,1,20211107,070900,62321.3200000
GDAX.BTC-USD,1,20211107,071000,62334.0900000
GDAX.BTC-USD,1,20211107,071100,62291.8500000
GDAX.BTC-USD,1,20211107,071200,62296.1300000
GDAX.BTC-USD,1,20211107,071300,62299.9800000
GDAX.BTC-USD,1,20211107,071400,62256.3200000
GDAX.BTC-USD,1,20211107,071500,62223.9600000
GDAX.BTC-USD,1,20211107,071600,62207.1700000
GDAX.BTC-USD,1,20211107,071700,62207.7600000
GDAX.BTC-USD,1,20211107,071800,62205.9000000
GDAX.BTC-USD,1,20211107,071900,62207.1800000
GDAX.BTC-USD,1,20211107,072000,62211.4300000
GDAX.BTC-USD,1,20211107,072100,62205.3500000
GDAX.BTC-USD,1,20211107,072200,62223.9400000
GDAX.BTC-USD,1,20211107,072300,62224.3500000
GDAX.BTC-USD,1,20211107,072400,62216.7000000
GDAX.BTC-USD,1,20211107,072500,62189.9900000
GDAX.BTC-USD,1,20211107,072600,62185.5800000
GDAX.BTC-USD,1,20211107,072700,62188.6200000
GDAX.BTC-USD,1,20211107,072800,62183.9800000
GDAX.BTC-USD,1,20211107,072900,62188.8700000
GDAX.BTC-USD,1,20211107,073000,62184.5800000
GDAX.BTC-USD,1,20211107,073100,62176.2200000
GDAX.BTC-USD,1,20211107,073200,62204.9000000
GDAX.BTC-USD,1,20211107,073300,62215.2900000
GDAX.BTC-USD,1,20211107,073400,62215.2900000
GDAX.BTC-USD,1,20211107,073500,62215.2900000
GDAX.BTC-USD,1,20211107,073600,62215.2900000
GDAX.BTC-USD,1,20211107,073700,62223.9300000
GDAX.BTC-USD,1,20211107,073800,62251.2700000
GDAX.BTC-USD,1,20211107,073900,62215.2900000
GDAX.BTC-USD,1,20211107,074000,62225.7600000
GDAX.BTC-USD,1,20211107,074100,62264.8800000
GDAX.BTC-USD,1,20211107,074200,62268.5400000
GDAX.BTC-USD,1,20211107,074300,62268.1600000
GDAX.BTC-USD,1,20211107,074400,62259.9800000
GDAX.BTC-USD,1,20211107,074500,62246.9000000
GDAX.BTC-USD,1,20211107,074600,62252.8300000
GDAX.BTC-USD,1,20211107,074700,62264.5400000
GDAX.BTC-USD,1,20211107,074800,62256.5900000
GDAX.BTC-USD,1,20211107,074900,62255.4700000
GDAX.BTC-USD,1,20211107,075000,62235.8800000
GDAX.BTC-USD,1,20211107,075100,62238.6400000
GDAX.BTC-USD,1,20211107,075200,62251.8300000
GDAX.BTC-USD,1,20211107,075300,62239.4900000
GDAX.BTC-USD,1,20211107,075400,62225.5700000
GDAX.BTC-USD,1,20211107,075500,62200.0000000
GDAX.BTC-USD,1,20211107,075600,62217.6400000
GDAX.BTC-USD,1,20211107,075700,62234.5300000
GDAX.BTC-USD,1,20211107,075800,62240.9600000
GDAX.BTC-USD,1,20211107,075900,62217.0800000
GDAX.BTC-USD,1,20211107,080000,62235.0100000
GDAX.BTC-USD,1,20211107,080100,62217.0700000
GDAX.BTC-USD,1,20211107,080200,62167.8700000
GDAX.BTC-USD,1,20211107,080300,62165.3100000
GDAX.BTC-USD,1,20211107,080400,62162.5700000
GDAX.BTC-USD,1,20211107,080500,62161.3300000
GDAX.BTC-USD,1,20211107,080600,62142.6200000
GDAX.BTC-USD,1,20211107,080700,62150.7600000
GDAX.BTC-USD,1,20211107,080800,62155.1800000
GDAX.BTC-USD,1,20211107,080900,62155.7600000
GDAX.BTC-USD,1,20211107,081000,62155.7500000
GDAX.BTC-USD,1,20211107,081100,62158.9200000
GDAX.BTC-USD,1,20211107,081200,62143.9200000
GDAX.BTC-USD,1,20211107,081300,62128.4800000
GDAX.BTC-USD,1,20211107,081400,62115.3100000
GDAX.BTC-USD,1,20211107,081500,62115.4500000
GDAX.BTC-USD,1,20211107,081600,62139.9500000
GDAX.BTC-USD,1,20211107,081700,62127.1200000
GDAX.BTC-USD,1,20211107,081800,62152.0000000
GDAX.BTC-USD,1,20211107,081900,62142.1800000
GDAX.BTC-USD,1,20211107,082000,62131.3800000
